epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
280,0.7800181,0.20330931,0.18296626,0.106255844,0.0067496574,0.53098065,0.028255636,0.101349264,0.22746503,0.16402891,0.06279887,0.0071998965,0.007372861,0.14426112,4.164050579071045,0.04303068,0.374124,0.19564956,0.6947308,0.075997755,0.03876547,0.1511411,0.037599728,0.7933924,0.20456441,0.1844296,0.10916059,0.007381847,0.5234406,0.029820567,0.103132635,0.22471954,0.16410863,0.06401853,0.006829555,0.006249683,0.14489037,4.215788841247559,0.04351493,0.38384432,0.19996192,0.7092059,0.07801597,0.040336315,0.15609375,0.038677055
281,0.7799834,0.20310429,0.18141754,0.1062092,0.006845612,0.52491367,0.027564997,0.10198298,0.22577032,0.16362979,0.06428613,0.007424115,0.0077252854,0.14257762,4.151449203491211,0.042362764,0.37268704,0.19735917,0.6949937,0.07486628,0.039646655,0.14889637,0.037201975,0.7961837,0.20494986,0.18764178,0.11027679,0.00695428,0.5239803,0.029969666,0.1008082,0.22809911,0.1632335,0.060842972,0.0061850203,0.006444337,0.14532611,4.211764812469482,0.042432304,0.3845616,0.19739875,0.7051046,0.078646645,0.042263653,0.15276238,0.03769915
282,0.77844304,0.2022709,0.18198292,0.10769047,0.0070188753,0.52138317,0.02842082,0.10124393,0.22548065,0.163941,0.063554265,0.00698096,0.0074822046,0.14305249,4.150429010391235,0.04365369,0.3746941,0.19658238,0.6949802,0.077258706,0.040074877,0.14745492,0.0367847,0.7938485,0.2037859,0.18838972,0.1093542,0.0071398406,0.52185035,0.028977904,0.10087929,0.22697295,0.16257332,0.06345154,0.0062106303,0.0062027266,0.14461263,4.202171325683594,0.04388776,0.38250855,0.19900791,0.7023343,0.07881434,0.041182775,0.15243225,0.03775375
283,0.7765461,0.20044145,0.1790945,0.10678875,0.0070607807,0.52216065,0.027821045,0.10113573,0.22371063,0.16200417,0.06290168,0.0075531695,0.006898515,0.14209145,4.12572169303894,0.041090354,0.37525952,0.19422708,0.6880579,0.07654448,0.040272668,0.14757767,0.036483612,0.7940512,0.2036926,0.1853695,0.10670118,0.0073900074,0.52379465,0.028604358,0.10058268,0.2227754,0.16549705,0.062355205,0.0060796216,0.0062083597,0.14468546,4.186131954193115,0.04256466,0.38089707,0.19512309,0.7001652,0.0774395,0.0398436,0.15371883,0.038592514
284,0.77646387,0.20240584,0.18083602,0.10551752,0.006807667,0.52004266,0.028267806,0.099440694,0.2245073,0.16447052,0.060863752,0.0075149275,0.0073679937,0.14114887,4.135101795196533,0.042662587,0.37318176,0.19583571,0.69385874,0.07683411,0.040823784,0.14911795,0.03713175,0.7904822,0.20353773,0.18357643,0.10942754,0.0078032715,0.5244662,0.028807102,0.10199947,0.21894129,0.16169707,0.059758842,0.006182886,0.005547279,0.14237791,4.171325206756592,0.041115306,0.3826963,0.19538572,0.69859844,0.078334,0.041650344,0.15165225,0.03728733
285,0.77705103,0.20212007,0.1782482,0.10670592,0.006757792,0.5203153,0.028293174,0.10039167,0.22276963,0.16316873,0.060012,0.007312452,0.0077055106,0.14156945,4.125640392303467,0.041055143,0.3735535,0.19584021,0.68837523,0.07648605,0.041079406,0.14889047,0.03793957,0.7897736,0.20341212,0.18705851,0.1073679,0.007176243,0.51864904,0.029021135,0.10215964,0.22228584,0.16483869,0.06548353,0.00627787,0.006199362,0.146569,4.186678409576416,0.043247722,0.38329434,0.19381079,0.6978388,0.078879364,0.040887695,0.15384205,0.03860514
286,0.77450806,0.2017319,0.17865664,0.103087105,0.0069093257,0.51937616,0.028125498,0.09788124,0.22319755,0.16264667,0.062266648,0.0069159446,0.0072758626,0.14385256,4.11366081237793,0.04199842,0.36870787,0.19744176,0.69046104,0.07456759,0.03918849,0.14755295,0.037311427,0.795246,0.20446569,0.18682505,0.107915446,0.0075060017,0.5223998,0.03029275,0.10171419,0.22100933,0.16104332,0.061346963,0.0060050227,0.0059611057,0.14325991,4.177540302276611,0.042243116,0.38175884,0.19508177,0.6937523,0.07932941,0.040205803,0.15245683,0.037721563
287,0.7771592,0.20173472,0.17945558,0.10328989,0.006718418,0.5170128,0.0284625,0.100421995,0.22154438,0.1641095,0.062469594,0.007070464,0.0073129665,0.14062706,4.109514236450195,0.04241901,0.3691498,0.19440159,0.68841064,0.07453428,0.038121164,0.1490074,0.036081553,0.7923988,0.20253365,0.18405198,0.105858654,0.006985144,0.516106,0.029147979,0.10174864,0.21950749,0.16172205,0.062475067,0.006355061,0.0057671787,0.1434614,4.1584954261779785,0.04251511,0.37894908,0.1970315,0.6945175,0.07657886,0.04015801,0.1534423,0.037184097
288,0.7733997,0.1995548,0.17866679,0.10505101,0.0066217566,0.51683307,0.027507924,0.10165405,0.22246286,0.16490516,0.061865635,0.0072179893,0.0070810425,0.13980033,4.105578660964966,0.04133427,0.37004054,0.19553307,0.68682104,0.074662164,0.03951905,0.14793661,0.037109576,0.789683,0.2034885,0.18387294,0.106795065,0.0077403835,0.5173476,0.029020468,0.10131277,0.22016786,0.16315861,0.05986429,0.006636509,0.006127939,0.13988607,4.161479949951172,0.043630578,0.38189957,0.19337344,0.69392174,0.07890533,0.041581236,0.15477568,0.03829032
289,0.7763228,0.19963686,0.177601,0.10358563,0.0066776923,0.51896816,0.0278477,0.098438896,0.22258937,0.1611059,0.0607694,0.006678229,0.007059603,0.14006224,4.094309568405151,0.04185135,0.36905944,0.19326107,0.6826967,0.075799,0.040157154,0.14806962,0.03607176,0.7929022,0.2030017,0.18366969,0.10487133,0.0072720055,0.5123184,0.029148009,0.0997917,0.22011882,0.16280963,0.06282882,0.00647215,0.0060272454,0.14353862,4.138490676879883,0.040942315,0.37559023,0.18925545,0.6873808,0.07637647,0.041689556,0.15423459,0.03825082
290,0.77126724,0.20059341,0.1773176,0.10415499,0.0067202225,0.5130143,0.028081454,0.10008821,0.21964899,0.16313607,0.062268205,0.007087579,0.0075891158,0.14175895,4.076080083847046,0.04103287,0.36609614,0.18921915,0.6771669,0.07607351,0.038952053,0.1490061,0.0358075,0.79184407,0.20431086,0.18405703,0.10554439,0.007429598,0.5119353,0.028705034,0.10457097,0.218876,0.1602022,0.06060799,0.0063524763,0.00584549,0.14346798,4.145963668823242,0.04309069,0.37264144,0.19536424,0.6958115,0.074818425,0.040095016,0.15271816,0.037675068
291,0.77187896,0.19924915,0.17758334,0.10297823,0.0066432767,0.5160905,0.028523086,0.10058351,0.21892604,0.16261744,0.06112827,0.007350399,0.007395961,0.1425521,4.083579778671265,0.041000634,0.36664113,0.19234574,0.678995,0.07523235,0.040658824,0.14805216,0.037153307,0.78759414,0.20368713,0.1825744,0.1048646,0.007555551,0.51125425,0.029650632,0.09927958,0.21774139,0.1630331,0.061041337,0.0059157764,0.0055328812,0.14132392,4.135283470153809,0.042628843,0.37336147,0.19384788,0.69166553,0.076873206,0.043703612,0.15423712,0.037916515
292,0.7775413,0.19988316,0.17751321,0.10219957,0.006861514,0.50954294,0.027734626,0.101016715,0.22049676,0.16249749,0.06290945,0.0070722075,0.007491611,0.14110926,4.086881875991821,0.042201944,0.36650133,0.1939914,0.68089396,0.07378778,0.03931995,0.14910254,0.03721273,0.79068434,0.20341715,0.18448901,0.10272213,0.007818166,0.51358134,0.028810287,0.10082629,0.21830702,0.16212963,0.06303404,0.0057726414,0.0055925925,0.14310703,4.12294864654541,0.043402564,0.37259609,0.18946464,0.6847203,0.07463718,0.040946312,0.15164088,0.035249226
293,0.775507,0.2010327,0.17888561,0.10269484,0.0066263475,0.5101783,0.027802357,0.09805011,0.21871078,0.16200574,0.05955556,0.006923362,0.007207917,0.14161044,4.075329542160034,0.04170561,0.3637475,0.19349185,0.67858267,0.0750329,0.040512033,0.14897105,0.036494553,0.7846624,0.20261246,0.18428062,0.10214335,0.007590815,0.5144452,0.028768413,0.1034344,0.21870612,0.16325831,0.06084379,0.0058830376,0.0060706935,0.14408888,4.1294026374816895,0.04120967,0.371308,0.19214931,0.6903573,0.076581344,0.03858466,0.1551922,0.037231844
294,0.7724487,0.20021582,0.17824668,0.10112627,0.0072382693,0.5091028,0.027825024,0.100055166,0.21843082,0.16002998,0.06043264,0.007447943,0.0067733056,0.13989949,4.055678367614746,0.041102126,0.36190736,0.19116364,0.67742366,0.072199166,0.03744808,0.1482749,0.03688622,0.7855923,0.20195842,0.18301868,0.10546638,0.007724995,0.5091118,0.028169585,0.1024233,0.21985431,0.15875971,0.062596895,0.0059211627,0.0059628533,0.14303944,4.112792491912842,0.042576503,0.37087512,0.1925048,0.6865964,0.075597756,0.038385067,0.15094206,0.035714556
295,0.7749608,0.20017609,0.17733961,0.10300398,0.00663961,0.50836766,0.027954934,0.099589616,0.21782926,0.16063261,0.06174273,0.0070596524,0.007623961,0.14093176,4.063225746154785,0.040887263,0.36369634,0.19140764,0.6748548,0.07526709,0.03936337,0.14796749,0.03592958,0.7885091,0.20234634,0.18277335,0.10672868,0.007917323,0.50870764,0.028925203,0.10329777,0.21601687,0.16318858,0.060759705,0.006178845,0.006178837,0.14277747,4.121082305908203,0.04228477,0.37493622,0.18925233,0.681683,0.077193044,0.03788655,0.15535395,0.038186964
296,0.7724756,0.19963033,0.17733055,0.1016189,0.0069490904,0.50691265,0.028087486,0.10042803,0.21653125,0.16287826,0.0614959,0.0070858877,0.007045393,0.14058974,4.052116394042969,0.039641984,0.36249867,0.19014165,0.674603,0.073914684,0.0384588,0.14801276,0.035785533,0.79131263,0.20068918,0.18041234,0.103137605,0.0066452324,0.5077728,0.028260069,0.09980517,0.21497744,0.16322573,0.061521377,0.0059046783,0.0056123943,0.14080091,4.102414131164551,0.04258133,0.37152675,0.19182937,0.68482804,0.073720984,0.040269814,0.1512268,0.03635347
297,0.7707101,0.19973588,0.17747484,0.1018394,0.006787698,0.5067612,0.027427064,0.10004689,0.21527606,0.16142613,0.061037637,0.0068197665,0.0072536115,0.13909161,4.04901909828186,0.03994702,0.3650343,0.19058898,0.6740657,0.07521759,0.039735254,0.14734626,0.035395987,0.7878714,0.2032273,0.18363877,0.102287956,0.0072061275,0.5108799,0.028595474,0.10149409,0.21708427,0.16202305,0.06110524,0.0063071502,0.005810707,0.14316908,4.110226631164551,0.04252861,0.3705523,0.18962869,0.6832834,0.075436726,0.04023212,0.1518176,0.036046654
298,0.77230424,0.2000719,0.17424372,0.10037633,0.00671019,0.5043794,0.027586099,0.10054704,0.21417178,0.15964483,0.062315337,0.0065662516,0.007000774,0.14041948,4.02946400642395,0.03986303,0.36099562,0.18793628,0.6711402,0.07357128,0.038429927,0.14530063,0.035889626,0.7875237,0.2021618,0.184222,0.10100171,0.0072429734,0.5051904,0.02912157,0.09853127,0.21623355,0.1605497,0.061204243,0.0062607685,0.0058409297,0.14025122,4.0967535972595215,0.04283517,0.36922595,0.19232245,0.6837855,0.07453051,0.039304193,0.15205173,0.037362017
299,0.77197856,0.19949323,0.17414638,0.09853464,0.006818761,0.509714,0.027340798,0.09925677,0.2178371,0.16110286,0.05989231,0.006706969,0.007146725,0.14127292,4.032437324523926,0.040094294,0.3593976,0.18972895,0.66904306,0.07172492,0.038574614,0.14658204,0.036049966,0.7873321,0.20098417,0.18108666,0.100330554,0.0072114305,0.50571483,0.028454348,0.09650967,0.2147732,0.16234057,0.061650056,0.0062578185,0.0061441395,0.14329661,4.08198356628418,0.040782824,0.3691246,0.18976149,0.6792373,0.072884,0.039158046,0.15192153,0.03702751
300,0.7707183,0.19823113,0.17591411,0.097242355,0.006818866,0.50769484,0.02757081,0.09902105,0.216149,0.16172594,0.061688155,0.006939221,0.006885426,0.13947614,4.021510362625122,0.040964954,0.35643142,0.18899412,0.6674094,0.07221234,0.03795988,0.14542663,0.036036707,0.7879478,0.20127927,0.1814146,0.09984011,0.0072905435,0.49918026,0.028866947,0.09780688,0.21336631,0.15958568,0.06032919,0.0055661425,0.0055105425,0.14304216,4.063642501831055,0.040753715,0.3656512,0.1881599,0.6782177,0.072056174,0.0379056,0.15315358,0.0367182
301,0.7700459,0.19868232,0.17551962,0.098202676,0.0066115386,0.5060555,0.02735567,0.09929903,0.21379587,0.16216569,0.06127779,0.006850238,0.0073569478,0.1397744,4.011802673339844,0.0408616,0.35709983,0.18700716,0.66388285,0.070580825,0.03674416,0.14646953,0.03616345,0.78491086,0.20089446,0.18053597,0.10078926,0.0068142903,0.50367445,0.028398234,0.09753417,0.21477112,0.16138631,0.061453015,0.0058909524,0.005826537,0.14197312,4.067232131958008,0.040267207,0.36655188,0.1904866,0.67613477,0.07460766,0.038119707,0.14947526,0.03673631
302,0.7692436,0.19959396,0.17598513,0.09881423,0.006690957,0.50321066,0.028411077,0.098836124,0.21321762,0.16053611,0.059614964,0.0075769643,0.0073738256,0.13972035,4.006368637084961,0.040104903,0.35625884,0.18602708,0.66243434,0.071566254,0.037702423,0.14678791,0.036661536,0.78158104,0.20142938,0.17926684,0.10215019,0.0071096066,0.5033528,0.028885247,0.10049143,0.21160561,0.1662095,0.06107004,0.006056412,0.006028372,0.14325683,4.0721330642700195,0.040205777,0.36851788,0.18910171,0.67930275,0.07481111,0.0397609,0.14761427,0.034325466
303,0.7712778,0.20035626,0.17353655,0.09840231,0.006358028,0.5027946,0.028188009,0.09931721,0.21327375,0.16304624,0.060599312,0.006810578,0.007680726,0.14025478,4.0121169090271,0.038818687,0.35564816,0.18834615,0.66525996,0.07240361,0.038334347,0.14545015,0.0359596,0.7854406,0.19983311,0.18120843,0.10292863,0.0068058455,0.50254405,0.028611138,0.09855119,0.21150047,0.15790571,0.06044579,0.006457595,0.0061197905,0.14224611,4.056273937225342,0.04119662,0.36848998,0.18652503,0.6735754,0.07518003,0.03770174,0.14866497,0.034341138
304,0.76725054,0.19749475,0.17374283,0.09860898,0.0062761684,0.50040823,0.02740135,0.0982834,0.2129109,0.16090289,0.05855658,0.0068047335,0.0071159583,0.1403364,3.993923783302307,0.040164445,0.35589722,0.1870389,0.6627638,0.072651975,0.038966507,0.14513978,0.035207476,0.7874037,0.19998218,0.1784121,0.099729575,0.0069460575,0.5002802,0.028315244,0.09753707,0.20991345,0.15753672,0.06064022,0.006283443,0.006053952,0.14174722,4.045314788818359,0.04015523,0.36672968,0.18847927,0.6708853,0.07528478,0.039229225,0.14858055,0.035189636
305,0.76855433,0.19693887,0.17429477,0.09884385,0.0067361817,0.50282073,0.027716193,0.09782873,0.21189472,0.16018683,0.060879312,0.0071720816,0.0072801695,0.13988385,3.988836646080017,0.039340016,0.35528135,0.18446225,0.659554,0.072745964,0.038023233,0.14359641,0.034802742,0.78363615,0.20030127,0.17759356,0.10123208,0.00751225,0.50176805,0.028027631,0.09978468,0.21285796,0.15982853,0.062587954,0.0061145136,0.005754925,0.1405855,4.039495944976807,0.0402814,0.3634594,0.18385537,0.6693682,0.07376106,0.038796753,0.14792198,0.034467276
306,0.76933515,0.19736528,0.1735741,0.0974303,0.0067486977,0.50196993,0.027296059,0.098799646,0.21302095,0.16046195,0.059277993,0.006846772,0.007189925,0.13907762,3.987300753593445,0.03876143,0.3548419,0.18536809,0.66344774,0.070151,0.036989696,0.14459124,0.03475505,0.7870467,0.2004071,0.17827275,0.097532496,0.007466784,0.49682084,0.028611675,0.09814509,0.21293573,0.15839037,0.061189357,0.0061045596,0.006014857,0.13796638,4.028010368347168,0.03930305,0.36240506,0.18388,0.66670716,0.07173171,0.03945154,0.15125342,0.03637355
307,0.7661327,0.19794148,0.17263974,0.09605476,0.0065741483,0.5000038,0.028142992,0.0993377,0.21234444,0.15860212,0.060843598,0.007095458,0.0072141998,0.13729796,3.97542941570282,0.039706793,0.35024422,0.18607089,0.6588364,0.070883736,0.037644118,0.14654239,0.03527566,0.7837382,0.2005836,0.17820549,0.09924614,0.007359038,0.4989704,0.028703092,0.097643554,0.21108003,0.15836939,0.060888097,0.0053287917,0.0064786263,0.14162818,4.035884380340576,0.040054366,0.3634425,0.185066,0.6693735,0.073530495,0.038651604,0.15109728,0.03644609
308,0.7692069,0.19754821,0.17217165,0.095393285,0.0066170893,0.49657756,0.027537934,0.09888105,0.21154422,0.16130382,0.058968984,0.0070906365,0.0072500417,0.13838652,3.9665292501449585,0.03858786,0.35030347,0.18392453,0.6540549,0.07165768,0.03797535,0.14592367,0.03562419,0.78097206,0.1993612,0.17795503,0.09937853,0.0068290336,0.49114,0.029173339,0.09898521,0.20652212,0.16172251,0.059458427,0.0057365885,0.006048376,0.14043322,4.0260210037231445,0.038733937,0.36337075,0.18910731,0.67303133,0.07373877,0.039052688,0.14959988,0.03567036
309,0.7670132,0.19717798,0.17313719,0.09456566,0.006742625,0.49835235,0.027972791,0.09904446,0.2094773,0.1603049,0.059128743,0.0068635754,0.007385455,0.13753742,3.969071626663208,0.03884653,0.34945107,0.18598118,0.65740067,0.069767,0.038947757,0.14736387,0.036609713,0.77996707,0.19978277,0.18078431,0.09861106,0.0073828674,0.49391586,0.028578505,0.09810139,0.2074391,0.16017962,0.062590614,0.005943874,0.0059145507,0.14294402,4.025962829589844,0.039395705,0.36135197,0.18578687,0.6696843,0.07322438,0.03764866,0.15070689,0.036028232
310,0.76591367,0.19777441,0.17250887,0.096300855,0.0066436953,0.49419856,0.027178045,0.096803024,0.20966747,0.15886644,0.059356295,0.006633779,0.007191537,0.13724783,3.9532488584518433,0.0383036,0.34942472,0.18415278,0.6554559,0.07068662,0.037822373,0.14476803,0.036350515,0.78424966,0.19801414,0.1759437,0.09742555,0.0072604283,0.48769122,0.027145706,0.098333366,0.2014209,0.15656082,0.06031559,0.005927544,0.005883481,0.1404404,4.000565528869629,0.03907087,0.36074343,0.18601587,0.6697675,0.07197929,0.040130623,0.14910951,0.037135515
311,0.7697946,0.19708604,0.17253232,0.09525399,0.006610115,0.49472734,0.027076662,0.097282484,0.20588812,0.15887961,0.059360433,0.0068639843,0.007329273,0.1371393,3.9539417028427124,0.03867152,0.35165682,0.18444094,0.65402323,0.07153568,0.037895337,0.14439192,0.035502113,0.7810142,0.19768745,0.17797212,0.09747187,0.007275735,0.4923662,0.027684102,0.09958296,0.2097831,0.1591355,0.062189113,0.005455349,0.0058436687,0.14108866,4.01180362701416,0.041290067,0.35770735,0.18746608,0.66373545,0.07290072,0.039319,0.14804001,0.036794983
312,0.76751447,0.19596632,0.17067583,0.0947291,0.006098622,0.4913957,0.027333386,0.09684543,0.20928952,0.15936707,0.05954855,0.007019609,0.0068124207,0.13793582,3.945091962814331,0.03874837,0.3499505,0.18434805,0.6525394,0.070241556,0.0383801,0.14466259,0.035690103,0.7857434,0.19770654,0.17551138,0.096696675,0.007107261,0.49505356,0.027711043,0.09963913,0.20413859,0.15751757,0.059347283,0.0061670397,0.0056536985,0.13834882,3.9839305877685547,0.038915686,0.3577116,0.17853288,0.6574003,0.072614245,0.039277054,0.14878608,0.03435093
313,0.76669264,0.1972041,0.17158794,0.09513508,0.0061683673,0.49082845,0.02674079,0.09862158,0.20808823,0.15884629,0.059699837,0.0070436113,0.006875566,0.135488,3.942152738571167,0.03916965,0.34788138,0.18512508,0.653074,0.06990581,0.03855392,0.1446118,0.03481053,0.7861809,0.1997862,0.17641963,0.09801121,0.006873671,0.4893352,0.028409544,0.09870244,0.20494537,0.15707806,0.05942205,0.005844086,0.006186461,0.13843624,3.996694326400757,0.040977284,0.36037135,0.18484421,0.66236776,0.07332808,0.03804183,0.14831214,0.03282043
314,0.7660707,0.19692892,0.17052315,0.09300475,0.00690856,0.4877283,0.027293798,0.09935248,0.20499787,0.15906459,0.060037613,0.006799664,0.006983348,0.13526082,3.918358564376831,0.038898237,0.34546992,0.1809141,0.6456561,0.070234135,0.037780732,0.14345351,0.034997232,0.78165054,0.19878694,0.17693256,0.09755189,0.007001025,0.49044013,0.02866673,0.098726206,0.20824891,0.15875077,0.057956733,0.006328518,0.006183634,0.1367629,3.987452268600464,0.041002534,0.35526973,0.18427901,0.65887207,0.071044765,0.037361864,0.15065785,0.034977034
315,0.769944,0.19674921,0.17067277,0.09430471,0.006636904,0.49411,0.027502395,0.09914936,0.20434284,0.15864176,0.057178333,0.006786655,0.0071139224,0.13739213,3.9335395097732544,0.039756674,0.34758696,0.1821917,0.6460295,0.06935006,0.037311383,0.14493638,0.03585176,0.7803147,0.19859874,0.17386511,0.09701778,0.007241794,0.48587948,0.027617816,0.101356156,0.20401673,0.15649313,0.058035802,0.0056878673,0.0060457992,0.13762389,3.9761195182800293,0.039390925,0.35587406,0.18444946,0.66262704,0.07318384,0.03911418,0.1465288,0.03515646
316,0.7692504,0.19675077,0.16777243,0.09523229,0.0061966255,0.49127698,0.0281452,0.09524305,0.20525698,0.15748394,0.058066554,0.0070522544,0.006836013,0.13627993,3.92138671875,0.037866227,0.34638298,0.18237627,0.6471445,0.070350185,0.039182357,0.14303672,0.034203917,0.77782106,0.1993583,0.17317334,0.09665562,0.0075164735,0.49030247,0.026638785,0.09779517,0.20431256,0.15743425,0.057345282,0.005707641,0.005534395,0.13944794,3.9693315029144287,0.03886178,0.35494158,0.18559024,0.6591237,0.07157294,0.03832845,0.1476306,0.034238856
317,0.7657336,0.19537655,0.16762558,0.09545778,0.006140177,0.48757738,0.027005667,0.098152384,0.20393194,0.16030353,0.0583098,0.0067794155,0.006974415,0.13778922,3.9094200134277344,0.036636017,0.34774065,0.17836025,0.6437243,0.069871746,0.039407838,0.14240316,0.034118854,0.7859072,0.19809787,0.17461546,0.09528323,0.0068335384,0.49380827,0.026988419,0.098029226,0.20253545,0.16041261,0.05866885,0.00636682,0.006118776,0.13685526,3.967442274093628,0.03868979,0.35341993,0.18026148,0.6503785,0.070212096,0.039074317,0.14999671,0.03488826
