epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1009,0.6862267,0.1685063,0.060633905,0.0328146,0.0032764273,0.30257335,0.020902708,0.06200782,0.106397465,0.097139925,0.021834627,0.0049777925,0.0050991103,0.104694515,2.4760671854019165,0.014493244,0.18193534,0.09440385,0.35163903,0.025173236,0.016666964,0.09836808,0.016301943,0.70327425,0.17171268,0.06486279,0.03664999,0.0044091498,0.30853,0.021504717,0.0609277,0.10501397,0.09230307,0.022657784,0.0045100427,0.004326615,0.109589055,2.541468381881714,0.015129987,0.19167832,0.09426383,0.36282423,0.028732369,0.017574294,0.103617966,0.017375737
1010,0.68630576,0.1690079,0.06014356,0.03601957,0.0033040573,0.30344298,0.02083774,0.061352093,0.1062765,0.09805918,0.02057285,0.005054136,0.0054987613,0.10627818,2.491649866104126,0.014411701,0.1838198,0.09585815,0.356525,0.026969358,0.016924588,0.098809525,0.016178474,0.7087818,0.17084937,0.062419366,0.03437435,0.0043638656,0.3052313,0.022286098,0.061314248,0.10409356,0.095573895,0.0221135,0.0044586356,0.0043131504,0.109725595,2.540029287338257,0.015204505,0.18840507,0.09445882,0.3669756,0.02469611,0.014088308,0.10884133,0.017460806
1011,0.68594813,0.16775987,0.06003195,0.035634097,0.0034735927,0.30275613,0.021230139,0.06017667,0.10514677,0.09445815,0.020524709,0.0047369744,0.005702947,0.105185,2.4782731533050537,0.014098272,0.18381017,0.094978824,0.3527495,0.027543064,0.01713869,0.099365145,0.015824547,0.70699126,0.17114642,0.06510698,0.035344217,0.0044652377,0.30491346,0.022664467,0.05939217,0.10650942,0.09699825,0.023529354,0.0042073946,0.0042892103,0.11043429,2.543020725250244,0.014897855,0.19109936,0.09634259,0.35754046,0.028038045,0.015679153,0.10584599,0.0175851
1012,0.6881302,0.16894495,0.060635045,0.03391915,0.00369879,0.3023612,0.02175788,0.06047488,0.106192686,0.09685046,0.018989556,0.0048786965,0.0055247415,0.10566483,2.4651453495025635,0.014716293,0.17963944,0.092369094,0.34469175,0.026164453,0.015946086,0.097976275,0.0156189725,0.70765406,0.17133804,0.06489312,0.038074248,0.0039827963,0.30651712,0.021292957,0.058405954,0.102316536,0.090239175,0.023914844,0.00436116,0.0042259614,0.11054337,2.5393216609954834,0.014663684,0.19337654,0.096862346,0.3558626,0.028578697,0.01824273,0.10712433,0.01685124
1013,0.68769336,0.16747673,0.0616937,0.034720827,0.0035423436,0.303239,0.020454613,0.05945863,0.1036101,0.09504429,0.021849647,0.0045926617,0.005548087,0.10633023,2.4743776321411133,0.014658483,0.18187217,0.09531841,0.3488708,0.026127823,0.017119464,0.09896572,0.01619084,0.7033873,0.1726911,0.06455344,0.037182793,0.0046651936,0.3030516,0.02181747,0.062090322,0.107089706,0.09979251,0.022169294,0.0047446107,0.0044141547,0.10681617,2.5394062995910645,0.014387201,0.1930596,0.09507649,0.35591274,0.027555004,0.016196612,0.10672237,0.01603042
1014,0.6875067,0.16945696,0.06176217,0.0342974,0.0037997265,0.3045679,0.02109516,0.060553666,0.103852734,0.09821911,0.02077945,0.0049516503,0.005645404,0.10660131,2.4810993671417236,0.014243163,0.18023875,0.09530613,0.3496663,0.026077256,0.01560164,0.09970147,0.017175429,0.7054278,0.17187288,0.06242538,0.035056736,0.0037416413,0.30451748,0.021886617,0.06097463,0.10495496,0.09305148,0.023646463,0.0043061646,0.0042339037,0.11030651,2.5244853496551514,0.014235349,0.19047627,0.09286149,0.35408995,0.026568048,0.015577281,0.10730865,0.016965728
1015,0.68783355,0.16993023,0.06150274,0.034636803,0.0035157346,0.30256337,0.02140669,0.0601522,0.104818806,0.096393734,0.02055183,0.0050010616,0.0053800107,0.10460886,2.471650242805481,0.014097178,0.1846894,0.09112307,0.34464717,0.026285682,0.016874466,0.09972194,0.015915666,0.7034659,0.17211275,0.06427848,0.03690152,0.0040844576,0.30426756,0.02146773,0.058927495,0.106033035,0.09637113,0.02382965,0.0042126747,0.0041865897,0.10943644,2.5301623344421387,0.015026177,0.19194622,0.09303712,0.35269958,0.029052816,0.0170296,0.10551508,0.016280351
1016,0.6867573,0.16932757,0.061348926,0.03343658,0.0035172144,0.30294222,0.021171223,0.06018399,0.106683284,0.09626951,0.020757586,0.00509487,0.0055953246,0.10526095,2.4684455394744873,0.01523099,0.18097438,0.092000976,0.3474447,0.025453538,0.016404714,0.09647839,0.016111119,0.70403737,0.17224316,0.06540621,0.03619128,0.004663651,0.30718362,0.021570709,0.061285056,0.10394203,0.096123494,0.024338832,0.0039085606,0.004583057,0.10607302,2.531203508377075,0.016260784,0.19162983,0.09258435,0.35403454,0.027827876,0.016191125,0.1061187,0.015006384
1017,0.68419755,0.16818377,0.05971487,0.03424061,0.0037596142,0.3085177,0.021209273,0.05999642,0.10628963,0.09680697,0.021603413,0.004860093,0.0051744017,0.10598684,2.474350094795227,0.01423623,0.18133491,0.093736604,0.34699512,0.026369754,0.016560873,0.09798816,0.016587242,0.70766294,0.17326082,0.06271078,0.036306944,0.004091545,0.30972838,0.020995185,0.05871813,0.10356871,0.09621023,0.021677881,0.0046002036,0.0048872074,0.110492826,2.5381650924682617,0.014248441,0.18935804,0.09608931,0.35837734,0.027304534,0.016436402,0.10485305,0.01658598
1018,0.68921804,0.16965741,0.059869125,0.034327682,0.0032188732,0.30546302,0.021300994,0.06100814,0.10624892,0.0938777,0.021493793,0.0051989863,0.0052906545,0.10587074,2.473127841949463,0.014225315,0.18263522,0.090967596,0.3471402,0.026768927,0.016653923,0.09731839,0.015373945,0.70843226,0.17154036,0.06504735,0.036484137,0.004829052,0.30894354,0.022654753,0.058178708,0.10647589,0.094312966,0.021611864,0.0046011456,0.004222591,0.110668555,2.5442352294921875,0.015886791,0.19099618,0.093083955,0.357284,0.028441591,0.017510353,0.10664474,0.016384581
1019,0.68539315,0.1682081,0.058915045,0.03372497,0.003451796,0.30403495,0.020758294,0.05994889,0.10619264,0.09618586,0.020258777,0.005042441,0.0053757783,0.10592471,2.467593193054199,0.013352035,0.18195826,0.09367961,0.34846252,0.025847442,0.015926361,0.09856741,0.016383983,0.699514,0.1718776,0.0644614,0.0370073,0.0053053843,0.30504403,0.021990063,0.06169973,0.10196622,0.09412997,0.023456462,0.004657244,0.004472898,0.10816758,2.518115520477295,0.014878321,0.19099277,0.090428516,0.34999678,0.028801389,0.017745964,0.10537497,0.016146982
1020,0.6848247,0.1689485,0.060382895,0.034774765,0.003503461,0.30426028,0.020466594,0.059265584,0.10544467,0.09291757,0.021141805,0.004869421,0.005469279,0.105963565,2.469333529472351,0.014737761,0.18270949,0.093606964,0.34763974,0.027329504,0.01772868,0.09766078,0.01568749,0.70295787,0.17200065,0.063509025,0.03626811,0.0043613715,0.3010305,0.02255176,0.061708964,0.10535271,0.10059273,0.02333627,0.0044400715,0.0044323723,0.10904943,2.5270020961761475,0.015037606,0.18902974,0.09239971,0.35575643,0.026746575,0.016622204,0.1038345,0.015983688
1021,0.68793404,0.1687378,0.05907817,0.034734208,0.0036939313,0.302188,0.020710386,0.061238665,0.10378857,0.09672852,0.021846311,0.0050564595,0.005437089,0.10520339,2.4665613174438477,0.014052154,0.18493375,0.0907705,0.34451717,0.025863092,0.016403137,0.09760405,0.016042022,0.70101434,0.17192514,0.06327934,0.035535645,0.0032487,0.3067646,0.022563385,0.058614448,0.10776751,0.09290278,0.021863732,0.0041099093,0.0043472094,0.10658189,2.5415267944335938,0.015116451,0.19131863,0.09829082,0.365218,0.028702382,0.017919533,0.106600225,0.017842093
1022,0.6843209,0.16933486,0.059017472,0.033821005,0.0034673894,0.3004889,0.020790806,0.060800657,0.10668646,0.094845295,0.020791069,0.0051235585,0.005495118,0.10326125,2.4601759910583496,0.0146484,0.1800366,0.09181684,0.34459612,0.02722789,0.017355356,0.09997374,0.016276054,0.698628,0.17175366,0.06495224,0.03649237,0.004306303,0.30608976,0.022974366,0.061651748,0.10505643,0.09173517,0.025286123,0.0039672693,0.0042509413,0.11092566,2.533637523651123,0.015347275,0.1904162,0.09462768,0.3547469,0.028884554,0.017391777,0.10748663,0.016666675
1023,0.6863347,0.16684818,0.06170381,0.034666788,0.0035263917,0.30182505,0.021441586,0.06062761,0.10436703,0.095586956,0.020477103,0.004626273,0.005446999,0.10510898,2.466396689414978,0.014033427,0.18045092,0.09369469,0.3461769,0.027115906,0.016778516,0.09874976,0.01680918,0.70257735,0.17153506,0.060858093,0.038163435,0.004839259,0.306676,0.022484254,0.06339377,0.10278533,0.09595632,0.023735242,0.004684401,0.0045267977,0.10968339,2.543898105621338,0.012997706,0.19165783,0.09722052,0.3625103,0.02854311,0.015452928,0.10582818,0.017788956
1024,0.684754,0.1676297,0.059405476,0.034607522,0.0033839517,0.30500993,0.020591429,0.059764832,0.10421567,0.095410846,0.020806508,0.0049295668,0.00545412,0.10440246,2.463818073272705,0.013881035,0.18251152,0.093773544,0.34550557,0.02655536,0.01729508,0.09775962,0.016170336,0.70295495,0.1707208,0.06543535,0.03538874,0.0039791334,0.3010538,0.023221413,0.059513476,0.1039533,0.09494672,0.025496816,0.0040439935,0.004409695,0.10908792,2.515787124633789,0.014947632,0.18995865,0.092042826,0.35042962,0.026324712,0.015597507,0.10633868,0.015941331
1025,0.68498945,0.16893977,0.060548425,0.034342565,0.0039218203,0.30172157,0.020425864,0.06076189,0.10356734,0.0957542,0.020783368,0.0051728413,0.005657657,0.10601508,2.4649659395217896,0.014928464,0.17967665,0.09428568,0.3488779,0.026441362,0.016233673,0.09669724,0.015223283,0.70062226,0.17109925,0.06159238,0.035873655,0.00377679,0.3030476,0.022311151,0.05800367,0.10484128,0.094442524,0.022525884,0.0043552686,0.00413091,0.10681365,2.511226177215576,0.015033506,0.18748112,0.090936355,0.35950583,0.02665491,0.01698475,0.1048316,0.016361706
1026,0.68434286,0.16825432,0.059495896,0.034278497,0.0034056236,0.30402523,0.020835228,0.05651045,0.10383525,0.09194778,0.020801743,0.0048275795,0.0056977295,0.10638621,2.4531930685043335,0.01444987,0.18127158,0.091183685,0.3459881,0.0262507,0.0164296,0.098175354,0.014799821,0.7011545,0.1731975,0.06301052,0.036590043,0.00388902,0.30147716,0.0222536,0.06303837,0.107584566,0.091284454,0.022764277,0.0041751806,0.004484136,0.107346825,2.508370876312256,0.014429463,0.19030342,0.08948705,0.34979486,0.027775452,0.01606812,0.10362798,0.014634451
1027,0.6870023,0.17110533,0.05937555,0.03387622,0.0038009163,0.29946923,0.021132715,0.061071187,0.1041235,0.09512586,0.02114043,0.005044518,0.005457597,0.1041007,2.453969717025757,0.014425835,0.177733,0.09117775,0.34316355,0.025401162,0.016495094,0.098226964,0.015520408,0.70306426,0.17177008,0.0629012,0.03517196,0.0045143906,0.3030457,0.022647344,0.058535684,0.1065705,0.094796546,0.021697069,0.004057459,0.003979839,0.10705183,2.51908540725708,0.014599536,0.185353,0.09615081,0.35579735,0.026870431,0.01629417,0.10671368,0.01750221
1028,0.6850537,0.16834666,0.058979344,0.033484627,0.00366011,0.30132812,0.02173723,0.059641644,0.10469407,0.09431429,0.020378435,0.004647261,0.005551075,0.102974564,2.4480165243148804,0.013907872,0.17983547,0.09004757,0.34188974,0.025697906,0.016659737,0.09945002,0.015736815,0.70254433,0.17081337,0.062140707,0.03630548,0.004299556,0.29989344,0.022731898,0.058294483,0.10086329,0.0905178,0.021551019,0.0043237233,0.0041201,0.107184306,2.507120370864868,0.014750116,0.18870744,0.09535924,0.35751516,0.027130868,0.015991585,0.10475828,0.017324034
1029,0.6863838,0.16726367,0.05910656,0.032806907,0.0033609755,0.29738757,0.02073953,0.058388326,0.10536885,0.093752034,0.01966064,0.004797106,0.0053872447,0.10356736,2.4453834295272827,0.014964395,0.17936282,0.092263445,0.3468442,0.024526857,0.016201437,0.097323895,0.015925903,0.7069271,0.17045133,0.06355339,0.03538116,0.004196811,0.302902,0.021131476,0.06218917,0.10281691,0.09546276,0.026133133,0.003844083,0.004218426,0.10665923,2.5234785079956055,0.015262494,0.19032082,0.09427246,0.35127798,0.027047668,0.016193127,0.10605396,0.017182587
1030,0.687099,0.16876416,0.059850596,0.034185335,0.003943929,0.29651818,0.021583145,0.059518587,0.102193296,0.09546073,0.020507906,0.0048679556,0.0052526277,0.10594335,2.4523282051086426,0.014058553,0.18061289,0.09238695,0.3460037,0.02537888,0.015855217,0.09742567,0.0149176745,0.70185614,0.17288189,0.06355119,0.03802409,0.0044628284,0.30503505,0.021552823,0.057063174,0.10408665,0.09134039,0.024928365,0.0043787607,0.0043039913,0.10805571,2.529823064804077,0.013921618,0.19268431,0.09527535,0.3549042,0.029051187,0.017613238,0.10728564,0.01756639
1031,0.6847129,0.1696493,0.059787393,0.03428907,0.0036022565,0.30164886,0.021374011,0.06075774,0.103605434,0.09514701,0.021240141,0.0048569823,0.0053997645,0.10456459,2.4651230573654175,0.015245333,0.18074213,0.092903785,0.34724274,0.026225533,0.016030878,0.09932166,0.01677566,0.70298415,0.17102374,0.062717475,0.035332385,0.0036378447,0.30362967,0.022320585,0.06017396,0.10289618,0.09315991,0.019961499,0.0038917097,0.004591949,0.11121545,2.5132555961608887,0.0146874795,0.18710715,0.095046945,0.35393122,0.02656882,0.016220426,0.105276994,0.016879711
1032,0.6846385,0.16799358,0.059134796,0.035014834,0.0034073675,0.2977515,0.021557981,0.05896744,0.10132526,0.09365379,0.01995409,0.004834474,0.0054401676,0.10429235,2.451523184776306,0.014360481,0.18132138,0.09330368,0.34536588,0.027008088,0.01665282,0.09945278,0.016092181,0.7041285,0.17133673,0.06437476,0.035980515,0.0043415506,0.30231678,0.02101593,0.060738016,0.10168951,0.09714279,0.024653174,0.004454887,0.004514314,0.10855807,2.52506947517395,0.014367639,0.19251585,0.09056762,0.3565789,0.028116062,0.015590942,0.105575144,0.016512215
1033,0.6857184,0.16881856,0.059204802,0.031191722,0.0034910908,0.29832542,0.021296293,0.060257193,0.104326785,0.09885234,0.020328566,0.004925701,0.0052992622,0.10597056,2.4505714178085327,0.013824013,0.17977883,0.09037585,0.3461554,0.02408113,0.015840787,0.09665808,0.015850779,0.69984776,0.17192921,0.06511014,0.035902075,0.0043664034,0.3070747,0.022063816,0.05746158,0.1019545,0.095305115,0.024606427,0.0042315833,0.0044017104,0.10824004,2.524430513381958,0.0138448095,0.18672028,0.09558522,0.3570604,0.028143724,0.016710173,0.107606374,0.016264532
1034,0.6847083,0.16895212,0.058897786,0.034232385,0.0033025255,0.29817444,0.020615697,0.060550917,0.103435114,0.095762536,0.020728033,0.005190843,0.0051481863,0.10615697,2.4571748971939087,0.014533728,0.17981818,0.09320816,0.34450716,0.026393397,0.01793876,0.09879254,0.016127145,0.6999277,0.17313236,0.062384136,0.033804134,0.0037743181,0.2988311,0.022169992,0.058787875,0.10291179,0.09649781,0.020987561,0.0041709654,0.0043399595,0.10774117,2.504836082458496,0.015114737,0.18623543,0.09256842,0.35897365,0.026482202,0.014763923,0.1045386,0.016698558
1035,0.6821955,0.16857895,0.05944205,0.03277009,0.0035133865,0.3000204,0.020653611,0.059314273,0.10253033,0.09477509,0.02073515,0.004921235,0.005475385,0.10328633,2.4390478134155273,0.01441542,0.178811,0.090215944,0.34349662,0.024869226,0.016141154,0.097941265,0.014945218,0.70530254,0.17126712,0.06527354,0.03375997,0.0046629547,0.30167815,0.021327494,0.05875959,0.10018913,0.09176437,0.022256957,0.004554739,0.0043839975,0.10675636,2.5025739669799805,0.015238917,0.18780424,0.092868246,0.34936452,0.026209274,0.016840767,0.10596954,0.0163419
1036,0.683683,0.16994818,0.058368705,0.033349685,0.0035546357,0.30223042,0.021421641,0.059780758,0.10161671,0.093645066,0.019480871,0.0049352683,0.0054840418,0.10340305,2.450472593307495,0.013946992,0.18083423,0.09243707,0.34699994,0.02636917,0.016362585,0.09647639,0.016144043,0.7031625,0.17287043,0.06247902,0.036101367,0.004286407,0.30812508,0.021710726,0.05955549,0.102640934,0.0969264,0.023100317,0.003941298,0.004242839,0.10859598,2.522916555404663,0.014175594,0.1879445,0.09498506,0.3524644,0.027571566,0.016242912,0.1053263,0.01646683
1037,0.6805357,0.16878921,0.059101462,0.033130627,0.0035132077,0.300673,0.02176678,0.06006205,0.10332673,0.09425895,0.01946072,0.0051494176,0.0051349225,0.10440914,2.444130539894104,0.014513648,0.18053927,0.09107743,0.3443426,0.026107011,0.016514309,0.0962561,0.015468022,0.6976352,0.17100698,0.06302038,0.034908768,0.0037121233,0.30535713,0.021739008,0.058453135,0.10414795,0.0948064,0.023369335,0.0045098215,0.004694715,0.10880168,2.5058019161224365,0.014779883,0.18774548,0.09114837,0.35274166,0.02717761,0.016058406,0.10489553,0.015092457
1038,0.68129426,0.16801171,0.05714919,0.032506973,0.003739349,0.302639,0.0208181,0.060835086,0.102638006,0.09607248,0.019755833,0.0047883387,0.0055168755,0.103557274,2.448316216468811,0.013869399,0.17853862,0.09186946,0.34869337,0.025934275,0.016512198,0.09853733,0.015039144,0.7024912,0.16933659,0.06332803,0.03509835,0.0036968507,0.30486202,0.021763852,0.059291895,0.10311318,0.09779004,0.022194747,0.0041980636,0.0043000067,0.107492544,2.5131142139434814,0.014128389,0.19040184,0.09320223,0.3547386,0.026388671,0.015622282,0.10367885,0.01599568
1039,0.68147224,0.16737667,0.058671217,0.033509344,0.0031638374,0.30235252,0.020150699,0.05914886,0.10528289,0.09318741,0.019338937,0.0047312584,0.0056479005,0.10219387,2.4398330450057983,0.01386831,0.17773503,0.09178213,0.34542316,0.025499867,0.015806595,0.097745076,0.015745234,0.699863,0.17008083,0.064345956,0.036410905,0.0045623486,0.29981002,0.022626886,0.062054407,0.10108783,0.09513762,0.024991883,0.0043081106,0.004252785,0.10843478,2.5012826919555664,0.015541488,0.18544127,0.08890711,0.34563223,0.027773092,0.016422901,0.10635647,0.017240874
1040,0.6829022,0.16870737,0.05801953,0.033692643,0.0035510736,0.29725713,0.02082517,0.06064313,0.102974385,0.09468539,0.020733409,0.0047093043,0.005662947,0.102112524,2.438818573951721,0.013103211,0.17936057,0.09004194,0.3419035,0.025785046,0.016687425,0.09841389,0.017046973,0.70307803,0.17194891,0.06267091,0.036529332,0.004192135,0.30150363,0.022473296,0.06032093,0.10513976,0.093080185,0.022885451,0.0044031036,0.0046919947,0.10754689,2.508491277694702,0.014845951,0.18686631,0.08908908,0.3514729,0.027905561,0.016402882,0.10593509,0.0155087905
1041,0.68223304,0.1672042,0.058272652,0.034234557,0.0036058675,0.30025148,0.021471146,0.0600721,0.10319939,0.09320381,0.020885868,0.0047705146,0.005691859,0.103542015,2.4389665126800537,0.014198719,0.17957276,0.089752,0.34038547,0.026403483,0.016627088,0.097703725,0.015684346,0.70474535,0.17112064,0.064800635,0.03637358,0.004710318,0.30158502,0.022044092,0.057455454,0.10402268,0.09410791,0.022649242,0.0041411766,0.0041539096,0.10556102,2.501525402069092,0.01484916,0.18557078,0.089545585,0.34944123,0.028551409,0.017135223,0.103411645,0.015549529
1042,0.6825945,0.16708621,0.060351998,0.034426577,0.003402089,0.2946512,0.021651052,0.058478598,0.10473867,0.09581189,0.020393837,0.004881501,0.0053918716,0.10196945,2.43781054019928,0.01449923,0.17681397,0.09139888,0.34254146,0.025896925,0.016229454,0.0986373,0.015963959,0.70425683,0.17068534,0.062119335,0.03567788,0.004098861,0.30157068,0.021802751,0.06172941,0.101156525,0.09584601,0.02673251,0.004568184,0.0046465723,0.109956264,2.5088911056518555,0.014704964,0.19051886,0.0917132,0.3480036,0.026799684,0.01606345,0.101702966,0.014537188
1043,0.68047535,0.16815715,0.059188515,0.033502035,0.002890909,0.29990926,0.02059842,0.059468903,0.10315458,0.09334116,0.021519158,0.0045467466,0.0054059085,0.10533847,2.4398359060287476,0.014655631,0.17927194,0.09329123,0.3400284,0.026362803,0.016176298,0.09710619,0.015447078,0.69858533,0.1720289,0.06452327,0.033802833,0.005111341,0.30663177,0.022442002,0.05831663,0.100000225,0.097808205,0.022883957,0.004235117,0.004312646,0.1055671,2.5018768310546875,0.015397533,0.18429042,0.09252062,0.3519671,0.025331805,0.015307858,0.10652464,0.014287489
1044,0.6819508,0.16777202,0.060345277,0.032925773,0.0033980063,0.30440313,0.02083914,0.057525717,0.10225934,0.0972369,0.021303559,0.004875141,0.0055473,0.1042858,2.44140088558197,0.015082262,0.17926168,0.09046604,0.3400389,0.025084347,0.015611824,0.09639925,0.01478863,0.7028167,0.17020868,0.06013074,0.0352072,0.004024744,0.30223167,0.022213437,0.060634818,0.10167471,0.091641985,0.020709328,0.004186414,0.0041757026,0.10838227,2.506977081298828,0.015327969,0.18833947,0.09379107,0.35622442,0.026877308,0.016556744,0.10532503,0.016296724
1045,0.6830851,0.16796975,0.057947718,0.03403426,0.0039110016,0.29606482,0.021486687,0.05965701,0.1019329,0.09464346,0.019345276,0.0049142586,0.0054150345,0.1056862,2.44558846950531,0.013715079,0.1796158,0.092506394,0.34749472,0.026321478,0.016896185,0.09677562,0.016169727,0.7016051,0.17194284,0.06256596,0.035015963,0.0043188245,0.3022663,0.02182403,0.0605566,0.09989821,0.095582455,0.025438348,0.00421604,0.0040435507,0.1045837,2.5159151554107666,0.01610994,0.19152832,0.0938062,0.35441223,0.026938528,0.01674791,0.105791755,0.016722264
