epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
2305,0.9678439,0.25482756,0.20738597,0.08846531,0.010248771,1.170228,0.04098378,0.08039227,0.35638526,0.17803016,0.03738544,0.008861568,0.008968136,0.24025431,4.9638025760650635,0.049151637,0.37355524,0.120973736,0.4826157,0.065126374,0.033079952,0.17357859,0.015460361,0.9887534,0.25858766,0.2181003,0.087674946,0.011145264,1.1687299,0.041339744,0.081071556,0.35463932,0.18184291,0.036542095,0.0074717067,0.0074813236,0.24239376,5.018779277801514,0.053840917,0.37698686,0.12305258,0.48680842,0.064216554,0.03265171,0.17866006,0.01678867
2306,0.9659687,0.25395888,0.20947328,0.085981295,0.010242011,1.1699675,0.0405957,0.07994102,0.35455582,0.18090308,0.037097745,0.009074207,0.009052383,0.24034828,4.960798025131226,0.051166635,0.36847895,0.12311599,0.48342085,0.06219043,0.03359043,0.17466493,0.017009737,0.9877192,0.25888374,0.22069037,0.090033874,0.010975857,1.1707196,0.0414451,0.082615085,0.35371777,0.18011266,0.03617539,0.0080343075,0.0074758306,0.24333611,5.020671844482422,0.05488135,0.37823707,0.11664224,0.4841504,0.06705738,0.03544711,0.17577173,0.016549747
2307,0.9693734,0.25506282,0.21014982,0.08767579,0.010614362,1.1708789,0.040559318,0.08207372,0.35332373,0.18063301,0.036273338,0.008958438,0.009080138,0.24075727,4.963540315628052,0.05264453,0.37013507,0.11793506,0.47748387,0.06499377,0.03417113,0.17431542,0.016447574,0.987284,0.25881356,0.21600902,0.09130874,0.010923922,1.1694183,0.041415256,0.08089457,0.3550458,0.17809188,0.03740097,0.007458335,0.007013042,0.243011,5.023419380187988,0.053116523,0.38154274,0.12242531,0.49004218,0.065667294,0.03357645,0.17617893,0.016781572
2308,0.96563745,0.25398588,0.20590737,0.087115064,0.01041639,1.1715343,0.04097067,0.08007566,0.35584944,0.17988922,0.03717593,0.009113647,0.009134768,0.24086086,4.959429025650024,0.05005252,0.3709833,0.120920144,0.48377606,0.064390235,0.032383185,0.17355561,0.015701357,0.99102396,0.2591651,0.21744744,0.09189257,0.011033039,1.1695355,0.04135364,0.07700229,0.35548618,0.17712684,0.036979515,0.0074199033,0.007380051,0.24262643,5.022274494171143,0.05431562,0.38152775,0.121566795,0.48580047,0.066501506,0.03338915,0.17686912,0.016832551
2309,0.9662441,0.25434077,0.20756656,0.08967559,0.010415001,1.1702429,0.041020937,0.08077308,0.3536409,0.18072708,0.037816964,0.008694306,0.009080416,0.24067718,4.964192628860474,0.052288927,0.37075818,0.11959225,0.48267215,0.06585057,0.03332273,0.17278653,0.016004879,0.99057555,0.25914654,0.2202352,0.093514055,0.010720789,1.169322,0.041536283,0.08026006,0.3526061,0.17401084,0.036707737,0.0073533473,0.0074053723,0.24338792,5.029317855834961,0.054114882,0.38205093,0.120869026,0.4892942,0.06912667,0.035218857,0.17587812,0.01598384
2310,0.967445,0.254298,0.2087644,0.088149846,0.01041012,1.1691897,0.041243523,0.0800367,0.35287756,0.18149105,0.035590306,0.009023042,0.008823475,0.24079853,4.963893890380859,0.05162111,0.36933953,0.12268097,0.483248,0.06474157,0.034738876,0.17340739,0.015975397,0.98847437,0.2587765,0.21872395,0.091414586,0.011128854,1.1697843,0.040531494,0.078638785,0.35276383,0.17722844,0.03765859,0.0075386767,0.0073602106,0.2426004,5.015351295471191,0.054146424,0.38055593,0.11686531,0.48923296,0.067139484,0.034925748,0.17467965,0.015182111
2311,0.9689716,0.2553364,0.20882243,0.08596475,0.01034544,1.1701641,0.041213565,0.0804531,0.35300487,0.17967567,0.03753812,0.0090486575,0.009092072,0.24053587,4.956514835357666,0.051479757,0.3708163,0.11768326,0.4787261,0.06428404,0.03401936,0.1740678,0.015271865,0.989067,0.2591305,0.21821876,0.08900942,0.011560056,1.1723949,0.041471615,0.080233976,0.35407555,0.17994067,0.038180728,0.007606743,0.007427761,0.24255957,5.026403427124023,0.052982945,0.3793013,0.123187974,0.48893225,0.063732766,0.03287938,0.17760333,0.016905762
2312,0.96751535,0.25491598,0.20741627,0.087577924,0.010546029,1.1700892,0.040988676,0.07999113,0.35352558,0.18036151,0.036809184,0.009021456,0.009271128,0.24093506,4.954107761383057,0.050445814,0.37273404,0.118429154,0.47678652,0.06442012,0.032988533,0.17329547,0.016043533,0.98908347,0.25941086,0.21831405,0.0884344,0.010932608,1.1692104,0.041115277,0.07987353,0.35329488,0.19023497,0.0368575,0.0077474187,0.0074016475,0.24253076,5.0262322425842285,0.053953294,0.37764227,0.11857365,0.49094784,0.0635727,0.0342003,0.17631759,0.016582666
2313,0.9689206,0.2549811,0.20695895,0.085049674,0.010141268,1.169517,0.040983815,0.08042953,0.35360527,0.18592358,0.037543394,0.008931708,0.008978629,0.24115351,4.954685926437378,0.050024807,0.3700752,0.11891396,0.47738856,0.061496943,0.033430055,0.17362109,0.016617125,0.9927832,0.2595299,0.21665022,0.08754864,0.01091379,1.1672039,0.041111168,0.08141465,0.35423234,0.18650387,0.038691517,0.00738783,0.007321267,0.2433972,5.015996932983398,0.054708622,0.37703466,0.11724189,0.4844828,0.064084485,0.03227579,0.17537606,0.016102914
2314,0.9674114,0.25464243,0.20786741,0.08695728,0.010284271,1.1693313,0.04082125,0.080697216,0.35284752,0.18295771,0.037486516,0.009152262,0.009253054,0.24034293,4.957334995269775,0.051677234,0.3701998,0.11964527,0.479715,0.06398474,0.03302718,0.17263246,0.016400699,0.9867192,0.25897607,0.21780421,0.09203953,0.010826945,1.1696059,0.040851455,0.081845574,0.3524174,0.17953025,0.03801314,0.0076619526,0.0069912686,0.242557,5.0239362716674805,0.053481597,0.384081,0.11953457,0.48861206,0.068220586,0.033406433,0.17450778,0.016252398
2315,0.9665543,0.25457835,0.20823766,0.0862777,0.010411447,1.169992,0.04097279,0.08105379,0.3534107,0.18323743,0.03661202,0.008681722,0.009252282,0.24073127,4.955856561660767,0.049934357,0.36918765,0.12011598,0.48167384,0.063433915,0.033057597,0.17210183,0.016348105,0.9923446,0.2597919,0.21753193,0.08962835,0.0106218215,1.1703544,0.041658852,0.08103569,0.35259086,0.17448533,0.0382406,0.007310567,0.007209329,0.24346116,5.025923252105713,0.053011686,0.37951592,0.122954905,0.4912649,0.06706264,0.035220213,0.1750369,0.015590485
2316,0.96459603,0.25440812,0.20688093,0.08656371,0.010140717,1.1698649,0.040765226,0.079899296,0.35334617,0.18407315,0.038152665,0.008890645,0.008928882,0.24077606,4.956563711166382,0.049947757,0.3711629,0.120871186,0.48000818,0.06432927,0.036011294,0.17183238,0.015114343,0.9878211,0.25729784,0.21908943,0.095386,0.011200755,1.1690735,0.04162021,0.078400105,0.35291138,0.17335592,0.03841182,0.007736118,0.007350226,0.24278055,5.024750232696533,0.055251382,0.38773233,0.11745037,0.48481488,0.07096799,0.03557946,0.17493327,0.015584825
2317,0.9661505,0.2541355,0.20840043,0.088164195,0.010601319,1.1697274,0.04124254,0.08096591,0.3532781,0.18752792,0.03678453,0.008681772,0.008994055,0.24068218,4.969746112823486,0.05180555,0.37078375,0.121446356,0.48202002,0.065619394,0.035142716,0.17193395,0.015658073,0.98766625,0.25887862,0.21849892,0.092327476,0.0110810455,1.1693702,0.04175087,0.078712784,0.35511467,0.17861862,0.03855349,0.007820936,0.007255416,0.24306372,5.0369696617126465,0.055467207,0.38420895,0.12349023,0.49130625,0.06756274,0.032580808,0.17652494,0.017115606
2318,0.9660253,0.25452948,0.20705217,0.0879356,0.01053646,1.1712239,0.041042976,0.081337444,0.35493755,0.18373026,0.03891249,0.009042468,0.009229535,0.2408424,4.956242561340332,0.050899617,0.37166238,0.11711697,0.4746446,0.064291075,0.03229218,0.17366824,0.015290025,0.9897654,0.25915483,0.21663338,0.09022281,0.011252403,1.169217,0.041509792,0.08000422,0.35469422,0.18479152,0.03755396,0.0079221865,0.0074294126,0.24270758,5.023038387298584,0.05280122,0.38080043,0.12093117,0.48551002,0.06499436,0.032910176,0.17595184,0.01628055
2319,0.9687003,0.25419563,0.20655099,0.088158846,0.010567311,1.169422,0.040927373,0.07888223,0.35415918,0.18182072,0.03633373,0.008951072,0.009011049,0.24069461,4.962425708770752,0.04983476,0.37533474,0.12056708,0.48145974,0.064263016,0.03282854,0.1728867,0.01687647,0.98424673,0.25820762,0.22326948,0.087484986,0.0105910245,1.1682067,0.041170217,0.08200945,0.35367146,0.18829948,0.036653668,0.0076176072,0.0072889454,0.24293624,5.019874572753906,0.055091817,0.37871933,0.11733529,0.48949724,0.06432649,0.03399275,0.17382048,0.01543776
2320,0.96413505,0.25349274,0.21131292,0.08657345,0.0105191935,1.1699429,0.041209653,0.08047916,0.35329172,0.18248764,0.037175804,0.009274597,0.008854251,0.24061209,4.956986665725708,0.05265481,0.3721757,0.11894925,0.47736442,0.06355416,0.033123776,0.17420352,0.0155996885,0.9868084,0.25871035,0.21757321,0.089689285,0.011237689,1.1711789,0.041191928,0.08207364,0.3545846,0.18221492,0.039158266,0.0074091107,0.0072370335,0.24369825,5.017154693603516,0.05413315,0.37808904,0.117830254,0.4804193,0.06509741,0.036396302,0.17572579,0.01669737
2321,0.9651956,0.25416398,0.20791422,0.087224565,0.010228189,1.1699736,0.04100009,0.08068608,0.3543046,0.18098213,0.036907457,0.009028365,0.008885373,0.24079043,4.9532310962677,0.049862206,0.37148187,0.11912705,0.479,0.06362368,0.03540659,0.17139675,0.01604833,0.98844177,0.25903302,0.21692799,0.09059032,0.010974932,1.1700633,0.04174678,0.07928709,0.35537082,0.17777748,0.038488466,0.0076271486,0.0071302317,0.24344985,5.023687839508057,0.053318463,0.37849736,0.12261002,0.49027887,0.06656898,0.03438842,0.17534937,0.015767377
2322,0.9675902,0.25517824,0.20763904,0.087083206,0.010086494,1.170745,0.04112122,0.08156684,0.35446867,0.18111965,0.036884665,0.009112271,0.009166035,0.24101187,4.962828874588013,0.051310495,0.37127468,0.12055025,0.4816513,0.0632589,0.032822434,0.17345417,0.015733046,0.98839647,0.25857383,0.22417565,0.08874853,0.01103062,1.1711416,0.041456442,0.07812069,0.35566515,0.18033463,0.039707366,0.007468598,0.007161821,0.24294852,5.011465549468994,0.058526296,0.377688,0.11541506,0.47962776,0.06418984,0.030612893,0.1751196,0.015355995
2323,0.965516,0.2543227,0.2103064,0.08698207,0.010513637,1.1699886,0.040843237,0.08061849,0.35492134,0.18087643,0.03854163,0.009083748,0.0088345725,0.24079461,4.956292152404785,0.052636668,0.37141132,0.11895741,0.47579175,0.06385861,0.03229614,0.1731664,0.01603075,0.9876586,0.25871688,0.21867593,0.093239516,0.011443992,1.1713119,0.041675236,0.08270004,0.35680118,0.1734291,0.037642103,0.007893897,0.0071638306,0.24259254,5.029134273529053,0.05330004,0.38182127,0.12034983,0.487889,0.069441974,0.034681484,0.17454486,0.016161343
2324,0.9654739,0.25389943,0.21009925,0.08800402,0.010577476,1.1695757,0.040980034,0.08057237,0.35637534,0.18274678,0.035819214,0.008760664,0.008760629,0.24054612,4.9609599113464355,0.051378272,0.36984137,0.120306715,0.48032472,0.06384421,0.03282877,0.17363611,0.016608603,0.9874544,0.25856167,0.21713631,0.092466496,0.010982521,1.1722527,0.041290507,0.08132078,0.35720786,0.17645353,0.037879203,0.0076785893,0.007273111,0.24301267,5.029572486877441,0.05301984,0.38276878,0.122924626,0.4867033,0.06849065,0.034827296,0.17510487,0.014762805
2325,0.9678141,0.25524914,0.20660405,0.0881491,0.010283424,1.1709714,0.041029617,0.08087984,0.3570348,0.17987046,0.03754898,0.008972935,0.008882552,0.24015498,4.961257219314575,0.05057882,0.37174696,0.1211295,0.47664803,0.06407642,0.033509053,0.17412996,0.01599369,0.9889893,0.25885078,0.21656212,0.08772844,0.01106908,1.171233,0.04198309,0.078575246,0.35686883,0.18557149,0.03722709,0.0077686887,0.0071500004,0.2429029,5.016530513763428,0.053765945,0.37732163,0.120109476,0.48565185,0.06465834,0.033942893,0.1732586,0.015341993
2326,0.9677152,0.2550916,0.20665957,0.08660676,0.010224987,1.1706965,0.040808074,0.08151417,0.3570277,0.18155342,0.037724346,0.008797953,0.009140059,0.2403928,4.961978197097778,0.050747782,0.3709934,0.121753536,0.4791699,0.0635156,0.032902755,0.1733749,0.015567569,0.9863732,0.25825202,0.21415032,0.08923836,0.011039071,1.170287,0.041278917,0.080131836,0.35609087,0.17756836,0.036722742,0.0075930604,0.0070353164,0.24301165,5.004393577575684,0.05283116,0.37640515,0.119963355,0.48474395,0.066525094,0.033876747,0.17573416,0.015541772
2327,0.96655554,0.25429153,0.20687488,0.085816175,0.0102893645,1.1705294,0.041100815,0.080668874,0.35618177,0.1816335,0.037137188,0.009098638,0.008748321,0.24031857,4.947561502456665,0.049457386,0.3678998,0.118854694,0.4777695,0.063216545,0.031955585,0.17277673,0.016386636,0.98661053,0.25765657,0.21988077,0.08836821,0.011456885,1.1706448,0.041193068,0.08189054,0.35464126,0.17728584,0.037632775,0.0074700722,0.007034456,0.24296884,5.01224422454834,0.053391915,0.3765023,0.12042625,0.48454452,0.06512869,0.034350917,0.17618974,0.016974797
2328,0.9694232,0.25501314,0.20804346,0.08690117,0.010535194,1.1701369,0.0409843,0.08048895,0.3540253,0.17879552,0.03837242,0.00885215,0.009141601,0.24047416,4.9545111656188965,0.050299954,0.370299,0.11928053,0.47502565,0.064574376,0.03286679,0.17457488,0.01640233,0.9878408,0.25906342,0.21929927,0.088958874,0.010706371,1.1687863,0.041215215,0.08013999,0.3543801,0.18064637,0.03831232,0.0077235997,0.0072842343,0.24326143,5.003390789031982,0.053803116,0.37712765,0.11501696,0.47995228,0.06490688,0.03209956,0.17589414,0.016971434
2329,0.96544003,0.2539823,0.20905936,0.08848637,0.010400465,1.1691661,0.04110934,0.08122927,0.35356176,0.17951596,0.037946194,0.008836777,0.008968592,0.24051055,4.953636646270752,0.05043812,0.3702215,0.11855838,0.47725838,0.06592535,0.03360413,0.17312539,0.016292077,0.9852784,0.25812867,0.21590152,0.087567456,0.011246721,1.169615,0.041209187,0.07891684,0.35362092,0.1894074,0.037396938,0.00794895,0.0070498143,0.24346831,5.009629726409912,0.051900577,0.3747635,0.1193884,0.48451412,0.063754715,0.03529564,0.17671299,0.016543174
2330,0.9667307,0.25468662,0.20710155,0.087162435,0.010557497,1.1693213,0.04106041,0.07981846,0.3530595,0.18398315,0.038103305,0.008932915,0.008862667,0.24075766,4.9568281173706055,0.049790688,0.37004623,0.12021457,0.4791269,0.06410521,0.03430154,0.17311005,0.015994173,0.98791134,0.25917438,0.21788049,0.08832857,0.0109146945,1.1715972,0.041891422,0.07914284,0.35376215,0.18206565,0.037773702,0.0075153047,0.007188267,0.24278475,5.01373815536499,0.05460297,0.37750924,0.11854246,0.48391566,0.06468067,0.033257958,0.1759704,0.017327705
2331,0.9664168,0.25449204,0.20698458,0.08615692,0.010506004,1.1711043,0.040641718,0.08169305,0.35347256,0.18304726,0.03626494,0.0090172095,0.009274947,0.2412879,4.9459240436553955,0.05095391,0.36868164,0.11724146,0.47649902,0.06197892,0.032156467,0.17250998,0.015542854,0.9904782,0.25828904,0.21743357,0.09261307,0.011265271,1.1708038,0.04120918,0.081621416,0.35301393,0.17535956,0.038948365,0.0073507978,0.007098294,0.2436238,5.024841785430908,0.053931247,0.38187873,0.12028488,0.48638168,0.067619376,0.034331977,0.17495094,0.016354892
2332,0.9668485,0.2542192,0.20527267,0.08560938,0.010424109,1.1709617,0.040863045,0.08063376,0.3535421,0.18337311,0.038738396,0.008950885,0.009111866,0.24054775,4.944487571716309,0.050472394,0.36791837,0.11748855,0.47404632,0.06259245,0.032958575,0.17414105,0.015773522,0.98984396,0.2594801,0.21775767,0.088834204,0.011481173,1.1702852,0.040912688,0.077504806,0.35516965,0.17928126,0.037400536,0.007749095,0.0072391215,0.24273317,5.009748458862305,0.054167904,0.37928507,0.117638215,0.48258334,0.064205825,0.03407675,0.17583497,0.016283868
2333,0.96773887,0.25496447,0.20521593,0.086566,0.010350261,1.1700921,0.040962998,0.080543086,0.35380238,0.17907283,0.036404707,0.008845448,0.008993565,0.24062093,4.948603868484497,0.050648633,0.3702315,0.116961725,0.47619775,0.064381406,0.03351325,0.17545801,0.017038468,0.987643,0.25927097,0.21699636,0.08755249,0.010670137,1.1700724,0.041669864,0.078963354,0.35617918,0.18682185,0.037180938,0.0076172706,0.00708304,0.24276643,5.015564441680908,0.051502977,0.37839806,0.12164513,0.4865018,0.063622855,0.032415684,0.17505303,0.015937638
2334,0.96784973,0.25508434,0.20742378,0.08544479,0.010312735,1.1685326,0.04077796,0.0801638,0.35458776,0.18460537,0.03750345,0.00892932,0.00893154,0.24069208,4.947828531265259,0.04941309,0.36909357,0.11726217,0.47701347,0.06333949,0.03351608,0.1724889,0.014862446,0.9837558,0.25845638,0.21947646,0.08801303,0.010928809,1.1688714,0.041609794,0.08151454,0.35371947,0.18563308,0.038071156,0.0075927675,0.0072472324,0.2431546,5.008906364440918,0.05528994,0.37733632,0.11886674,0.48092785,0.064247295,0.033395264,0.17470221,0.01609595
2335,0.96645373,0.25445014,0.21071598,0.08686054,0.010481035,1.1702392,0.040568482,0.08012578,0.35349151,0.18368284,0.036717113,0.008898189,0.009196699,0.24037829,4.955153465270996,0.052203044,0.37042347,0.11902639,0.47699863,0.06438753,0.032525733,0.17240435,0.014924704,0.9851784,0.25780705,0.21836576,0.088608265,0.011007105,1.1689073,0.041507907,0.08024132,0.3531166,0.17935959,0.038472086,0.0073648877,0.0071636382,0.24349101,5.001681804656982,0.054540817,0.3757789,0.1176784,0.4865761,0.06433253,0.03270693,0.17465433,0.014823624
2336,0.96571994,0.25391427,0.20516527,0.085118085,0.010243066,1.169702,0.04129208,0.08152888,0.3537488,0.18019192,0.03634461,0.008904407,0.008836273,0.2405313,4.9373619556427,0.048469834,0.36702842,0.11829206,0.47510287,0.06307851,0.033231284,0.1745129,0.016405456,0.9881796,0.25839508,0.2159774,0.087919675,0.0108948,1.168361,0.041598063,0.07935188,0.35435712,0.1765897,0.03973653,0.007439129,0.0075847325,0.242762,5.007636070251465,0.05414678,0.37541083,0.12376664,0.48743975,0.06344261,0.031777237,0.17606524,0.016439829
2337,0.96791464,0.2549559,0.20749304,0.08640899,0.010458611,1.1698864,0.041217256,0.08031858,0.35404116,0.17985162,0.037061594,0.009000095,0.009236101,0.24045333,4.952704906463623,0.0502747,0.36962196,0.12054786,0.47964144,0.06281204,0.03252425,0.17262506,0.016360424,0.99044675,0.2597627,0.214665,0.09114289,0.011153166,1.1688133,0.04156631,0.07939146,0.3542183,0.18057533,0.037491564,0.007908902,0.007144186,0.24281158,5.00131368637085,0.052229445,0.37847802,0.116054304,0.47610825,0.06588523,0.032768033,0.17524865,0.017450329
2338,0.9664743,0.2545032,0.20661692,0.08675617,0.010555726,1.169148,0.041076858,0.078159295,0.35355574,0.17989054,0.037379734,0.008923455,0.009187322,0.24129239,4.948138475418091,0.050637245,0.3693009,0.11982222,0.47838753,0.063456506,0.03306386,0.1732717,0.016679086,0.9877728,0.25857425,0.21841288,0.086465366,0.011129412,1.16973,0.041510437,0.080868885,0.35135746,0.18146698,0.038572166,0.0078076804,0.0070772707,0.2430069,4.995204448699951,0.054889306,0.37380195,0.11715119,0.48051518,0.061796803,0.03482602,0.17387219,0.014599765
2339,0.9670749,0.25424936,0.2091476,0.08748826,0.01037964,1.1700107,0.04137501,0.07967882,0.35175377,0.17964464,0.03770459,0.009133286,0.009510841,0.24072236,4.952293634414673,0.05201813,0.37037787,0.11702983,0.4752819,0.06420067,0.03500946,0.1740756,0.016426846,0.984697,0.25763023,0.2173723,0.08723661,0.010873211,1.1698189,0.041333973,0.07876477,0.35292175,0.18673255,0.03711026,0.0076404456,0.007700424,0.24312271,5.0053791999816895,0.05374464,0.37374234,0.119597666,0.48487633,0.06334339,0.034665722,0.17637789,0.01607677
2340,0.9677329,0.25425315,0.2072874,0.08687335,0.010484463,1.1704314,0.040929116,0.08078924,0.3525731,0.18213978,0.036945924,0.008940494,0.008870171,0.24089085,4.948729753494263,0.051329724,0.3697194,0.118605345,0.47500432,0.062916405,0.034081724,0.17248395,0.015447504,0.98992175,0.25925267,0.21497968,0.08834898,0.010857907,1.1700339,0.040899474,0.08070048,0.3547914,0.18836041,0.03861928,0.0072497185,0.0074384417,0.24287552,5.022841930389404,0.051804848,0.37673357,0.118715614,0.49057797,0.06313371,0.034726955,0.17691757,0.015901528
2341,0.9653567,0.2545167,0.20569915,0.08680947,0.010573428,1.1701187,0.04096851,0.080802605,0.35500312,0.18445082,0.037270393,0.008971339,0.008882726,0.24112591,4.952269077301025,0.04830789,0.37042868,0.119124055,0.47808892,0.063023016,0.033322826,0.17347166,0.01595258,0.98879904,0.2588696,0.21735851,0.08993856,0.011253659,1.1718016,0.041758593,0.07947327,0.3530282,0.17839101,0.037792448,0.00760214,0.0070947516,0.24313693,5.0040693283081055,0.053716224,0.38029468,0.11564239,0.4780129,0.06571739,0.033181343,0.17497323,0.016232824
2342,0.9654672,0.25398135,0.2057921,0.084818564,0.010736844,1.1694605,0.04072194,0.08008127,0.35349816,0.18170643,0.038323984,0.00910059,0.008999995,0.24023351,4.945769309997559,0.049370013,0.36780724,0.12295066,0.4787136,0.061449148,0.032796647,0.1739614,0.015798777,0.9872285,0.25805178,0.21600482,0.089866005,0.011151465,1.1699458,0.0412573,0.08040976,0.3513277,0.17877348,0.036129583,0.007478428,0.007392484,0.24282534,5.017815113067627,0.053486243,0.3761109,0.12452537,0.49144664,0.065990485,0.033745058,0.17718312,0.017484596
2343,0.96554184,0.25380024,0.20691794,0.08501249,0.010470118,1.1703925,0.04086709,0.08006602,0.35128474,0.18027359,0.037223984,0.0087351585,0.009232755,0.24130395,4.943543910980225,0.051184483,0.36785716,0.11972478,0.47968936,0.061914906,0.03290114,0.17291765,0.016231865,0.9840409,0.25737727,0.2200114,0.0900791,0.0108874785,1.1694341,0.041553553,0.077096134,0.35118943,0.17834307,0.03817577,0.007607544,0.0072497316,0.2423067,4.994669437408447,0.0538688,0.3765738,0.11867442,0.48208383,0.06557523,0.03259698,0.17369294,0.016251009
2344,0.96564746,0.25356326,0.20827445,0.08629215,0.010484454,1.1700169,0.04074189,0.07981679,0.35206634,0.18008077,0.03779681,0.009021026,0.009203689,0.24013811,4.949767351150513,0.051466957,0.36861,0.120617375,0.4778716,0.06441645,0.033399954,0.17352173,0.016719224,0.9875916,0.25894237,0.21764152,0.09141466,0.010840334,1.169082,0.04161878,0.081254445,0.35493654,0.1776238,0.038964577,0.0075651687,0.007118831,0.24244787,5.0206074714660645,0.05272217,0.38043007,0.123292156,0.48675683,0.06679844,0.034106426,0.17321123,0.016248332
2345,0.9659573,0.2540287,0.20579663,0.08697018,0.0101687955,1.1696601,0.040838674,0.08004925,0.3540674,0.18207338,0.03668852,0.008956738,0.0090360185,0.24023214,4.948412895202637,0.050683346,0.3694849,0.12001595,0.47705382,0.06450662,0.033806678,0.17235458,0.015983399,0.9871888,0.25897405,0.2164417,0.09119175,0.011121525,1.1712484,0.041748248,0.07944462,0.35388082,0.17569931,0.03682165,0.007845735,0.0071663167,0.24319632,5.009517192840576,0.052084934,0.38045263,0.11656755,0.48267084,0.06797577,0.035921223,0.17687137,0.015003657
2346,0.9672432,0.2542475,0.20573777,0.08741799,0.010170726,1.1700544,0.04116393,0.07962433,0.35335144,0.1816106,0.038026243,0.00865899,0.008913506,0.24051115,4.954697132110596,0.049396038,0.37020594,0.12151563,0.47877544,0.06392264,0.033086523,0.17453487,0.016528461,0.986456,0.25726086,0.21551068,0.08724708,0.011246125,1.1707705,0.04142301,0.081513666,0.35300013,0.18059751,0.03739042,0.007848984,0.0075969296,0.24306907,5.0133376121521,0.053255666,0.37568897,0.12171397,0.48907357,0.06370257,0.032558586,0.17852914,0.017883906
2347,0.9673675,0.2540778,0.20600408,0.0885728,0.01031182,1.170816,0.041002657,0.079899415,0.35338786,0.1790457,0.037408736,0.009102393,0.0090723075,0.2407757,4.949420213699341,0.04962609,0.369361,0.11888421,0.47730082,0.06491128,0.033936203,0.17276219,0.015793845,0.990449,0.25874105,0.21659501,0.09066499,0.011225111,1.1700929,0.041495357,0.07955967,0.35496762,0.1961366,0.038204532,0.0076821847,0.00744325,0.24322613,5.036155700683594,0.052648798,0.37652513,0.12075525,0.48498473,0.065897085,0.036814064,0.17648022,0.0155671835
2348,0.96650213,0.254844,0.20490812,0.08525725,0.010412329,1.1691597,0.04096434,0.07902672,0.35452795,0.18800774,0.038831502,0.009046111,0.009071159,0.2404531,4.949575662612915,0.048992235,0.36912644,0.11764021,0.47694588,0.062968925,0.03577002,0.17243181,0.01468822,0.98651916,0.258839,0.21671619,0.089703664,0.01111139,1.1702486,0.04171855,0.0792426,0.35301355,0.18282422,0.038059942,0.0077370005,0.007087259,0.24342401,5.015179634094238,0.053572103,0.37749276,0.122736156,0.4850368,0.06496708,0.032247007,0.17619714,0.016685348
2349,0.96569836,0.25344256,0.20891908,0.08433708,0.0103830695,1.1696657,0.040766604,0.07923373,0.3524122,0.18540516,0.036756746,0.008993054,0.009034654,0.2403863,4.952884674072266,0.051346347,0.36613232,0.12266266,0.48220855,0.06185286,0.032458656,0.17387292,0.016916573,0.98620796,0.25684944,0.21892934,0.09201501,0.01157607,1.1686118,0.04149488,0.08015581,0.35102868,0.17568278,0.03830135,0.007517091,0.0071364073,0.24245903,5.019557952880859,0.055229448,0.3811289,0.12412308,0.4895581,0.06884514,0.035093274,0.1724017,0.015212009
2350,0.96534026,0.2537037,0.20726863,0.08518779,0.010204188,1.1690397,0.040673934,0.080816284,0.3522729,0.18300849,0.038373053,0.009056959,0.008855455,0.24075498,4.945554256439209,0.050243214,0.3686079,0.11899109,0.4772216,0.06281865,0.034332514,0.17268021,0.016102847,0.9896952,0.25797415,0.21837674,0.09024473,0.011241512,1.1693965,0.041123014,0.08038927,0.35248458,0.17791255,0.03695525,0.0076731415,0.0071439464,0.2423758,5.019652366638184,0.054474887,0.3814164,0.121141344,0.4839954,0.06659326,0.033795945,0.17704879,0.018200442
2351,0.9667952,0.2546479,0.20587312,0.0841445,0.010430524,1.169103,0.040827665,0.08143307,0.35316277,0.1803895,0.036933094,0.008943178,0.008865469,0.24089184,4.944238662719727,0.049883105,0.36695683,0.11957205,0.4799111,0.06219469,0.03232202,0.1737013,0.01725606,0.98878884,0.25803468,0.21632935,0.088751696,0.01091054,1.1695409,0.04111145,0.07601917,0.35578004,0.178176,0.03880906,0.0074192905,0.0072507937,0.24228625,5.012701988220215,0.055056285,0.3772958,0.123657025,0.48697734,0.06497103,0.03366437,0.17537734,0.016494807
