epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1753,0.66542035,0.16137785,0.051273838,0.02681468,0.0033860556,0.26734376,0.021495625,0.05949734,0.09066181,0.07541481,0.013210408,0.0054712286,0.0057609393,0.09447183,2.206534504890442,0.012838738,0.15752354,0.0747054,0.28507307,0.020549215,0.012655054,0.08950454,0.012084525,0.6819821,0.16387378,0.054009482,0.027036723,0.0035626173,0.26391673,0.021256847,0.05501618,0.094754875,0.073680915,0.014836607,0.0040757013,0.004607039,0.094964854,2.248244524002075,0.013742339,0.1624324,0.0759784,0.29700738,0.021986112,0.012887464,0.095196836,0.011439441
1754,0.6656649,0.16203398,0.051051605,0.024885997,0.002824942,0.26455528,0.021934904,0.05804555,0.09503502,0.07679876,0.012148279,0.005121272,0.0060087554,0.0915723,2.1909629106521606,0.012499146,0.15458098,0.07249531,0.28104067,0.020098738,0.012291696,0.0891684,0.011106228,0.6813236,0.16327044,0.053700298,0.027244087,0.003783021,0.26237294,0.022567652,0.05852921,0.09068972,0.07740502,0.014062105,0.0042227586,0.0048017567,0.09567377,2.247952938079834,0.012736832,0.16545323,0.07811095,0.2895652,0.022795824,0.012808829,0.094292894,0.012542793
1755,0.6653922,0.16140889,0.05112293,0.02518968,0.0032917745,0.26015675,0.020947956,0.058307208,0.09266851,0.07555276,0.012945579,0.005397927,0.005777848,0.09279022,2.185793161392212,0.011969675,0.15541255,0.07340496,0.28010392,0.020849597,0.012694589,0.08862742,0.011780327,0.68260497,0.16505753,0.052372433,0.027451642,0.003935019,0.26585406,0.02264145,0.05920433,0.092490524,0.07317302,0.013979056,0.004660275,0.004989405,0.09981547,2.2542293071746826,0.013084424,0.1641841,0.07568763,0.28623372,0.023103792,0.013702011,0.09745012,0.012554629
1756,0.6651902,0.15964901,0.050568413,0.026134692,0.0031636273,0.26532435,0.021453265,0.05841766,0.09041712,0.07566364,0.0137814,0.005094492,0.005737763,0.0920275,2.193922758102417,0.01271165,0.15624581,0.073935434,0.28249472,0.0208464,0.0129272165,0.090107016,0.012031322,0.683771,0.16307288,0.055255406,0.026779123,0.0040720436,0.26100197,0.021670327,0.05793499,0.09420241,0.07641565,0.013161296,0.004225416,0.004702831,0.100634955,2.2554547786712646,0.014143306,0.16059259,0.0799674,0.2938738,0.021725789,0.012718735,0.0932878,0.012245235
1757,0.66981435,0.16081864,0.051143557,0.024940375,0.0033289753,0.259202,0.02146181,0.05695515,0.09135489,0.07450555,0.0136870695,0.004973675,0.0052428017,0.09346689,2.1947094202041626,0.012680762,0.15472871,0.0754202,0.28519768,0.020276599,0.013026295,0.0906453,0.011837961,0.6795624,0.16308726,0.053935956,0.02721668,0.0044456073,0.26666835,0.021795552,0.05761468,0.08899143,0.07390528,0.012803696,0.004340883,0.004538502,0.09596806,2.22819447517395,0.014197113,0.16387276,0.07302442,0.28285554,0.022425098,0.01222804,0.092573844,0.012143315
1758,0.665229,0.1616007,0.050676383,0.026436303,0.0030710795,0.261924,0.020952845,0.05850949,0.09196587,0.07649329,0.013389854,0.005316586,0.0057837106,0.0944364,2.2022160291671753,0.012349497,0.15852703,0.076315135,0.28455073,0.021704819,0.011799814,0.08966294,0.011520604,0.6753805,0.16271852,0.054352082,0.026828837,0.0040010014,0.26578742,0.023099413,0.0585397,0.08943708,0.07606143,0.012203623,0.004714109,0.004819235,0.09803706,2.2503833770751953,0.013556187,0.16468877,0.07749743,0.29458696,0.023307059,0.014248623,0.09440361,0.01211478
1759,0.6643547,0.16078326,0.049939066,0.02609634,0.0034399466,0.2639254,0.021826498,0.058811538,0.08996922,0.07248837,0.012794562,0.0050467374,0.0057300986,0.09347028,2.188680648803711,0.012738153,0.15748927,0.07445139,0.27964494,0.021574497,0.013052821,0.08900699,0.0120465215,0.6773491,0.16300066,0.053452104,0.025112135,0.0036339243,0.2644639,0.022249795,0.05798679,0.0927936,0.07774212,0.013815754,0.004469058,0.004872256,0.09730895,2.2355704307556152,0.013655533,0.1619881,0.07779097,0.28884125,0.020433,0.011822166,0.09127456,0.011514795
1760,0.6589314,0.16091838,0.050626196,0.025465133,0.003781037,0.26121092,0.020969506,0.058740303,0.091373235,0.075700186,0.013870588,0.0051768227,0.006041875,0.09289154,2.1837830543518066,0.012082472,0.15455575,0.07319091,0.28444454,0.02133789,0.012978625,0.08918367,0.010312008,0.6875648,0.16342865,0.05358475,0.026860055,0.004343776,0.26635036,0.021625783,0.058914255,0.091657676,0.07512778,0.012939795,0.004201301,0.004961029,0.09773734,2.24930739402771,0.012173358,0.16155599,0.07391434,0.28870106,0.02242851,0.013848668,0.09512693,0.012261125
1761,0.66254663,0.15988925,0.049723066,0.025695186,0.0038647207,0.26637062,0.020845732,0.058334544,0.090816125,0.07572526,0.012305319,0.0051509636,0.0060839085,0.09471214,2.199267625808716,0.012237467,0.15609697,0.07623232,0.28676495,0.02094359,0.01407245,0.08908948,0.011766775,0.68406767,0.16349863,0.05217693,0.027037604,0.0043817614,0.26585993,0.022288322,0.06093017,0.0899608,0.0747743,0.013359001,0.004447264,0.0046498505,0.09756274,2.2490057945251465,0.013573989,0.15755816,0.07716022,0.2917974,0.022050345,0.012793462,0.096718214,0.012358723
1762,0.6622289,0.15980053,0.051559128,0.025663082,0.0026733065,0.2641713,0.021660514,0.059505407,0.09104107,0.075938195,0.013709428,0.005306574,0.005941664,0.09291358,2.190557360649109,0.012798029,0.15458605,0.07353066,0.28151497,0.021321442,0.013152167,0.08967479,0.011866689,0.67933327,0.16237345,0.05419222,0.026908327,0.0038593875,0.26306993,0.022813343,0.058579292,0.089299224,0.07885789,0.012613122,0.0043988414,0.004919455,0.09747041,2.243626594543457,0.013646604,0.16138399,0.07473299,0.29191908,0.021955935,0.013360008,0.09568833,0.012251423
1763,0.6603616,0.1608106,0.050549068,0.025271405,0.002978094,0.26371735,0.020691521,0.059538312,0.09205715,0.07874315,0.01278121,0.005651905,0.0058006896,0.090321675,2.1884876489639282,0.012341836,0.15620302,0.07309629,0.28161934,0.020402445,0.012564606,0.090926886,0.012059447,0.67721087,0.16329914,0.053902294,0.027908929,0.0034614035,0.26549673,0.022399176,0.05877554,0.09035584,0.0760111,0.013810962,0.0048478157,0.0045126528,0.09573308,2.2368733882904053,0.013827545,0.1636431,0.07363154,0.28664854,0.023217594,0.013561387,0.0930374,0.011580352
1764,0.6601199,0.15945405,0.05017195,0.025729846,0.0033729125,0.2644186,0.020737153,0.06050565,0.093248144,0.074894026,0.013633089,0.005149811,0.005362075,0.09232244,2.190304160118103,0.012120012,0.15599108,0.0735967,0.28400934,0.02087455,0.013683795,0.08937153,0.011537652,0.68070704,0.16157047,0.053029973,0.027539043,0.0036525056,0.2728736,0.022121524,0.058587335,0.09468966,0.0764111,0.0126283765,0.0049079047,0.0049074525,0.097311534,2.254992961883545,0.013603012,0.1621293,0.076555364,0.29066658,0.02191213,0.013373328,0.093445815,0.012370105
1765,0.66354406,0.160732,0.051107235,0.025733098,0.0033247606,0.27232033,0.021264683,0.060989946,0.09295399,0.07555774,0.01262739,0.005232878,0.0057358076,0.0917154,2.2058132886886597,0.012735702,0.1556553,0.07582067,0.2840773,0.020781798,0.012472046,0.08921489,0.012216359,0.67345506,0.16238987,0.053562403,0.027664568,0.0037326438,0.27135247,0.022166733,0.0584185,0.09120804,0.07623131,0.011251983,0.0046000704,0.004555422,0.096948236,2.2471983432769775,0.013344085,0.16546774,0.07738669,0.29440174,0.022000736,0.011956343,0.09408122,0.011022366
1766,0.6570134,0.16039589,0.0511873,0.024712782,0.0030877332,0.2622302,0.021916837,0.058986753,0.09224085,0.07503728,0.013200723,0.0051321927,0.0055676172,0.09427725,2.1815465688705444,0.012823103,0.15239999,0.07498601,0.2839396,0.019388497,0.012396688,0.08973306,0.010892841,0.6849463,0.16243938,0.051362876,0.02730424,0.0034015211,0.26653972,0.022680981,0.060454406,0.089965925,0.07178648,0.013652601,0.0042067403,0.0045661717,0.09592741,2.243760585784912,0.01302545,0.16337754,0.07537345,0.2895005,0.022969287,0.013220178,0.0949398,0.0121200755
1767,0.66320974,0.16030742,0.050224274,0.027303472,0.00296686,0.27394548,0.020762924,0.059206814,0.09259401,0.07481136,0.012565152,0.005074322,0.0058952398,0.090997234,2.2077205181121826,0.012602464,0.1571953,0.076466456,0.28493282,0.021667905,0.012673394,0.08993508,0.012382679,0.68585944,0.16563773,0.052850746,0.027100544,0.0037332785,0.26479185,0.02202456,0.061440557,0.08935672,0.07379782,0.012505453,0.0043386347,0.0049293907,0.09795158,2.2498934268951416,0.012372904,0.16470346,0.0744102,0.29054853,0.022431908,0.012689042,0.09539515,0.011024249
1768,0.66651285,0.16091329,0.05138409,0.025008265,0.003306998,0.2646013,0.020471916,0.059083063,0.09249681,0.07536816,0.012965696,0.005316855,0.0058074323,0.09332113,2.2031689882278442,0.012233626,0.15501606,0.07658468,0.28580195,0.02078012,0.014035517,0.0906668,0.011492268,0.67938125,0.16098906,0.051746726,0.026837407,0.003953118,0.26278144,0.022432115,0.057412963,0.09225331,0.07443069,0.012524246,0.0043774866,0.0047750515,0.0957973,2.2350988388061523,0.0134930555,0.16243736,0.0764293,0.29022658,0.02268229,0.014335075,0.09481622,0.010986889
1769,0.6635968,0.15953349,0.04984857,0.025662653,0.0032713558,0.2610361,0.021348458,0.06051938,0.09049757,0.075515985,0.013350755,0.004985977,0.0054818494,0.09231926,2.1916805505752563,0.011935345,0.15955818,0.07437389,0.2848556,0.021160476,0.012930857,0.088500574,0.011397529,0.6788074,0.16312958,0.053450376,0.027487975,0.00332046,0.25933105,0.02253814,0.056473985,0.09079567,0.07386548,0.012158858,0.0042735743,0.004608246,0.09589221,2.2265775203704834,0.013240681,0.16273093,0.07587815,0.2869871,0.021704704,0.013219703,0.095164776,0.011518405
1770,0.6634337,0.1590567,0.050721236,0.025765713,0.0030707913,0.26399645,0.020954292,0.056933835,0.090428725,0.07469228,0.0122246435,0.0050489223,0.00562484,0.0946679,2.186509370803833,0.013051906,0.15589231,0.074231654,0.28257143,0.020679096,0.012976018,0.08968474,0.010802402,0.6801149,0.16237137,0.05392768,0.02717149,0.003917583,0.26158264,0.022655062,0.055852856,0.08831024,0.07170551,0.012617749,0.004288273,0.004356065,0.09304277,2.2262277603149414,0.013068707,0.16396017,0.07538407,0.28833696,0.023260616,0.012968271,0.09452128,0.0128139155
1771,0.66223526,0.15986593,0.050867543,0.024882287,0.0033041276,0.26014358,0.02118875,0.056596648,0.09001684,0.07335365,0.012404202,0.0050730784,0.0059160125,0.0929919,2.175088882446289,0.011839153,0.1544811,0.0728624,0.28214234,0.01981336,0.012246216,0.09063202,0.012232486,0.6819322,0.16510761,0.05202048,0.028386129,0.004101718,0.26637328,0.022498291,0.06035254,0.0898147,0.07483181,0.013703718,0.004217744,0.0044094794,0.09556312,2.2464606761932373,0.013034927,0.16686484,0.07561807,0.28672543,0.02341845,0.012464596,0.09284029,0.012181484
1772,0.6588861,0.16035815,0.04954873,0.025609098,0.003375702,0.2641908,0.020704672,0.05913923,0.08988223,0.074906245,0.012638848,0.0051678466,0.0058907047,0.09321746,2.1738823652267456,0.011641339,0.15388139,0.0742098,0.27813676,0.01994839,0.01202921,0.0888354,0.011684226,0.68183184,0.16174543,0.053387057,0.026670394,0.004040226,0.26076022,0.022927009,0.061046064,0.09081083,0.0740397,0.012298334,0.0040012226,0.0048116,0.096333824,2.2355761528015137,0.0134279495,0.16185698,0.0777946,0.2887299,0.022223268,0.013091992,0.092453495,0.011294243
1773,0.65740764,0.16125977,0.048477538,0.025664384,0.0031308685,0.26252225,0.021075448,0.057897028,0.09146497,0.07431046,0.012918636,0.0049276347,0.005830872,0.09279588,2.175390839576721,0.011361476,0.15392166,0.07520648,0.28332275,0.020203587,0.011421623,0.08885907,0.011410815,0.6783757,0.16179836,0.0529879,0.026357777,0.0037060366,0.265768,0.022982484,0.056844424,0.09319956,0.07563457,0.013123077,0.004331987,0.0043685995,0.09544722,2.2390944957733154,0.012824502,0.16597487,0.0731413,0.29064503,0.022576503,0.013982428,0.0935768,0.011447205
1774,0.66349274,0.15909137,0.050702088,0.025811082,0.0031959726,0.2605787,0.02126408,0.057920873,0.092909835,0.072910085,0.012170047,0.005182334,0.006030782,0.0925042,2.1824724674224854,0.011740837,0.15577027,0.0754783,0.28112447,0.020669717,0.012881823,0.08949728,0.011545647,0.6786138,0.16111949,0.052570537,0.026634065,0.004028908,0.26631555,0.022046734,0.057391044,0.0879273,0.074186176,0.01289686,0.0043820674,0.004358511,0.09776838,2.2250566482543945,0.013412016,0.16129315,0.07266593,0.28283378,0.023770537,0.01412823,0.09495459,0.011759142
1775,0.6625085,0.16048539,0.050257128,0.024257671,0.0030906058,0.26021335,0.020298714,0.058420084,0.090441115,0.07490972,0.012485124,0.004842462,0.0053140367,0.09101382,2.1770888566970825,0.012918133,0.15415612,0.07497279,0.2821035,0.019893903,0.013116532,0.08999169,0.011398528,0.68195194,0.16122575,0.051700853,0.026680408,0.004095313,0.26438072,0.0217954,0.05814192,0.093874596,0.074430704,0.0123948455,0.004324206,0.005099596,0.0926308,2.2306630611419678,0.013440228,0.16495478,0.07292763,0.28391543,0.021883909,0.012842202,0.096439995,0.011531908
1776,0.6578572,0.15783763,0.051147,0.025383864,0.003716766,0.2611849,0.021158647,0.0583466,0.089979246,0.07367526,0.012921339,0.004830326,0.006084239,0.095180094,2.173812747001648,0.0123090865,0.15627101,0.07321721,0.27750257,0.020357551,0.012930496,0.09023924,0.0116826035,0.68074775,0.16135938,0.052734893,0.027431542,0.004007547,0.2621742,0.02171648,0.058695793,0.089426965,0.07540264,0.012952814,0.0044632233,0.004799663,0.098816454,2.2315289974212646,0.012896906,0.15917186,0.07586515,0.2878941,0.022128407,0.013016585,0.09379366,0.01203322
1777,0.65692693,0.16021635,0.05001437,0.025691058,0.0026838325,0.26266795,0.02071755,0.05787136,0.090414405,0.07441182,0.013259383,0.0049559977,0.0057091685,0.0933351,2.1750043630599976,0.012210542,0.15666747,0.072290264,0.2789749,0.021701023,0.012276655,0.089572355,0.012435799,0.68661684,0.16098401,0.05057476,0.02648009,0.0031795742,0.26109707,0.022984851,0.060683724,0.090575285,0.07614648,0.012833622,0.004586352,0.004677783,0.09773849,2.234354257583618,0.012521098,0.15730213,0.07604684,0.28883433,0.021564147,0.013329699,0.093350776,0.012245856
1778,0.65689313,0.15966241,0.05000727,0.025887568,0.0034375065,0.26061803,0.021168467,0.058400404,0.09109011,0.074432954,0.011881525,0.005059664,0.0058924654,0.0925785,2.172105073928833,0.012435316,0.15588024,0.07403704,0.27963895,0.02089211,0.012533382,0.08853501,0.011142854,0.6800921,0.16167507,0.05277638,0.026981262,0.004716297,0.26528248,0.02259904,0.057042345,0.08967058,0.07440497,0.012776404,0.0043731374,0.004419113,0.09333219,2.234448194503784,0.012208804,0.16482888,0.074514806,0.2912047,0.021808969,0.013004649,0.09547786,0.011258527
1779,0.65677786,0.16030249,0.049302395,0.025500178,0.002872311,0.25828212,0.021113865,0.05955551,0.09083836,0.07440601,0.012041476,0.0051241154,0.0054819547,0.091835134,2.166927933692932,0.012065466,0.15495346,0.07454479,0.2793334,0.020179344,0.011737278,0.08913308,0.011547249,0.67758805,0.16283016,0.054307114,0.027882516,0.0043304143,0.26418385,0.021678591,0.059120417,0.09321545,0.07347236,0.012083181,0.004465446,0.0047630263,0.094296195,2.236424446105957,0.013389025,0.16563563,0.074665725,0.28936934,0.021969317,0.012642801,0.09391592,0.0106198285
1780,0.65994346,0.15984632,0.050316345,0.024392195,0.003038099,0.2561223,0.020801503,0.057010204,0.09207062,0.07416721,0.0115932515,0.0050395345,0.0058108214,0.09214714,2.170357346534729,0.012076512,0.15390089,0.07463786,0.28411382,0.019882213,0.012751715,0.08986858,0.010826801,0.6777849,0.16234295,0.053797416,0.026730048,0.003597945,0.2641101,0.023175417,0.060741648,0.09248829,0.07371292,0.01329245,0.004309484,0.0046384,0.09341606,2.2323901653289795,0.011926172,0.16110273,0.0763138,0.28879005,0.022742461,0.013880591,0.092256345,0.011239738
1781,0.6574031,0.1588366,0.049992662,0.025321461,0.003389644,0.25714487,0.021531396,0.057934105,0.09358742,0.0753979,0.012571592,0.0047641927,0.0056128767,0.09471251,2.1759692430496216,0.012266652,0.15533525,0.07267396,0.2811715,0.021261055,0.012691774,0.090858534,0.0115101375,0.67581004,0.16378182,0.05192745,0.025448496,0.004123099,0.26178104,0.022837857,0.05710365,0.08839982,0.076351024,0.012658818,0.004643052,0.004529035,0.096637525,2.2176079750061035,0.011876196,0.157828,0.07582515,0.2856412,0.02038055,0.012858236,0.09498324,0.01218282
1782,0.65559083,0.15926953,0.05014,0.024728965,0.0034957197,0.25896585,0.021077812,0.05853828,0.091641724,0.072960585,0.012171745,0.004996202,0.005622187,0.09409198,2.1705678701400757,0.011117348,0.15410584,0.075378,0.28256446,0.020041302,0.011723853,0.09022197,0.012123687,0.6763087,0.1607232,0.05307464,0.025868878,0.0042799455,0.260954,0.021646911,0.056267165,0.09321732,0.074686185,0.012502396,0.004178984,0.0047461805,0.093147576,2.2274370193481445,0.012928744,0.16100031,0.0775362,0.2925539,0.022052597,0.011930348,0.09516467,0.012667829
1783,0.65814704,0.15827456,0.048932567,0.026405718,0.003539877,0.2600708,0.020808134,0.05841691,0.0923141,0.07436237,0.013009643,0.005051531,0.005885534,0.09136829,2.174556612968445,0.012481971,0.15385339,0.074005365,0.28377402,0.021051772,0.01242463,0.08926161,0.011117032,0.6739691,0.16139248,0.05346623,0.027869452,0.0042314813,0.26218328,0.022364927,0.058088977,0.09093408,0.07614805,0.012762945,0.004359735,0.0044649085,0.09449762,2.2327687740325928,0.013495041,0.16224869,0.07464653,0.29037184,0.022878416,0.013471864,0.09734882,0.0115742
1784,0.66326475,0.15871206,0.051619284,0.024428532,0.0035855551,0.2599293,0.020500848,0.058290556,0.094810784,0.07472495,0.012959244,0.005192361,0.005977853,0.0920752,2.1806663274765015,0.012755193,0.15299773,0.07426369,0.28099895,0.020185282,0.012164025,0.09034237,0.010887991,0.6738117,0.16248925,0.051215433,0.026461836,0.0044831308,0.26320124,0.021519875,0.061207242,0.092894375,0.0744864,0.011969577,0.0048422827,0.004607449,0.097130425,2.2266952991485596,0.013261288,0.16126277,0.07688694,0.28653568,0.021821855,0.011424614,0.09307766,0.012104582
1785,0.6577724,0.1590104,0.049835533,0.024689194,0.0032015236,0.25985298,0.021383211,0.058375932,0.091112874,0.07319291,0.011775097,0.005152247,0.0055478746,0.09130737,2.1686283349990845,0.01246953,0.15629265,0.072841346,0.2809754,0.020403767,0.012926842,0.089086406,0.011422829,0.6753647,0.16184865,0.053488277,0.02797942,0.004057214,0.26212907,0.02309605,0.05582816,0.09591334,0.07360244,0.014217949,0.0044492558,0.0044280575,0.09689515,2.2417924404144287,0.012633819,0.16275401,0.078583516,0.2938117,0.021933025,0.013399996,0.092068076,0.013310176
1786,0.65540516,0.16055201,0.051478,0.025593266,0.0031554026,0.2611283,0.020928597,0.059507445,0.094688386,0.07427549,0.012622884,0.0053301263,0.0056460025,0.091471404,2.178987145423889,0.011643548,0.15364599,0.07501507,0.28116038,0.020151228,0.0122668175,0.09089843,0.012423234,0.67295146,0.16173097,0.052720517,0.028552137,0.0039258464,0.27011335,0.022397984,0.058448408,0.089473486,0.07188964,0.013020282,0.004817097,0.0044942475,0.09786491,2.2261903285980225,0.013008438,0.1674625,0.07269788,0.28301975,0.022330867,0.012137214,0.09135608,0.011777364
1787,0.6570005,0.15941109,0.050408944,0.025078215,0.0031554073,0.26460597,0.021419346,0.057271533,0.09318857,0.07458624,0.013022726,0.0054292763,0.005698573,0.09347043,2.1779028177261353,0.011591266,0.15556712,0.07368326,0.28055388,0.019525822,0.011796056,0.08988408,0.0115544675,0.6720269,0.1611188,0.052574225,0.026712622,0.0037820335,0.269453,0.02230423,0.060458202,0.09385866,0.07589252,0.012962748,0.0044020824,0.0048179394,0.097366616,2.23748779296875,0.0127685135,0.1628606,0.0756837,0.29024002,0.022731107,0.012184019,0.09224527,0.011044342
1788,0.66040325,0.16002706,0.047811568,0.02534934,0.0029973937,0.268306,0.021222945,0.05876346,0.091750264,0.07266635,0.0129137635,0.005186449,0.005858465,0.09462339,2.181421399116516,0.011466695,0.15434738,0.07274896,0.2796356,0.019910865,0.012536636,0.090973645,0.011921988,0.6795459,0.1602,0.05131142,0.027258728,0.00378746,0.26888385,0.021523407,0.05874337,0.09729699,0.07055613,0.01204028,0.0046500363,0.0044106813,0.09644543,2.240541696548462,0.013408426,0.16072592,0.07578946,0.29092628,0.023328224,0.012665921,0.09436003,0.012683693
1789,0.65647393,0.15780863,0.050389282,0.026370626,0.002909401,0.26330015,0.020951848,0.06121514,0.10017918,0.07432717,0.011359286,0.0050992426,0.005326308,0.09436718,2.18572461605072,0.011466476,0.1553819,0.07377604,0.2826258,0.021009872,0.01282884,0.0877164,0.010841826,0.6778422,0.15961942,0.051662974,0.02732186,0.0040763034,0.2667563,0.022984026,0.05566659,0.0946515,0.07155361,0.013416658,0.0043597138,0.0045764553,0.09309146,2.233574867248535,0.012546144,0.16728102,0.0750275,0.289402,0.022983944,0.013866404,0.09298695,0.011901757
1790,0.66024005,0.15746063,0.05071391,0.026316611,0.0032153993,0.26138806,0.02148085,0.057985567,0.09342143,0.07371096,0.013165732,0.005376323,0.0056964317,0.09306529,2.1854872703552246,0.012559741,0.15677029,0.07519296,0.28266627,0.02074736,0.0126379635,0.08985733,0.0118181985,0.6771002,0.16050464,0.051405977,0.027171498,0.0036821729,0.26179957,0.02301893,0.05927182,0.09031659,0.075522155,0.013015156,0.00445017,0.0043859286,0.09525925,2.2187111377716064,0.0129737565,0.16093367,0.07362674,0.28821507,0.021967376,0.012511485,0.091284424,0.010294231
1791,0.6578186,0.15891913,0.051141344,0.025396101,0.003165084,0.26048386,0.021093702,0.056485653,0.091254175,0.07443981,0.012053002,0.0049479166,0.0056556864,0.09125104,2.170560836791992,0.0122813275,0.15467295,0.07426128,0.28017336,0.019969465,0.012783162,0.09042055,0.01189363,0.6787633,0.1605976,0.051367484,0.027128154,0.0039431797,0.26338854,0.023088796,0.05883068,0.092979915,0.072623715,0.01182317,0.004436223,0.004990938,0.09493024,2.224714756011963,0.012518905,0.16254467,0.07264359,0.28375432,0.022685166,0.01284549,0.09724114,0.011589582
1792,0.65981483,0.16024369,0.050408985,0.025187884,0.003256271,0.26223022,0.021549366,0.05955094,0.08974989,0.07354233,0.012205475,0.0050773593,0.0058716135,0.09156887,2.1799778938293457,0.012916647,0.15784606,0.07366075,0.28298295,0.019727625,0.011927288,0.08930656,0.011352338,0.68065846,0.16176076,0.051568784,0.025701137,0.0041721663,0.26240036,0.021637678,0.059424687,0.08600247,0.07373405,0.013251171,0.004293632,0.0047515305,0.09512434,2.227269172668457,0.012630591,0.16350256,0.075919606,0.29153046,0.020329416,0.011803051,0.09403478,0.013037477
1793,0.654662,0.15983461,0.049212586,0.026068302,0.0033208767,0.26057976,0.020997252,0.057927106,0.091239095,0.07434702,0.013006061,0.004583217,0.005773225,0.089645594,2.1694217920303345,0.01182735,0.1554899,0.07381147,0.2822805,0.02080962,0.013554487,0.08923584,0.0112158805,0.67251605,0.15917131,0.05229611,0.027972894,0.0036892646,0.2636711,0.022332987,0.058799494,0.091137886,0.07420273,0.013121613,0.0043188804,0.00459518,0.09387928,2.2187585830688477,0.012420108,0.16283208,0.075713605,0.28572452,0.022407664,0.01196947,0.09439353,0.0115924785
1794,0.65476567,0.15842186,0.05011301,0.02517441,0.0034984741,0.2633524,0.020657875,0.058591433,0.09033273,0.0756523,0.012388188,0.0047917543,0.005706264,0.08953606,2.169761896133423,0.011932361,0.15257268,0.074640125,0.28422385,0.02005022,0.011936256,0.090137035,0.011286894,0.67355454,0.15942487,0.054471157,0.02690949,0.004307639,0.2691157,0.022663085,0.056892864,0.09257032,0.072911076,0.012535693,0.0042378027,0.004591084,0.094422854,2.2233471870422363,0.013539284,0.1614496,0.073128514,0.28566784,0.022605445,0.013121525,0.09411354,0.011113472
1795,0.6557914,0.15839109,0.049698167,0.025325656,0.0029277545,0.2656724,0.021731637,0.059121292,0.09523104,0.07567882,0.012791165,0.005122802,0.0059691505,0.090883225,2.180417776107788,0.011490861,0.15319744,0.07472712,0.28262827,0.020672696,0.013143085,0.088032566,0.01219004,0.66994566,0.16142511,0.05149218,0.02909251,0.0037088695,0.27462825,0.021481222,0.05749228,0.09042163,0.07295943,0.01207837,0.0043330886,0.004732371,0.09561722,2.234011650085449,0.012860943,0.16644582,0.07581466,0.29040837,0.023385864,0.011688157,0.092454806,0.011544729
1796,0.65569043,0.15955946,0.050456196,0.024697319,0.00271445,0.27037,0.021046724,0.058543235,0.091415,0.07338425,0.013128969,0.004939447,0.0063842777,0.091178596,2.1808791160583496,0.012504319,0.15332793,0.07418631,0.28613004,0.020633867,0.011965973,0.08784684,0.010775356,0.67386186,0.16210295,0.05362121,0.02582486,0.0034506554,0.267266,0.021825356,0.057546582,0.0906964,0.07305499,0.012609435,0.0046090777,0.004621043,0.097020835,2.2181732654571533,0.0139442,0.16023281,0.07313637,0.2822615,0.021701474,0.013880342,0.092530794,0.012374334
1797,0.65550053,0.15979983,0.05123746,0.024949566,0.0032230546,0.25786728,0.020956941,0.057821974,0.08921957,0.07541465,0.012095928,0.0049692513,0.005681076,0.09414524,2.1676018238067627,0.012201583,0.15445584,0.07540865,0.28016943,0.020268079,0.012362352,0.08834788,0.0115053775,0.6749787,0.16165766,0.053266607,0.027396074,0.004325282,0.2653553,0.02102861,0.05920133,0.08892256,0.07330664,0.011903799,0.004405702,0.0047977366,0.09718035,2.2323641777038574,0.013032219,0.16377386,0.07590951,0.2894054,0.02206922,0.013556368,0.09561876,0.01127242
1798,0.65399516,0.1580866,0.051694624,0.026279872,0.0030982231,0.26509824,0.020387221,0.0580606,0.091573596,0.074756935,0.012844847,0.005632844,0.0057878336,0.09057295,2.173840641975403,0.012491413,0.15727249,0.072908655,0.28004855,0.020574512,0.013138477,0.0875448,0.0119921155,0.67136574,0.15952525,0.052933127,0.026063355,0.0042620823,0.2648174,0.022085179,0.059538934,0.091482244,0.07573108,0.0132638,0.0043462473,0.0048975865,0.0971095,2.225071907043457,0.0131538045,0.16084075,0.075829916,0.29016414,0.022134017,0.012635,0.09173917,0.011153393
