epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1750,0.37948394,0.117984146,0.026823696,0.010293368,0.0028421679,0.20746046,0.014737826,0.027734809,0.0770414,0.06097121,0.0043337755,0.0030101736,0.0039700335,0.06652239,1.471423625946045,0.006865385,0.10555716,0.049598217,0.22257891,0.008446908,0.0063894624,0.06512627,0.0036519347,0.38793522,0.12040329,0.03236332,0.014257085,0.0034102825,0.21620643,0.014878803,0.028304426,0.07636337,0.060344625,0.0044882963,0.0020475169,0.00363602,0.06818814,1.5333647727966309,0.007059665,0.117940895,0.052539233,0.22998519,0.011665319,0.0066510336,0.070720755,0.0039757616
1751,0.37049374,0.11992295,0.02829191,0.011040982,0.0029019394,0.20994131,0.014806053,0.026660921,0.07684037,0.06287402,0.0042281607,0.0022792146,0.0041338224,0.0664548,1.4791144132614136,0.0065705813,0.109103695,0.0516015,0.22579008,0.009155037,0.0068931757,0.065486476,0.0036436876,0.38002667,0.12163319,0.031538665,0.014056856,0.003982676,0.213488,0.01650691,0.02979764,0.07776168,0.059786737,0.0053990996,0.0017835728,0.0028619678,0.06959075,1.5309571027755737,0.007972479,0.115062766,0.053116497,0.23305573,0.01222094,0.006937152,0.06997291,0.0044043236
1752,0.3695529,0.118395105,0.026460752,0.010746114,0.0028542061,0.20923254,0.014728263,0.028346721,0.07918526,0.061731104,0.004426874,0.002142886,0.004242791,0.06591734,1.471695363521576,0.0066546733,0.10746516,0.051859237,0.22394168,0.008967513,0.0058505577,0.064622305,0.004371215,0.37936917,0.11809907,0.026402004,0.012944445,0.0030779992,0.20974961,0.014875574,0.027988382,0.074351825,0.061027277,0.0052004172,0.0020524992,0.002971025,0.06877693,1.5136044025421143,0.0066981763,0.11820164,0.0530207,0.23442832,0.011938312,0.0068501015,0.07169602,0.003884855
1753,0.37285805,0.11576912,0.02626846,0.010450672,0.002823761,0.20830336,0.014938974,0.028871464,0.075480685,0.060980685,0.0038062772,0.002457143,0.0041333926,0.06550176,1.4604101181030273,0.0060444605,0.10651462,0.05093494,0.22163759,0.009196375,0.006955107,0.06242653,0.0040565575,0.3871205,0.121335804,0.027118305,0.013053716,0.0028156855,0.21212168,0.013775972,0.027602552,0.076934546,0.06038026,0.005254919,0.002570623,0.002975849,0.07193485,1.522022008895874,0.0072132386,0.11558077,0.05315873,0.22663288,0.011560059,0.006352334,0.07309998,0.0034288375
1754,0.3700451,0.11627182,0.02443675,0.011614917,0.002709167,0.2080256,0.013980759,0.030434635,0.07794403,0.061294973,0.004206408,0.002198236,0.003987056,0.06971735,1.4700360298156738,0.006558595,0.10879241,0.050949972,0.22363421,0.009155964,0.006631068,0.06378594,0.0036609448,0.38230422,0.11961277,0.02784061,0.012509426,0.002801905,0.21492605,0.015424068,0.02890162,0.0772778,0.060855627,0.004384371,0.002396208,0.0030119217,0.069854,1.5119011402130127,0.007667253,0.113943145,0.04799082,0.22490713,0.011626935,0.007345211,0.072487384,0.0038326366
1755,0.36706847,0.117188424,0.02539781,0.010485936,0.0026832656,0.21107131,0.014291029,0.02931754,0.07647122,0.0618202,0.0040647634,0.002493245,0.003664371,0.06587389,1.466850996017456,0.0069131115,0.10709066,0.051139284,0.22509754,0.009012761,0.0061786994,0.065309905,0.0042175483,0.38065287,0.11876382,0.025773246,0.012348188,0.0029183293,0.20613766,0.01619517,0.028136872,0.07341753,0.06004913,0.0052781207,0.0018948741,0.003030829,0.0684262,1.5062559843063354,0.0074534323,0.11462369,0.053388286,0.23209925,0.011011685,0.0064296857,0.073949695,0.004277505
1756,0.3749924,0.117520005,0.02423853,0.011096442,0.0029497826,0.20738801,0.014918422,0.027335472,0.07553117,0.061411858,0.004144688,0.0025054745,0.004151985,0.06606217,1.4686207175254822,0.006174588,0.10682517,0.05166788,0.2268137,0.008892966,0.006745793,0.06322816,0.004026143,0.38442028,0.12068895,0.025641011,0.013076811,0.0031683024,0.2127342,0.015452242,0.026019672,0.07202979,0.06099798,0.005509497,0.0016595968,0.003074247,0.07095964,1.5227296352386475,0.0075489227,0.11967196,0.053459056,0.2319975,0.011516643,0.006489309,0.072165065,0.0044491477
1757,0.36823535,0.1179339,0.023183431,0.011101631,0.002270922,0.20812893,0.013993215,0.027762298,0.07640912,0.061461784,0.004489308,0.0024165162,0.0037124688,0.06676778,1.465376853942871,0.007282002,0.10920492,0.051830254,0.22482105,0.008817291,0.006373916,0.06536606,0.0038149143,0.37466717,0.11838954,0.026647653,0.012668248,0.0032973168,0.21061923,0.016626295,0.027572623,0.07287681,0.06075425,0.0043923077,0.0019941481,0.0032470212,0.0692752,1.4969552755355835,0.007554464,0.11250592,0.05221833,0.2277479,0.011146002,0.006895616,0.071885064,0.0039742244
1758,0.36810362,0.11703197,0.022460386,0.010486601,0.0026538712,0.20944151,0.014742469,0.02801791,0.074866146,0.0623319,0.0044001923,0.0027747946,0.0036571156,0.06602533,1.4571359157562256,0.0066042803,0.10706957,0.05048056,0.22244483,0.009031555,0.006350303,0.06353844,0.0046225786,0.378805,0.11840409,0.025733348,0.013436919,0.0034885225,0.20855081,0.015791347,0.027270433,0.07239166,0.06075077,0.004481556,0.0021573533,0.0029752695,0.07107015,1.502191424369812,0.0067660394,0.11329302,0.05286666,0.23287874,0.011786646,0.0067969984,0.06842525,0.004070595
1759,0.3683322,0.11655182,0.024041701,0.010427202,0.0027116952,0.20539185,0.014733188,0.027416078,0.07431877,0.061962076,0.004820415,0.002604641,0.004018635,0.0676471,1.4587310552597046,0.0066324454,0.10754587,0.051693376,0.22256875,0.009316234,0.0066325683,0.06538102,0.003983476,0.38112456,0.12147666,0.027035803,0.012583472,0.0029084736,0.21097134,0.015982717,0.027539263,0.07339904,0.06084098,0.0048063486,0.0020019298,0.0031981047,0.067072645,1.5006147623062134,0.007454753,0.11738434,0.050351307,0.22063158,0.011033771,0.006459554,0.072459005,0.0038991037
1760,0.36252543,0.11744128,0.024363281,0.010566922,0.0024276818,0.2060135,0.014096579,0.02735211,0.074092016,0.061044432,0.0045143594,0.0027553495,0.0039583948,0.06912334,1.449220597743988,0.0065257214,0.10660675,0.049557343,0.22299795,0.008717978,0.0062267967,0.06435534,0.0039579486,0.38844758,0.11907121,0.026112845,0.013140378,0.0036050687,0.21100609,0.016470375,0.027376221,0.07203966,0.062575795,0.004761147,0.002844443,0.0033616011,0.07071804,1.5148200988769531,0.0071910224,0.11361409,0.05287162,0.22767879,0.010597334,0.0067716655,0.07060608,0.003958944
1761,0.36756444,0.11776003,0.025374677,0.011216907,0.002367776,0.20661038,0.013650842,0.026353968,0.07370017,0.0614154,0.004570095,0.002455838,0.0040095765,0.06733531,1.4582580924034119,0.0068481476,0.107508674,0.05107153,0.22486645,0.009453856,0.006546716,0.063519314,0.0040580397,0.37570852,0.116791144,0.025941731,0.012741064,0.003508472,0.21408279,0.01596458,0.02880733,0.07397114,0.060085516,0.0046908045,0.0021319867,0.0033602112,0.06865475,1.5036227703094482,0.006487007,0.11496797,0.05121245,0.2315332,0.011068928,0.006367883,0.07142774,0.004117557
1762,0.3659581,0.11537371,0.024216043,0.010369968,0.0028293459,0.20848545,0.013592657,0.027771518,0.073766515,0.061299235,0.004393506,0.0025812304,0.003850495,0.06578189,1.451618492603302,0.0060802745,0.10629301,0.052360334,0.22350033,0.008853128,0.006359354,0.06383519,0.0040672715,0.37720516,0.11903393,0.025532173,0.012301279,0.0035833507,0.20784068,0.016035195,0.0261578,0.07366484,0.06327682,0.004112164,0.0026512316,0.0030272824,0.06810953,1.5027984380722046,0.006619615,0.115429856,0.051995,0.23027304,0.010631568,0.0068675466,0.07441391,0.004036524
1763,0.36589432,0.116874784,0.02313039,0.010927815,0.0026443717,0.20804062,0.0147157945,0.028254086,0.074807815,0.060615234,0.004083501,0.0024105792,0.0036995811,0.06634134,1.4579663276672363,0.0063307816,0.10730171,0.052129924,0.22715658,0.008487331,0.0066142133,0.063361585,0.0041440595,0.36978206,0.11861475,0.028261954,0.01347745,0.0027704618,0.21110034,0.015120468,0.026562473,0.07312094,0.05897954,0.0053197946,0.0022884868,0.0027785322,0.069529705,1.5005526542663574,0.0076494804,0.11575181,0.052128877,0.23235711,0.0111046145,0.00680328,0.07332165,0.0037289166
1764,0.36107722,0.116687134,0.023911728,0.010682572,0.002449799,0.20650208,0.013939843,0.027457662,0.074476406,0.06215077,0.004807517,0.0023760009,0.004196803,0.06637177,1.447174847126007,0.0062423707,0.105978064,0.05034809,0.22280733,0.009020695,0.006442528,0.06534962,0.0038989307,0.38711166,0.118476264,0.027484858,0.0135402195,0.0032845857,0.21922673,0.015273187,0.026957314,0.0723373,0.060623944,0.004739997,0.0023478484,0.0031273568,0.06803901,1.5228039026260376,0.0078114034,0.11462735,0.0523794,0.23317587,0.011332828,0.006468803,0.0705223,0.0039157197
1765,0.36284977,0.116002396,0.025030734,0.010668207,0.0026231206,0.20945606,0.014367719,0.0272617,0.07587344,0.061929386,0.0042944103,0.0026588226,0.0037739365,0.067597374,1.4557721018791199,0.006703766,0.1078511,0.050154384,0.22188939,0.009469089,0.006479603,0.06454934,0.0042882813,0.38574237,0.11943315,0.025339805,0.013194792,0.0032561957,0.20631884,0.016214257,0.02714275,0.07387808,0.061020713,0.004826507,0.0021011312,0.0033902465,0.07033606,1.5081968307495117,0.0066294065,0.11624708,0.050245386,0.22976685,0.011026222,0.0060783066,0.071580134,0.0044284593
1766,0.36549234,0.11684406,0.025228936,0.010985102,0.0024118645,0.20888127,0.014518494,0.026841162,0.07391018,0.06166342,0.0051075267,0.002086911,0.0037505596,0.06739519,1.4573563933372498,0.0064091478,0.10512851,0.0509198,0.2268738,0.009168156,0.00697052,0.0629398,0.0038295323,0.370426,0.11676228,0.028188366,0.013243123,0.0031477553,0.20705627,0.016899984,0.026561638,0.07351581,0.061014168,0.0045383316,0.0021832949,0.0033985544,0.07168669,1.4885883331298828,0.0074794195,0.1136989,0.050934587,0.22538742,0.011121919,0.006670371,0.07036047,0.004313073
1767,0.36228317,0.115850836,0.024998225,0.010573439,0.00250073,0.20734255,0.013425954,0.027283553,0.07502027,0.061127283,0.003867591,0.002644721,0.004047423,0.06647338,1.4516676664352417,0.0070079817,0.10697479,0.052115068,0.2248221,0.008962875,0.0060095442,0.064678594,0.0036576178,0.36894423,0.118643574,0.026641589,0.0137027325,0.0035431646,0.21146108,0.015411828,0.02706224,0.07400215,0.062614195,0.004774066,0.0020435248,0.0032614702,0.06900229,1.49909508228302,0.00708805,0.116145365,0.0499978,0.22883329,0.0122886235,0.0070834667,0.072506376,0.0040439535
1768,0.36397612,0.11604349,0.023323143,0.010400368,0.0032264758,0.21002753,0.014174242,0.027595285,0.075928405,0.061108362,0.0043624034,0.0030804756,0.003950795,0.06635821,1.45256507396698,0.0061539905,0.1049521,0.05093302,0.22326255,0.0091182925,0.006461794,0.06411019,0.004017772,0.376459,0.11894885,0.027028145,0.013181004,0.0039903573,0.20773324,0.015685774,0.025080152,0.07296535,0.06173277,0.0046618483,0.0027356006,0.003464195,0.07050318,1.4961342811584473,0.0071876077,0.11435051,0.050742943,0.2264506,0.012208905,0.007558323,0.06958389,0.0038817679
1769,0.36115044,0.11534551,0.024220841,0.010633383,0.0024733292,0.20677423,0.013725226,0.027683044,0.0726726,0.061802007,0.0037152213,0.0022372107,0.0040635588,0.06815986,1.4505254030227661,0.0057081585,0.10537096,0.05254484,0.22797394,0.008891117,0.006022721,0.06502533,0.0043319203,0.37182716,0.11737633,0.026950613,0.01446977,0.0031327934,0.2119241,0.01683451,0.027605508,0.07458214,0.058762234,0.0054880595,0.0019181495,0.00346628,0.07132807,1.5088284015655518,0.006468869,0.11615904,0.053318683,0.23124371,0.013243044,0.0073736175,0.07088178,0.004473819
1770,0.36868155,0.11557807,0.024818199,0.010750467,0.0023693931,0.20637426,0.014465298,0.02934854,0.07687591,0.061773278,0.0041515944,0.002569344,0.004077648,0.06699108,1.4604340195655823,0.0059797736,0.10617895,0.050374024,0.22498113,0.008997636,0.0063151666,0.06440535,0.0043773437,0.3711855,0.11646453,0.028132796,0.013738534,0.003162579,0.21182352,0.014945686,0.027954899,0.0784183,0.059955053,0.004604266,0.0019396088,0.0029076368,0.06952955,1.5080440044403076,0.007697157,0.11683321,0.052358527,0.23346229,0.011551104,0.0064024413,0.07045882,0.004518
1771,0.3656387,0.114555344,0.0247549,0.0108791785,0.0026007146,0.2094347,0.01489412,0.02783417,0.077315524,0.059665516,0.0041919937,0.0021653578,0.004171987,0.068515345,1.46079421043396,0.0069866166,0.10664956,0.05186726,0.22520345,0.008914867,0.006163309,0.063823104,0.004568588,0.3785625,0.11650968,0.02695868,0.012704243,0.0037027805,0.20605366,0.01487419,0.027452735,0.07408048,0.06149328,0.0050062365,0.0017938935,0.0028511253,0.065453574,1.4973130226135254,0.007167862,0.114131145,0.053359963,0.23408307,0.010778381,0.0053822887,0.07063359,0.0042795846
1772,0.36817732,0.115839384,0.024552511,0.010900927,0.0026611036,0.2082477,0.014513856,0.026810031,0.074058674,0.061211858,0.004030497,0.0024663839,0.0039964747,0.06378436,1.4572378993034363,0.006592106,0.10717362,0.051677942,0.2279789,0.00865452,0.0060909176,0.06381211,0.0040067155,0.36836338,0.11698695,0.028719494,0.013547489,0.0031440964,0.20908208,0.016115569,0.026478767,0.071517184,0.0630886,0.004871129,0.0021066375,0.0028874965,0.07169878,1.493192195892334,0.0076064556,0.11420258,0.04969085,0.23038243,0.011624299,0.006802432,0.07010115,0.004174276
1773,0.36143237,0.11503643,0.024545932,0.010167117,0.0023387512,0.20999677,0.014077332,0.026168741,0.07274191,0.061548587,0.004748444,0.0024818238,0.004119999,0.06697261,1.447836458683014,0.0066293254,0.10528266,0.051253147,0.22646922,0.008184228,0.005667476,0.06389901,0.0040744795,0.3764493,0.11772356,0.026409278,0.013841365,0.003359447,0.20700207,0.015835855,0.027744116,0.07401591,0.060337182,0.0052158996,0.0024110833,0.0031022758,0.07306221,1.5004078149795532,0.0064994423,0.1171329,0.05052689,0.22617593,0.012464649,0.006122756,0.07022896,0.0047468334
1774,0.36323562,0.11531053,0.024023945,0.010286424,0.002218875,0.20428836,0.014294296,0.028993865,0.07360053,0.06159456,0.004830853,0.002738794,0.003982026,0.0669374,1.4510492086410522,0.005792684,0.10467784,0.053111903,0.22715846,0.008666898,0.006783785,0.064467385,0.0040540956,0.36861336,0.11887816,0.027462998,0.014124508,0.0033751451,0.20906414,0.015858524,0.027566954,0.07423751,0.060959093,0.0053314995,0.0022776283,0.003280765,0.06896307,1.5019121170043945,0.0070487377,0.1154386,0.05410281,0.22924384,0.012420819,0.006491234,0.072007336,0.005165483
1775,0.3603242,0.11531932,0.024253545,0.010597292,0.0028393012,0.2084765,0.0141898235,0.027139127,0.07535105,0.060153946,0.004141766,0.0031656346,0.003903472,0.0689809,1.449237883090973,0.006567451,0.10419427,0.051129874,0.22508168,0.008907298,0.006408755,0.063869506,0.0042431,0.3794078,0.117900245,0.027011838,0.012983544,0.0039179437,0.20866261,0.015563943,0.027144847,0.075187385,0.061706726,0.0052583585,0.0021905487,0.0031333922,0.069283344,1.504693865776062,0.006657257,0.11165028,0.05214554,0.22944525,0.011360705,0.006837216,0.0725274,0.0047178483
1776,0.36485147,0.115711056,0.023927271,0.01052844,0.0023915875,0.20727926,0.014117653,0.027172066,0.07726593,0.06084892,0.0050490266,0.0023429678,0.004264785,0.0675575,1.45308256149292,0.0060407696,0.10653241,0.050007217,0.22341056,0.008909574,0.0067537557,0.064436674,0.0036837838,0.37501535,0.11935643,0.027078187,0.014126674,0.0035252327,0.21276203,0.015621761,0.026732564,0.07478412,0.06088258,0.0038082816,0.0020557155,0.0033860859,0.06655181,1.5053718090057373,0.0070506865,0.1149845,0.053099956,0.23078908,0.012748949,0.0068014483,0.06979283,0.0044173915
1777,0.36022088,0.11597699,0.024843115,0.0105724,0.002350576,0.20854901,0.0145125985,0.028482117,0.076521605,0.06182432,0.0043751886,0.002683069,0.0037648664,0.067537606,1.4556205868721008,0.0066959783,0.107730106,0.052253727,0.22464913,0.009003779,0.006325974,0.062345758,0.004401875,0.3650827,0.11912573,0.027082196,0.013938851,0.0027892224,0.21245828,0.01352398,0.02687699,0.07278102,0.060150936,0.005187355,0.002095331,0.0029681248,0.06661408,1.4897633790969849,0.0060101743,0.114682324,0.05189798,0.23009697,0.011833672,0.0063677263,0.074001625,0.0041980385
1778,0.3624857,0.11506754,0.025265194,0.011835035,0.002472438,0.2091763,0.013912616,0.02618864,0.07360574,0.06018833,0.0041171433,0.0028173393,0.0037887688,0.0656791,1.4500772953033447,0.006645983,0.10631508,0.052037023,0.22509098,0.009914339,0.006320065,0.06364831,0.003505635,0.3748593,0.11739115,0.02656086,0.013308731,0.003242925,0.21208979,0.016541123,0.026642334,0.07413526,0.059371796,0.0049544782,0.0017178833,0.0031463623,0.069468334,1.5119513273239136,0.0063145324,0.11770306,0.055960886,0.23657404,0.010794764,0.007163207,0.069905855,0.004104899
1779,0.35780543,0.11532007,0.024009634,0.011317324,0.0023464807,0.20639169,0.014560858,0.027775658,0.07516642,0.05984453,0.0048193615,0.0025341623,0.0038686646,0.06487641,1.4408833980560303,0.0063246586,0.10621107,0.051068112,0.22181922,0.009401255,0.006363512,0.065111175,0.003947607,0.36578503,0.115080535,0.02667653,0.0133369565,0.0030928922,0.20926376,0.014609885,0.0270251,0.07261601,0.06114477,0.00453559,0.0021239938,0.0029242237,0.06945163,1.4811347723007202,0.0070432783,0.1162607,0.050385647,0.22817776,0.012087524,0.0065981396,0.06917252,0.0037423326
1780,0.3638596,0.113989994,0.024883531,0.010450878,0.0026806812,0.20363772,0.014126921,0.02780775,0.07538903,0.060898528,0.0037707658,0.00213104,0.00390764,0.065972015,1.445837914943695,0.006032766,0.10509562,0.052160677,0.22677995,0.008993344,0.006163369,0.063486226,0.0036197826,0.3741617,0.116696514,0.02583286,0.013033756,0.0028521433,0.21105032,0.015535621,0.02862931,0.076306455,0.062496834,0.0048540845,0.0021091849,0.0026972769,0.06978627,1.5024166107177734,0.0070437463,0.11863965,0.050660852,0.22618568,0.0117857475,0.0067438614,0.071722075,0.0035928087
1781,0.36255783,0.116109036,0.024540477,0.010144338,0.0023992457,0.20628378,0.014354108,0.026901443,0.07487193,0.06061951,0.005338597,0.0017311012,0.0037390022,0.0683994,1.4514594078063965,0.0069011888,0.10689251,0.052495148,0.22471881,0.008628504,0.006515233,0.06297004,0.004348181,0.36744323,0.11861871,0.028499238,0.014333721,0.0029748327,0.21274726,0.013716833,0.028145485,0.072460204,0.061938547,0.0040232865,0.0020573356,0.0029446906,0.06871966,1.5036890506744385,0.007713133,0.11911095,0.05312359,0.2281765,0.012247879,0.006793841,0.072705075,0.005194986
1782,0.35917476,0.11603692,0.026783802,0.010880219,0.0025629743,0.20917359,0.014728043,0.02724274,0.07386921,0.060465515,0.003975998,0.0022742278,0.0038603924,0.06817865,1.4542236328125,0.0066595357,0.10814054,0.050653145,0.22571266,0.009310749,0.0064134835,0.06396714,0.0041594505,0.37123618,0.118168876,0.02644519,0.012980548,0.0033788239,0.20859663,0.016715355,0.025669936,0.07700815,0.06011265,0.004801178,0.0015683736,0.0028502664,0.07062201,1.4896801710128784,0.007108475,0.11254347,0.05075403,0.22463387,0.010924983,0.006955682,0.0729239,0.0036817093
1783,0.3656448,0.11571698,0.024055967,0.010660038,0.0024452116,0.20778689,0.013325232,0.027039297,0.077137664,0.060567867,0.004789072,0.0021336675,0.0038744472,0.06680534,1.4493200778961182,0.006029157,0.10604203,0.05145631,0.22160628,0.008539129,0.0062777456,0.06348306,0.00390397,0.37538746,0.11675518,0.02673758,0.013336679,0.0029090277,0.20997585,0.015559839,0.0260089,0.07571078,0.061037768,0.0044548777,0.0019381656,0.0029835994,0.06995143,1.4970602989196777,0.008207568,0.11638551,0.050575044,0.22625034,0.0115745375,0.0063711917,0.070173144,0.0047760773
1784,0.36359963,0.11624943,0.023632575,0.010156654,0.002835566,0.20239279,0.01360659,0.026790155,0.074901044,0.06110127,0.003836533,0.0019568657,0.0038790158,0.06656456,1.4488539695739746,0.006513097,0.105767176,0.052164383,0.22885704,0.008429155,0.00613374,0.06533809,0.004148666,0.3720596,0.11764147,0.025273275,0.013433225,0.003485341,0.20761853,0.01657786,0.026736684,0.07330535,0.060154654,0.005309629,0.0015943696,0.0031446517,0.068383045,1.488161563873291,0.00704002,0.111343354,0.052284267,0.22845231,0.010824376,0.0058812792,0.07328376,0.0043345634
1785,0.3594907,0.114749625,0.023317318,0.010730533,0.0023258864,0.20718327,0.014647832,0.027605772,0.07644049,0.06097193,0.0049218712,0.002704376,0.003737539,0.067292705,1.447688341140747,0.006366675,0.107323244,0.051368237,0.22221473,0.008813501,0.006523462,0.0650907,0.0038678767,0.3773822,0.11830833,0.027037583,0.013716401,0.003147325,0.2105604,0.015548041,0.026871184,0.0775558,0.06642256,0.0045639044,0.002984921,0.003531474,0.068905614,1.5154861211776733,0.0075578177,0.11649802,0.051338546,0.22863461,0.011135291,0.006688999,0.072700724,0.004396358
1786,0.36679846,0.11516324,0.023122597,0.010388751,0.0023689843,0.20491317,0.014534332,0.025987253,0.0761783,0.06392112,0.0036499966,0.0033668426,0.004055433,0.06821963,1.4488782286643982,0.0063852128,0.10527632,0.05049424,0.22137734,0.009079142,0.005792573,0.06386637,0.003938888,0.37651387,0.11708915,0.026076047,0.013176378,0.0026759899,0.2094249,0.01604219,0.026625697,0.073738836,0.060599383,0.005757345,0.0022322317,0.0027606953,0.069179155,1.4965081214904785,0.006465449,0.11324816,0.053622853,0.22897631,0.010992966,0.0074296696,0.0701484,0.0037324762
1787,0.35684398,0.113646366,0.024088908,0.010199469,0.0026892303,0.20645918,0.014541337,0.026037885,0.07484186,0.06409681,0.0049121305,0.002445017,0.003835922,0.06720069,1.4464488625526428,0.006062734,0.107945815,0.052306138,0.22398847,0.008836569,0.0066379304,0.064916715,0.0039156238,0.3782379,0.117219806,0.02720471,0.012539731,0.003405445,0.21385738,0.0148757575,0.02763318,0.072338395,0.060807046,0.00426948,0.0025920528,0.003259717,0.06966587,1.5080783367156982,0.0070949616,0.11678447,0.05204204,0.22800793,0.011213276,0.008506914,0.07199184,0.004530404
1788,0.3612578,0.11502105,0.023570858,0.010492924,0.0021648416,0.20718044,0.014345055,0.027449157,0.07567838,0.059731647,0.004034523,0.0024701988,0.0039672153,0.069342524,1.4467829465866089,0.0061730333,0.1069273,0.05083527,0.22303265,0.009223301,0.006367397,0.06314463,0.0043726335,0.3645883,0.118481986,0.026618488,0.0129959835,0.002865724,0.20861119,0.015576891,0.025339214,0.07340713,0.06277191,0.0044646473,0.0022681474,0.0029834365,0.07279498,1.5021389722824097,0.007024541,0.11745459,0.054207608,0.2347437,0.011791971,0.0074230283,0.07092964,0.004796071
1789,0.35810345,0.11590482,0.024236016,0.010244673,0.0026880463,0.20753597,0.014718334,0.026360158,0.0752336,0.06249043,0.00454967,0.002460273,0.00395824,0.066235185,1.4449617862701416,0.006478425,0.10428097,0.05104547,0.22483906,0.008922499,0.0065446813,0.06404453,0.0040872344,0.36875838,0.11681568,0.025473002,0.012686196,0.0036785584,0.2058252,0.014793572,0.027438637,0.07041881,0.061808288,0.0038208456,0.0027504228,0.0031932741,0.06886699,1.4833587408065796,0.006724075,0.11481674,0.05273012,0.23111147,0.0110963965,0.0062219733,0.07037807,0.003952074
1790,0.36009124,0.114897825,0.025683716,0.010290589,0.0025689597,0.20750085,0.014474262,0.026256343,0.07628675,0.059967183,0.004726012,0.002262152,0.003877189,0.06916713,1.4475518465042114,0.006593544,0.10676353,0.050067477,0.2222207,0.008452587,0.006402431,0.065499425,0.0035018865,0.3752436,0.1172549,0.02594506,0.013276257,0.0036122166,0.20721959,0.015667511,0.026325809,0.072986126,0.05951573,0.005082928,0.0027027563,0.0032377045,0.06861295,1.4980653524398804,0.0063291406,0.11379572,0.053029094,0.23440589,0.012284877,0.006657819,0.07088312,0.0039964793
1791,0.36044103,0.11545716,0.024334349,0.010547683,0.0024301428,0.20313072,0.014755288,0.02744513,0.07471746,0.06098117,0.005075008,0.0022818772,0.003639597,0.06688905,1.4432889819145203,0.006365655,0.10747075,0.051213976,0.22431585,0.008756956,0.006239646,0.062837996,0.003962414,0.3729951,0.11584322,0.026203617,0.013464508,0.003158102,0.20672646,0.015485028,0.026072389,0.07552723,0.06142307,0.0035429162,0.002541227,0.0034278394,0.06963702,1.4927983283996582,0.00734414,0.11392041,0.05077167,0.2297805,0.011422597,0.0067713843,0.07255191,0.004187818
1792,0.35782126,0.116220415,0.025723316,0.0111485,0.0023402707,0.20661588,0.01422968,0.027726155,0.07857707,0.06020756,0.0034933207,0.0025375276,0.0038326106,0.066468015,1.4444236755371094,0.0061822766,0.10601781,0.051082153,0.21999866,0.009025546,0.0063138315,0.06493173,0.003930215,0.37498856,0.11674151,0.027154291,0.012579137,0.002710188,0.21319881,0.015062137,0.025595466,0.077530265,0.059943706,0.005788158,0.0017872764,0.0035210596,0.069802955,1.5018792152404785,0.006723571,0.1159133,0.05047484,0.22810473,0.010493939,0.007334969,0.071932405,0.004497909
1793,0.35715353,0.11456548,0.02499428,0.010153251,0.0025470708,0.20810124,0.013132364,0.02690249,0.08059141,0.05997169,0.0048268423,0.0021600102,0.0039100866,0.06682004,1.4425172209739685,0.006446676,0.10592854,0.04933392,0.22158605,0.008896774,0.006182623,0.06467535,0.0036375518,0.3815343,0.11846032,0.028424967,0.0131742265,0.0035281777,0.206192,0.01585729,0.026661482,0.07614202,0.060765706,0.004395643,0.0019785475,0.0031298464,0.07012961,1.50723135471344,0.007973361,0.113311335,0.0539212,0.22909456,0.011191092,0.0059632463,0.07127223,0.0041301996
1794,0.37026218,0.117073715,0.026559427,0.011189461,0.0024418468,0.20511255,0.0144588845,0.02739408,0.07519012,0.060677145,0.0037967071,0.0022451621,0.0039706524,0.06700504,1.4637483358383179,0.006589502,0.10762346,0.052514635,0.22554529,0.009452609,0.006520476,0.06417198,0.0039535463,0.3718028,0.11975653,0.027095934,0.012665926,0.0033576046,0.20857699,0.016030792,0.027264513,0.073896006,0.059766125,0.0052108904,0.0026550144,0.0033196956,0.06792208,1.4960787296295166,0.0069285776,0.113484435,0.051303893,0.23012382,0.011354059,0.006636327,0.072769634,0.0041572
