epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
598,0.60283035,0.1480784,0.036718577,0.022184454,0.0037949996,0.26128888,0.015424538,0.04033962,0.09857715,0.08183943,0.012768384,0.004536655,0.004996209,0.07705656,2.027284622192383,0.012590885,0.13295048,0.07589139,0.27811295,0.017882314,0.010523656,0.07746051,0.011438295,0.62441105,0.15019795,0.03842551,0.024681188,0.0045948722,0.25685665,0.01579998,0.04325005,0.09641403,0.079883106,0.012626032,0.003875316,0.0035898166,0.07960338,2.0702950954437256,0.013691117,0.14350152,0.07485912,0.27982268,0.01905596,0.011403466,0.08252795,0.011224272
599,0.59985703,0.1473259,0.036456794,0.021744695,0.003701543,0.26027083,0.016959202,0.04141164,0.09834045,0.08189553,0.012234626,0.0050175246,0.0043808734,0.07930421,2.0217535495758057,0.012545308,0.1321573,0.075112805,0.27573806,0.01785868,0.010966988,0.07766956,0.010804031,0.62170696,0.15047923,0.04017678,0.0233349,0.0045265392,0.2608726,0.017230866,0.042130962,0.09829599,0.08007272,0.013674442,0.0034750223,0.0035003428,0.08069971,2.0721447467803955,0.014255643,0.13774484,0.075450696,0.28034386,0.017992813,0.0110223,0.084357694,0.010799581
600,0.59860355,0.14792433,0.036569297,0.022254173,0.003351706,0.26015255,0.015707105,0.041273452,0.09673799,0.082369365,0.012500351,0.0042658052,0.0050118635,0.07915584,2.018283486366272,0.01311456,0.13114485,0.0754461,0.27590883,0.017394817,0.011113746,0.07784303,0.010439899,0.6172278,0.15135093,0.038968265,0.024383992,0.005130568,0.26084673,0.017882742,0.04295562,0.09795271,0.08112365,0.01447318,0.003805738,0.0037534565,0.08095947,2.0795910358428955,0.01383942,0.13776898,0.07648242,0.2845423,0.019715913,0.012360659,0.0835376,0.010528948
601,0.5997921,0.14863917,0.03631196,0.02174119,0.004017378,0.25907046,0.015892982,0.04211302,0.097415626,0.08030221,0.01356307,0.0042250333,0.0043512695,0.07705872,2.0164105892181396,0.012669229,0.1299724,0.0754312,0.27501357,0.017545622,0.01220357,0.07821694,0.010863772,0.61716366,0.15127383,0.040248524,0.023337321,0.0048681176,0.26408678,0.017134434,0.042390183,0.098438226,0.081589505,0.014289077,0.003985492,0.0040096156,0.082776085,2.0732595920562744,0.014281779,0.13914058,0.0755515,0.27646714,0.017310912,0.011649316,0.08160366,0.0116639035
602,0.59881806,0.14835002,0.036522407,0.021728087,0.004026113,0.25397545,0.016170675,0.04111083,0.099136695,0.08170122,0.012661893,0.004406441,0.00517764,0.0778783,2.0194653272628784,0.013055734,0.13143241,0.076626,0.28043866,0.017054893,0.01087147,0.077852204,0.010470101,0.6148014,0.15142366,0.038631618,0.024417827,0.0045965365,0.259996,0.017675107,0.04137184,0.09972071,0.08113634,0.01343522,0.003414751,0.003960205,0.07723791,2.0661346912384033,0.013255035,0.13862994,0.07578577,0.2796326,0.019267876,0.012597794,0.08394911,0.011197402
603,0.5978104,0.14808154,0.036760196,0.021743972,0.0038951742,0.25869852,0.016009973,0.041709073,0.09753029,0.08096565,0.012685923,0.0041596573,0.004439541,0.07678447,2.0138113498687744,0.012926467,0.1298493,0.07589133,0.27562773,0.017514916,0.012000894,0.07753493,0.011191243,0.61658186,0.15140036,0.039310966,0.024148714,0.0052661435,0.25735542,0.018491246,0.040639117,0.09914324,0.08474819,0.014035553,0.0039594527,0.0040507535,0.07897494,2.0649945735931396,0.013775113,0.14010009,0.07330909,0.27461457,0.018545443,0.0125906095,0.08225899,0.011694772
604,0.59809315,0.14785388,0.037323356,0.021866646,0.004060392,0.25838846,0.015756056,0.041403428,0.09844375,0.082022145,0.01312881,0.003917506,0.0042582275,0.075589076,2.017685651779175,0.012334649,0.13229182,0.07624942,0.27632165,0.017380368,0.011626365,0.07860696,0.010769316,0.6128946,0.15145212,0.040178925,0.024605861,0.0043487377,0.25919488,0.01767194,0.04170272,0.096384875,0.081311285,0.013175676,0.0034843427,0.003800833,0.07994719,2.0667881965637207,0.013313332,0.13823085,0.077132344,0.28257275,0.019390795,0.011912564,0.08289762,0.0111837145
605,0.5933567,0.14846992,0.036457703,0.021191483,0.0037910247,0.25865015,0.015820872,0.040590797,0.09621841,0.0804301,0.012438113,0.004603145,0.00469488,0.076681666,2.0000690817832947,0.012470916,0.13142158,0.07302837,0.2711253,0.016851189,0.011800051,0.07920095,0.010775779,0.6180444,0.15134694,0.03852872,0.022835704,0.0044370578,0.2571077,0.017144794,0.040667944,0.09797738,0.0814197,0.013078286,0.0039249673,0.0035407199,0.07860419,2.0602893829345703,0.013348479,0.13989337,0.07661148,0.27870765,0.018562585,0.011201653,0.08234397,0.010961652
606,0.5993525,0.14861472,0.03635305,0.022338914,0.00406311,0.25950217,0.016122116,0.04147313,0.097875,0.0818841,0.012831643,0.0038667729,0.004578445,0.076424,2.0165621042251587,0.0119197965,0.13185373,0.07539864,0.27331644,0.017618854,0.011535043,0.07882249,0.01081758,0.61744523,0.1503179,0.03946842,0.023561938,0.004344275,0.26007313,0.0181662,0.040697895,0.10002062,0.0814135,0.014197318,0.0036566507,0.0037839194,0.079881646,2.065455198287964,0.012907588,0.13879474,0.074194856,0.27594164,0.019136475,0.012623473,0.083795354,0.011032361
607,0.595615,0.14689413,0.03710895,0.021696024,0.0034048455,0.25695932,0.015528496,0.041181732,0.09749176,0.08252542,0.013151672,0.0043846904,0.0046115834,0.07706134,2.0109732151031494,0.012702284,0.13155785,0.0754645,0.2742244,0.017357362,0.011449496,0.079367116,0.011235154,0.6176427,0.15153241,0.039172716,0.023804316,0.0046299673,0.2586201,0.016646849,0.040006906,0.094171815,0.082904674,0.013360859,0.004103106,0.004014334,0.08041756,2.0643839836120605,0.013510726,0.1409329,0.074246965,0.2808115,0.019314196,0.011397188,0.0816514,0.0114907855
608,0.59696305,0.1479019,0.03543359,0.021326613,0.0037033972,0.25487086,0.016458139,0.041436758,0.09981181,0.08240018,0.012760477,0.004393994,0.0041277315,0.07764512,2.0066627264022827,0.012634858,0.1305514,0.07451089,0.27266988,0.016685635,0.011287626,0.07862432,0.010464568,0.6145515,0.15153849,0.037822112,0.02420803,0.004268198,0.26027456,0.018118441,0.04070877,0.09756597,0.08298992,0.013254465,0.0040405053,0.0035612024,0.07872897,2.069070339202881,0.01397613,0.1364486,0.078672096,0.28546923,0.018732319,0.0107538905,0.08220028,0.011186788
609,0.59672433,0.14790392,0.03616634,0.021390479,0.0036629697,0.25709695,0.015248044,0.04010791,0.09673569,0.08196455,0.012486389,0.004247182,0.0044405214,0.07770568,1.9976269006729126,0.012686869,0.13106892,0.072638646,0.2688214,0.017090118,0.010526349,0.07808594,0.010827573,0.61846304,0.15026984,0.03843932,0.02342588,0.0041543543,0.26441506,0.017246438,0.040304765,0.09685897,0.07985294,0.012585211,0.0035206247,0.0034811848,0.07962157,2.065619468688965,0.013216026,0.13786487,0.07829718,0.28171435,0.01917594,0.010666826,0.08090289,0.011142382
610,0.5952959,0.14794219,0.035446003,0.02089893,0.003999383,0.2586906,0.016156755,0.04040961,0.09758147,0.08235063,0.012327358,0.004167873,0.0043870253,0.07811596,2.011239171028137,0.012664808,0.13132289,0.0758868,0.27541423,0.016840369,0.011943769,0.07810342,0.0112933405,0.6113037,0.15068083,0.040689535,0.022762481,0.0039380323,0.2582715,0.016974654,0.04253325,0.09779742,0.08083973,0.01404689,0.0043808552,0.004195144,0.080490574,2.0565428733825684,0.014956919,0.13586938,0.073699884,0.2784265,0.01782627,0.011079431,0.08419828,0.0115815895
611,0.5962875,0.14850107,0.03535626,0.021523427,0.00410758,0.25734642,0.016136382,0.040958904,0.09750252,0.08056994,0.013089643,0.004204145,0.0048930896,0.07707309,2.0100401639938354,0.011848964,0.13073659,0.07594745,0.27547282,0.01719047,0.011331201,0.07910572,0.010856869,0.6190896,0.15114333,0.03955797,0.023339998,0.005005984,0.25839952,0.018096702,0.04028636,0.098432474,0.08247573,0.011219371,0.0029503934,0.004108601,0.079847686,2.0578253269195557,0.013650582,0.1357159,0.073974274,0.27636355,0.018723886,0.01144384,0.083278894,0.01072104
612,0.5989257,0.14787267,0.035900757,0.021427885,0.0037099808,0.25571394,0.016020311,0.040891886,0.09660879,0.07794222,0.012149257,0.004236591,0.0042500743,0.07710087,2.0034621357917786,0.013231393,0.13075083,0.07589282,0.2729648,0.017599292,0.012185337,0.077022746,0.011063955,0.6154587,0.1514004,0.038689632,0.023235463,0.0039346796,0.2602669,0.01776485,0.040566746,0.09829636,0.08269051,0.012401468,0.0036275894,0.0039080074,0.080897816,2.068195104598999,0.013454178,0.1409597,0.07575945,0.28030914,0.018010749,0.010551514,0.08513874,0.01087241
613,0.59725165,0.14756235,0.03594732,0.022046577,0.003540129,0.2590344,0.015347429,0.04142231,0.09838718,0.0825073,0.011652831,0.005101924,0.004324629,0.07804258,2.010514736175537,0.012200857,0.13357332,0.072935835,0.27240744,0.017328087,0.010876699,0.07787482,0.011149045,0.61544675,0.14992762,0.038705695,0.02352759,0.00435238,0.2620524,0.016935557,0.041029338,0.09859421,0.08264684,0.013593357,0.0039978693,0.0039987066,0.08143561,2.070390462875366,0.0133135775,0.13619441,0.07696058,0.28275982,0.018402139,0.012118443,0.08334171,0.01105609
614,0.5957035,0.14781837,0.03728549,0.021666244,0.003815156,0.255338,0.016175542,0.041902848,0.097812384,0.07992845,0.012663731,0.0041396916,0.004521492,0.07758362,2.0059542655944824,0.012888147,0.13040704,0.07563366,0.2722906,0.017332898,0.011465248,0.07882196,0.010760028,0.610665,0.15207335,0.039266985,0.023168562,0.003857966,0.25790796,0.01743637,0.0398966,0.09670151,0.084046245,0.012484297,0.0038411769,0.003970469,0.08033538,2.0555214881896973,0.014120142,0.137605,0.07680969,0.2802137,0.017665118,0.009897341,0.08255921,0.010999332
615,0.5965172,0.14762253,0.03601613,0.021408664,0.003780758,0.25624445,0.015548471,0.041675046,0.09553379,0.08260358,0.012320106,0.004054274,0.004264465,0.07734581,2.006679892539978,0.012854484,0.13108328,0.0761072,0.2748312,0.017066352,0.010500388,0.078491494,0.010810075,0.61459386,0.14989258,0.03768707,0.023880804,0.0049400534,0.2612944,0.016286008,0.04111004,0.097799726,0.07885598,0.012448032,0.003376685,0.003424914,0.08095144,2.055239200592041,0.0140699465,0.14049739,0.07266768,0.27840903,0.019461375,0.011368884,0.08133882,0.0108842505
616,0.5943824,0.14787677,0.035607494,0.021527011,0.0035319845,0.25809133,0.016023349,0.042490125,0.097973265,0.08012739,0.011876442,0.004314494,0.0041113426,0.07797393,2.009080648422241,0.012223229,0.13324884,0.07484548,0.2754733,0.017479416,0.011199204,0.07779147,0.010912422,0.61457336,0.15047261,0.03823975,0.022664595,0.0049569495,0.2591821,0.017690066,0.040888637,0.09875998,0.083509214,0.01303683,0.0038508147,0.0037842966,0.08098946,2.0595107078552246,0.01385064,0.13332894,0.07617342,0.2795897,0.017812377,0.011761944,0.08281946,0.011575323
617,0.59402555,0.14812982,0.03585024,0.021116532,0.003680739,0.25687313,0.01588906,0.040233232,0.097952046,0.08130883,0.01340973,0.00404313,0.004113685,0.07557374,2.0030030012130737,0.013006607,0.13407445,0.075778395,0.27194244,0.01685058,0.011142521,0.07746884,0.010539733,0.6136506,0.15088107,0.038409363,0.02374845,0.004129449,0.26052067,0.016519995,0.04043527,0.098002285,0.0801647,0.013402177,0.0044146976,0.004188514,0.07837818,2.059778928756714,0.013418802,0.13687389,0.07618385,0.2811856,0.019492926,0.012490882,0.0816542,0.011633188
618,0.5959447,0.1473335,0.035126947,0.020966765,0.00370176,0.25620556,0.015653448,0.04106497,0.09913116,0.07879405,0.012237996,0.004189443,0.0046131476,0.078182824,1.9988237619400024,0.012147775,0.12949727,0.07382264,0.2739076,0.017052153,0.011771515,0.076583326,0.010895461,0.61066014,0.15049109,0.0390263,0.023298936,0.0043747798,0.25550503,0.017767252,0.04065538,0.09829212,0.082044035,0.0129125025,0.003968667,0.004296626,0.08027246,2.060347318649292,0.013156103,0.13925284,0.07762995,0.2835565,0.018710328,0.010749478,0.083445445,0.01028133
619,0.59431565,0.14637615,0.036109872,0.020974305,0.003602907,0.2554448,0.01631386,0.04072455,0.098824784,0.08137797,0.012931688,0.0045046755,0.0044392357,0.07513431,2.0014668703079224,0.012349993,0.13007087,0.0774884,0.27456325,0.017021848,0.011050196,0.07700056,0.010847012,0.6114304,0.15086988,0.037888713,0.02393636,0.004823807,0.26305088,0.017457243,0.039572332,0.09850534,0.07996605,0.013712732,0.003984113,0.0038164048,0.078299806,2.0522005558013916,0.013126341,0.13920264,0.07301776,0.27672505,0.018907871,0.011934593,0.08116186,0.010810339
620,0.5942867,0.1483103,0.03535042,0.020921845,0.0032172422,0.2575481,0.016436342,0.04217793,0.096859545,0.08219421,0.011870202,0.0041382816,0.0043760827,0.07821914,1.997305989265442,0.012458075,0.13019095,0.07220305,0.27113223,0.016689591,0.011708825,0.07697442,0.010042504,0.61397797,0.15004602,0.039196454,0.022930965,0.0040591448,0.26122767,0.01714068,0.040636946,0.09812424,0.08068843,0.012359939,0.0034226815,0.0033715542,0.07944542,2.051861047744751,0.014784691,0.1401493,0.072504565,0.27469486,0.017377315,0.010507706,0.08425821,0.010956057
621,0.5930262,0.14834827,0.036970966,0.021064214,0.0037633316,0.25315168,0.017158214,0.040393334,0.09786169,0.08167468,0.011833269,0.004377883,0.0039723734,0.07791416,1.9967106580734253,0.0122864805,0.12852588,0.07507114,0.27346945,0.016356027,0.011314491,0.07743654,0.01074039,0.61273605,0.15035845,0.039096486,0.023753567,0.0043126293,0.25832474,0.016205285,0.042336885,0.094194025,0.0808887,0.0132576795,0.0041823424,0.0038350362,0.07808944,2.058161973953247,0.01317131,0.14097549,0.0762615,0.28008953,0.018703409,0.012979516,0.08324284,0.011166896
622,0.5961145,0.14685985,0.03645324,0.021143068,0.003915455,0.25193334,0.015440683,0.04091771,0.09775615,0.08103279,0.012275344,0.004535245,0.0044813473,0.0776611,1.9963043332099915,0.012305112,0.13003078,0.0751943,0.2717523,0.017222503,0.011744693,0.0768622,0.010672633,0.61244,0.14927231,0.037956942,0.023264762,0.0042155148,0.25834388,0.016542712,0.041016567,0.09772612,0.08250048,0.012757548,0.0034434118,0.0036226395,0.08179585,2.0484225749969482,0.013515188,0.13406341,0.076532595,0.2778625,0.017914936,0.010360257,0.08191199,0.011363371
623,0.59145844,0.14624256,0.035685997,0.020889446,0.0035645128,0.25578094,0.016521532,0.04089693,0.09700679,0.08089697,0.012102904,0.0042018574,0.0045250915,0.07822994,1.9927679300308228,0.012299641,0.13076624,0.07481286,0.27135563,0.016691457,0.011002809,0.07663977,0.011195535,0.6138707,0.14999178,0.03736457,0.023130653,0.0044649825,0.25844768,0.016181134,0.040136725,0.09633448,0.07985642,0.013262489,0.0037779403,0.0032980226,0.075670965,2.0455515384674072,0.013337888,0.13895947,0.074068815,0.27962318,0.018329637,0.011808255,0.08197253,0.011663317
624,0.5928379,0.14744207,0.035857674,0.021539565,0.0038307137,0.2562269,0.01593366,0.04206153,0.096708074,0.082453325,0.012839321,0.0040215426,0.0041676606,0.07637464,1.9938015341758728,0.012469988,0.13108161,0.07261339,0.267784,0.017071351,0.011681994,0.077609934,0.0111946445,0.6085798,0.14967647,0.03758757,0.022499721,0.004432031,0.25893965,0.01806348,0.041785117,0.09798774,0.082891725,0.012931107,0.0033025173,0.003779608,0.0798453,2.04335618019104,0.01337273,0.1350957,0.075018376,0.2758546,0.01793763,0.011246037,0.081385456,0.011143563
625,0.5920955,0.14718057,0.035365812,0.021932028,0.0035010092,0.25453526,0.015843358,0.04092165,0.09673744,0.08071463,0.013171501,0.004210515,0.004572556,0.07526808,1.987558901309967,0.012005118,0.13179784,0.07257603,0.26799423,0.017289914,0.010357821,0.07798123,0.011506708,0.61395675,0.14986901,0.039294623,0.022986896,0.0046410724,0.25825948,0.017981032,0.040741332,0.09594534,0.08127586,0.012936775,0.0032358442,0.0038377945,0.08092554,2.056253671646118,0.013530419,0.13858074,0.074344754,0.2830113,0.017820487,0.011227984,0.08105627,0.0107940445
626,0.5924759,0.14724404,0.035883635,0.021535883,0.0038359188,0.25475115,0.015828583,0.040676907,0.09550592,0.079730354,0.012211541,0.0040312535,0.004711031,0.07637441,1.986833930015564,0.012086146,0.13094309,0.07358076,0.2703272,0.016699672,0.011179442,0.07708162,0.010139589,0.61165756,0.15045616,0.03833114,0.02301222,0.005088361,0.26059264,0.017233744,0.040626172,0.09617479,0.08196232,0.013260815,0.0043608523,0.0040011974,0.079755925,2.0514609813690186,0.013235936,0.13696277,0.075635634,0.27765116,0.01818405,0.01088396,0.08204375,0.010349916
627,0.59392744,0.14688969,0.035441004,0.02114701,0.003586264,0.25433716,0.015479624,0.040179178,0.09693022,0.078867435,0.012369756,0.00431855,0.0048918296,0.07578063,1.9847437143325806,0.012560956,0.12854628,0.07336223,0.27014807,0.016999383,0.011442186,0.076780096,0.010758629,0.6124238,0.15160668,0.03803898,0.022454118,0.00456008,0.25911608,0.01714788,0.041397348,0.09581536,0.08065252,0.012555344,0.0034767252,0.0039668595,0.08080324,2.0544087886810303,0.01258913,0.13701794,0.078461766,0.28286853,0.01794476,0.011327805,0.079888724,0.01029484
628,0.59384906,0.14783621,0.036181465,0.020483036,0.0036519575,0.25420922,0.016372917,0.040964555,0.09775022,0.0819709,0.011714686,0.0038013412,0.004399272,0.075972855,1.9900127053260803,0.012457281,0.12732683,0.07349658,0.27122545,0.016567517,0.011200896,0.0779092,0.010671255,0.6122948,0.15013275,0.037762135,0.023271464,0.0046704495,0.25694874,0.016979992,0.04022359,0.09682193,0.08080727,0.012327963,0.0041034385,0.0040623806,0.08036332,2.0503664016723633,0.012380527,0.13551056,0.07739186,0.2821091,0.01798481,0.010615057,0.08210582,0.011498528
629,0.5918431,0.14677458,0.03610667,0.021026608,0.0038611877,0.2557714,0.015793467,0.039633323,0.0956634,0.07812254,0.012507185,0.004145703,0.0044081584,0.07596819,1.9848376512527466,0.012891599,0.1303373,0.07277071,0.2699008,0.016940335,0.011385655,0.07801558,0.010969994,0.6126876,0.14990044,0.03860208,0.023491196,0.004742774,0.25338697,0.017270941,0.040771462,0.097160496,0.082498744,0.013344673,0.0039235097,0.0035215125,0.081601,2.0571062564849854,0.012505067,0.13908868,0.07754301,0.28295833,0.018150974,0.011069282,0.08181244,0.011075014
630,0.59336543,0.14706814,0.035437018,0.020532206,0.0038694197,0.254521,0.015584721,0.039978415,0.09477696,0.08167369,0.011756815,0.004000008,0.0044970848,0.07636408,1.988638997077942,0.012202863,0.12999803,0.074754246,0.27271444,0.01617555,0.01067204,0.07796681,0.010730093,0.6125694,0.14938171,0.037309937,0.022205714,0.0042148535,0.25785935,0.017364219,0.03922907,0.09821611,0.08131304,0.012558869,0.0039654025,0.0037398606,0.07785204,2.0479300022125244,0.012241665,0.14074065,0.0737531,0.28119123,0.01843248,0.011190185,0.08152588,0.0110754175
631,0.58757883,0.14772373,0.035602394,0.020775527,0.003614266,0.251943,0.015939977,0.040037967,0.09597631,0.08041473,0.012031401,0.004716324,0.004442869,0.07734455,1.9788579940795898,0.012235932,0.12956965,0.0751047,0.26937354,0.016617415,0.011258347,0.07636642,0.010190187,0.6121874,0.14916933,0.039076455,0.023209138,0.00446555,0.25916252,0.017935464,0.040387824,0.09567353,0.08107325,0.013614006,0.003874568,0.0037730914,0.077779576,2.037644624710083,0.013028453,0.13625595,0.07204838,0.27500102,0.018016381,0.01063034,0.080895424,0.0103865955
632,0.59219277,0.14662042,0.036272984,0.021309163,0.003971022,0.25428313,0.016309518,0.04079495,0.096493386,0.08004656,0.01250688,0.0043470804,0.0048566377,0.07816666,1.9930100440979004,0.01259059,0.1310176,0.073072,0.26921403,0.017884145,0.011894826,0.07843755,0.010728195,0.6082568,0.14894302,0.037872244,0.022953732,0.0046851467,0.25163975,0.017452223,0.040223278,0.09728885,0.07710266,0.012297021,0.004139044,0.0043462995,0.08009603,2.0390117168426514,0.012175494,0.13777979,0.07824475,0.28154504,0.017966334,0.010705423,0.082658954,0.010639648
633,0.59160954,0.14666003,0.035273537,0.020659242,0.0036993518,0.2560789,0.015367484,0.0394291,0.09607437,0.078930765,0.011776112,0.003916027,0.0043371837,0.07750876,1.9844249486923218,0.012373911,0.13031097,0.074287444,0.26957074,0.01679609,0.01069674,0.07785834,0.011210185,0.6078959,0.14893906,0.0381277,0.022999462,0.0042943154,0.25780982,0.0161114,0.039165247,0.0949846,0.08198474,0.013485414,0.00291612,0.0041885837,0.0790244,2.029975414276123,0.013172968,0.13610226,0.07342945,0.27530771,0.018468985,0.010611049,0.08008891,0.010867176
634,0.5930233,0.1465459,0.034731373,0.021156562,0.003794047,0.25458243,0.014578594,0.039540753,0.09510274,0.081062585,0.011981178,0.004511385,0.0042740935,0.075917006,1.983039140701294,0.01223672,0.1290004,0.07326707,0.27176976,0.016520143,0.010707406,0.07791644,0.010819087,0.6119563,0.1500287,0.037212767,0.023450792,0.0043067127,0.25374302,0.017622087,0.04042602,0.097679816,0.07829253,0.012708566,0.0033578386,0.0037007844,0.07980174,2.0356969833374023,0.012675574,0.13709936,0.07301599,0.27666715,0.018529948,0.011324128,0.08154119,0.010555675
