epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1162,0.19610932,0.04187492,0.06347689,0.03324994,0.0037479314,0.27472404,0.021663964,0.04748124,0.10707612,0.0836357,0.021682937,0.004772855,0.004857058,0.08664805,0.09372545406222343,0.01889414,0.15975738,0.089536086,0.30549854,0.027422097,0.015413405,0.08696766,0.015053222,0.15992653,0.042413816,0.06520652,0.032428782,0.0031370728,0.27641854,0.019802423,0.04807668,0.106448285,0.088147104,0.019016873,0.004995029,0.004749115,0.08898862,0.08609183877706528,0.021856843,0.16940655,0.09106822,0.3088861,0.02614382,0.012979786,0.0934535,0.012895462
1163,0.1920763,0.04265969,0.06263453,0.031595692,0.0032785223,0.2779333,0.02134597,0.048921574,0.10723232,0.08486077,0.020637898,0.0049584946,0.0047222287,0.08611927,0.09273818507790565,0.018515022,0.15676364,0.090004236,0.2998935,0.025702704,0.01406372,0.08845114,0.01387132,0.17103115,0.0416722,0.06373365,0.033895977,0.0034081521,0.27115375,0.019739265,0.049277134,0.106179155,0.08339566,0.021435376,0.0050417823,0.0044804295,0.08950978,0.08831269294023514,0.019610249,0.16622116,0.09027492,0.31053865,0.027460763,0.015518399,0.091973744,0.015344568
1164,0.18647635,0.042660326,0.062615454,0.03182486,0.003594672,0.27539495,0.020993378,0.04837767,0.1053759,0.08535391,0.02059633,0.0048423856,0.0046398025,0.08618973,0.09163858741521835,0.019543037,0.15736379,0.09118935,0.30669603,0.026775869,0.014555156,0.08871746,0.014374543,0.16808751,0.041895382,0.06341201,0.030772962,0.003174345,0.27826652,0.020028505,0.047523953,0.10664073,0.08535955,0.021416603,0.0049537607,0.004776668,0.08586501,0.08769503235816956,0.02142644,0.16535342,0.09072397,0.3128907,0.02513164,0.0134339435,0.093011476,0.014202449
1165,0.19470385,0.041899215,0.06240411,0.03223618,0.0035408316,0.2770409,0.021126818,0.047818996,0.10535316,0.08371705,0.019399501,0.00489689,0.0043242667,0.086092085,0.09316282719373703,0.019051274,0.1573689,0.08933911,0.3040995,0.027434845,0.014836721,0.08740723,0.014534999,0.15986438,0.041517276,0.06435824,0.031441476,0.0033812127,0.27303323,0.020923281,0.048615515,0.107618116,0.08630613,0.020202601,0.0048185773,0.0045501553,0.08936371,0.08587384968996048,0.021443997,0.16739562,0.09200072,0.31194255,0.025665848,0.013955409,0.092688106,0.015422908
1166,0.19533637,0.041561577,0.062610164,0.030931462,0.0038135252,0.2727921,0.021465199,0.04692567,0.105562255,0.08489041,0.01934232,0.0049704895,0.004830288,0.0871161,0.09318900480866432,0.020174008,0.15797094,0.0913161,0.30363315,0.026021078,0.014112875,0.087426886,0.014822826,0.16331083,0.041918285,0.06668822,0.033530857,0.0036447255,0.2697194,0.019233722,0.048694227,0.1058082,0.08399449,0.019698942,0.004789174,0.004710778,0.08826779,0.08679479360580444,0.021982983,0.16599527,0.09464502,0.31452587,0.027938597,0.015589605,0.09155757,0.015001387
1167,0.19044176,0.041870058,0.06524718,0.03162506,0.0032684524,0.27478397,0.02017483,0.04730157,0.10628728,0.08547227,0.019292645,0.0049721655,0.0047722585,0.08436735,0.09232502058148384,0.020239182,0.15714338,0.0916661,0.30741596,0.026751548,0.014473295,0.08804025,0.014704286,0.16954915,0.04187901,0.06323008,0.034614224,0.0029149873,0.27744958,0.01954105,0.04724463,0.10692334,0.085168146,0.020011302,0.004970218,0.004911579,0.08698436,0.08798450976610184,0.021240111,0.16676918,0.089614265,0.30653134,0.028919501,0.015368043,0.08903893,0.015218919
1168,0.19048923,0.04189209,0.06270101,0.03223538,0.0031645056,0.2722367,0.021581369,0.0485904,0.10470103,0.082160175,0.021451395,0.00474518,0.004523121,0.08688646,0.09220403805375099,0.020065196,0.15760751,0.09024787,0.30455345,0.027733508,0.014901979,0.08784893,0.014698357,0.15853608,0.04212906,0.06417557,0.03418805,0.0028181924,0.27915075,0.020098537,0.048332207,0.10814755,0.08736442,0.021013858,0.0046589104,0.004544983,0.08663305,0.0857560783624649,0.021221697,0.16444723,0.09096414,0.3096078,0.028105777,0.014329757,0.092381336,0.014188193
1169,0.18895833,0.042009205,0.06303882,0.031632062,0.0032594015,0.2718456,0.020890296,0.04906463,0.10694532,0.08426018,0.021607101,0.004827912,0.004480593,0.086836174,0.09203271195292473,0.019839473,0.15925577,0.09022519,0.3061214,0.02644822,0.014971212,0.08763961,0.015369373,0.17175941,0.04136065,0.064620696,0.03378962,0.003037404,0.27580598,0.01877097,0.047923684,0.11277358,0.0848239,0.019841269,0.004772683,0.0047162785,0.08832295,0.0888141393661499,0.021331081,0.1666103,0.093685426,0.31159228,0.028011689,0.014854065,0.09373697,0.015289316
1170,0.18684316,0.04203237,0.062025424,0.031906646,0.0031699291,0.27455562,0.021226417,0.04917639,0.1100976,0.08450499,0.020289248,0.004970192,0.004734661,0.08816681,0.09175916761159897,0.019602202,0.1573841,0.090248376,0.30740952,0.02695599,0.0151592465,0.08975006,0.015362179,0.15820283,0.04153749,0.06525188,0.033081774,0.0031522769,0.27488184,0.018825054,0.047747526,0.10568746,0.08243301,0.020089721,0.004723462,0.0047878474,0.088410586,0.08559519797563553,0.02280515,0.1668442,0.094324864,0.31633002,0.026773436,0.013563533,0.0930187,0.016280118
1171,0.18981096,0.042067863,0.064508595,0.031201746,0.0034062916,0.2765426,0.021238178,0.048883073,0.107936084,0.08277759,0.019421507,0.004695902,0.0048333853,0.086417645,0.09243790060281754,0.019755028,0.15782753,0.09317247,0.31111842,0.025917388,0.013840439,0.08721568,0.015390914,0.16565105,0.041277688,0.06452764,0.032446604,0.0029966894,0.27115804,0.020018073,0.04931771,0.10951349,0.08440461,0.021760741,0.00470128,0.0043375995,0.089286216,0.08701403439044952,0.019802116,0.16116683,0.09339909,0.3160072,0.025804535,0.0130345635,0.090486996,0.015740698
1172,0.18811244,0.04224658,0.06476748,0.03216173,0.0033880232,0.27611956,0.020956118,0.04772363,0.10736099,0.083230615,0.019142091,0.004658358,0.0045022834,0.08434951,0.0917983278632164,0.019848086,0.1587131,0.08869912,0.3043771,0.026375152,0.0149159245,0.08837028,0.014997942,0.16470079,0.041117087,0.063372426,0.03322666,0.0030066404,0.27405426,0.0187481,0.04934375,0.10886091,0.08476662,0.020738466,0.0047278623,0.0043018777,0.0890247,0.08679138123989105,0.01997455,0.16670993,0.09112532,0.3078131,0.026994985,0.014482752,0.09422747,0.01588517
1173,0.19239359,0.041385487,0.06327999,0.031661958,0.0031688018,0.27231234,0.020366423,0.048935823,0.10708736,0.083041176,0.020296086,0.004930785,0.0045950124,0.08526857,0.09250092133879662,0.019302607,0.15893269,0.09042182,0.30527455,0.025809223,0.014438031,0.08835931,0.0146565735,0.16669235,0.041421086,0.064117044,0.03339028,0.0028521817,0.27304414,0.019357737,0.04770924,0.104199216,0.084365055,0.019998157,0.0048777545,0.0043952544,0.08919726,0.08711633086204529,0.020282099,0.16761376,0.089632206,0.30984113,0.02784563,0.013793308,0.09159831,0.0149853295
1174,0.19454053,0.04139986,0.062178656,0.030705582,0.003431271,0.27599445,0.020773431,0.048708394,0.1055991,0.086355284,0.02009204,0.004794735,0.0045985756,0.08462071,0.0931871272623539,0.019879114,0.15664388,0.0911817,0.30979156,0.0259282,0.014296858,0.08886577,0.014995385,0.17273396,0.04167268,0.06449803,0.032901462,0.0035517607,0.2682821,0.018773727,0.048793364,0.10535391,0.08552349,0.020573495,0.0051715407,0.0046009626,0.088915706,0.088654063642025,0.020970946,0.16760898,0.0927515,0.31091,0.027742129,0.014084178,0.09091619,0.014252669
1175,0.187037,0.0419997,0.062788814,0.031665705,0.0032593315,0.27151865,0.020119995,0.04895097,0.10684198,0.08415012,0.01932728,0.0048286007,0.00464659,0.08732413,0.09140414744615555,0.020742618,0.15879112,0.0900636,0.30323923,0.02667884,0.014357086,0.08787055,0.014266176,0.16258135,0.041387193,0.064368926,0.03216578,0.002834583,0.27349493,0.018603394,0.048882328,0.10438533,0.08661074,0.020822631,0.0045510354,0.004326156,0.08791887,0.08622351288795471,0.020912698,0.16609167,0.09002669,0.31106555,0.027977113,0.014829915,0.09116784,0.014576729
1176,0.19819528,0.041926116,0.06367644,0.03103587,0.003312221,0.27032587,0.019919585,0.048051484,0.10729915,0.08427777,0.021076623,0.0049594156,0.004978987,0.08431958,0.09384224191308022,0.019544693,0.15394518,0.09050581,0.30756018,0.026075067,0.01443984,0.08728659,0.014238769,0.16794367,0.041558858,0.0627658,0.032884534,0.0027651342,0.2775854,0.018751593,0.051023576,0.106442705,0.08167182,0.020205121,0.0047416966,0.0049378606,0.08719171,0.08752452582120895,0.019449957,0.1661835,0.0910131,0.30892912,0.027989758,0.014165029,0.093141,0.014536431
1177,0.19204342,0.041734375,0.062668756,0.031770304,0.0033895401,0.27407104,0.021271951,0.04736191,0.10729119,0.08404924,0.01960745,0.0049028704,0.0046848506,0.08662867,0.0926910936832428,0.01969211,0.15594235,0.09166917,0.30918568,0.0265367,0.013833486,0.08902381,0.015636878,0.16070288,0.041777182,0.06356294,0.032359738,0.0028638325,0.2733751,0.019231252,0.049426515,0.103833675,0.08569339,0.02157924,0.0050241826,0.004795606,0.089691944,0.08586757630109787,0.01971221,0.1657744,0.08928077,0.30927977,0.026738979,0.0134724835,0.09373813,0.015303308
1178,0.19445184,0.04225178,0.06275956,0.031758063,0.0036635944,0.27299893,0.021525357,0.049964402,0.10737471,0.08365509,0.020281639,0.0045837117,0.0046742167,0.08625577,0.09329751506447792,0.020152338,0.15869252,0.08856084,0.30554712,0.026488358,0.014168388,0.08750743,0.015406332,0.1572741,0.04249674,0.06324783,0.033138566,0.0030081975,0.27254084,0.01962795,0.048061263,0.1040264,0.085023284,0.020987438,0.0047507416,0.0046471953,0.08636736,0.0851752981543541,0.020423057,0.16773473,0.08943282,0.30836865,0.027164046,0.014305526,0.09322355,0.0153220575
1179,0.19536883,0.04149209,0.06253076,0.031367883,0.0033948664,0.27436292,0.020611797,0.04832893,0.10645892,0.08399962,0.019207995,0.0047094086,0.004525671,0.08603844,0.09320660680532455,0.019452918,0.15661058,0.09099217,0.30525088,0.026099866,0.0143946335,0.087893814,0.015584717,0.16943927,0.041513365,0.06549216,0.03337375,0.0034371587,0.2695652,0.019343697,0.048582878,0.10920637,0.08354189,0.020812102,0.0047424366,0.0044135675,0.08869103,0.08795049786567688,0.02122758,0.16874297,0.091363534,0.30737525,0.028227178,0.015097514,0.09150479,0.015241489
1180,0.19135532,0.041852385,0.06253867,0.03087486,0.0032571373,0.273346,0.021504251,0.048400335,0.10720853,0.083350636,0.02055429,0.004681263,0.004813999,0.08551739,0.09225352108478546,0.019458761,0.15578234,0.089989856,0.30271757,0.025823869,0.0140892835,0.0877558,0.015500896,0.16548729,0.04215572,0.066047795,0.033147383,0.0029824185,0.27520412,0.020401359,0.04882439,0.10730418,0.08442452,0.022320585,0.0045906994,0.0043498264,0.08846901,0.08717862516641617,0.020817315,0.161861,0.09017276,0.30775586,0.026203105,0.014843791,0.09297022,0.01633339
1181,0.19019176,0.041595966,0.064201295,0.031633675,0.0033881927,0.2728666,0.021058729,0.048898675,0.10890088,0.08235702,0.020281678,0.004628931,0.00482467,0.08533013,0.09220584854483604,0.020472512,0.15736169,0.09158756,0.30853882,0.026149554,0.01460091,0.08689739,0.0143638905,0.16165447,0.041208655,0.06740485,0.033848166,0.0031256096,0.27345222,0.020277275,0.04910131,0.110496074,0.08342397,0.020725343,0.0044381632,0.00475408,0.08814996,0.0862390473484993,0.022255618,0.16926269,0.0902365,0.3048635,0.02841395,0.013802275,0.092604354,0.015710063
1182,0.18455598,0.041884817,0.06697169,0.031061577,0.003570843,0.27444577,0.021115478,0.04921531,0.107379615,0.08352895,0.019395854,0.0050280653,0.0045270426,0.085907556,0.0910530798137188,0.020940976,0.15773025,0.09116045,0.30612224,0.0267578,0.014367132,0.087575525,0.014415543,0.16669337,0.041480787,0.06477217,0.031310078,0.0030611884,0.2730514,0.019504802,0.047108,0.1098849,0.082251295,0.021790866,0.0045581833,0.004467537,0.087021865,0.08712538331747055,0.021940198,0.16456753,0.090826355,0.30829567,0.026400734,0.013756719,0.09335196,0.014920172
1183,0.19069171,0.041996427,0.06296536,0.030718423,0.0033930563,0.271118,0.021225978,0.04786382,0.1097004,0.08222999,0.01914427,0.0045964057,0.0045664515,0.08563627,0.09196988120675087,0.018439181,0.15466133,0.0892871,0.30253667,0.025967814,0.01412789,0.0874545,0.015003046,0.16340831,0.041208055,0.06517642,0.032075804,0.0029837629,0.27296004,0.019746037,0.048408687,0.108810805,0.08266402,0.020580696,0.0044968133,0.004224193,0.08916226,0.08652706444263458,0.020519413,0.16900821,0.091676794,0.31217733,0.026617385,0.014243961,0.091389716,0.014878182
1184,0.18660043,0.041887,0.061985493,0.03117787,0.0033514341,0.273089,0.020729883,0.04834149,0.10711458,0.082588844,0.020267967,0.0048005814,0.0045646476,0.085698366,0.09118786826729774,0.019109711,0.15668115,0.0888987,0.30636016,0.02568177,0.014245639,0.088349596,0.015016139,0.1611241,0.040979043,0.06334151,0.0329303,0.002912041,0.27557814,0.01988702,0.047649484,0.10517266,0.08308795,0.020545859,0.0048888014,0.0044169864,0.090073384,0.0859549269080162,0.019009095,0.16803613,0.0920367,0.31173003,0.027883265,0.0140491165,0.09389276,0.015213138
1185,0.19329321,0.041381452,0.062488865,0.031665012,0.0034458693,0.2708168,0.02106347,0.047370005,0.10672225,0.083333075,0.020807296,0.004767184,0.0046846187,0.0851959,0.09261057898402214,0.019230336,0.15793991,0.09067841,0.3045165,0.02624602,0.014431713,0.088474415,0.0144813,0.16115788,0.040914018,0.063034266,0.0327817,0.0031790198,0.2769957,0.019106757,0.048114583,0.11052441,0.08286197,0.020179708,0.004927182,0.004606744,0.08778353,0.08599182963371277,0.021321567,0.16564529,0.09272453,0.3123339,0.027017547,0.013929332,0.092255145,0.014796792
1186,0.19007465,0.042179555,0.062816046,0.031627122,0.0029540907,0.2770009,0.021439841,0.047157034,0.108005926,0.083181456,0.019599136,0.0048328526,0.004623073,0.08483283,0.09224056825041771,0.020136178,0.15582725,0.091021135,0.30600533,0.026483826,0.014315834,0.08824382,0.014811247,0.15588498,0.040824953,0.06603258,0.03316764,0.0028948847,0.27229846,0.019617377,0.04803141,0.10618738,0.08120083,0.021558525,0.004803866,0.0047374847,0.08763867,0.08441007882356644,0.02261119,0.16846122,0.08953047,0.30677587,0.02726047,0.013716503,0.08941527,0.014838621
1187,0.18938486,0.041671388,0.06318423,0.032493494,0.0033299027,0.27421036,0.021153593,0.04773565,0.10725203,0.083397105,0.020054797,0.0047081583,0.004891893,0.08571462,0.09170343354344368,0.01951265,0.15658092,0.08740543,0.29954085,0.027416356,0.014592854,0.08762407,0.014457227,0.1630641,0.041421365,0.06388831,0.031967625,0.002936924,0.27235702,0.0192999,0.047853705,0.10685865,0.084270224,0.019918643,0.005216514,0.0046452023,0.088172644,0.08632965385913849,0.020747121,0.16549918,0.090079226,0.31226346,0.026493084,0.014602993,0.09239013,0.015605442
1188,0.18364668,0.042563953,0.06241999,0.031037215,0.0031003894,0.27150375,0.020989046,0.04841586,0.106525585,0.08206205,0.019380664,0.0049433904,0.0046351925,0.08606927,0.09054217487573624,0.019694034,0.15484266,0.08994728,0.30359137,0.026108345,0.01399866,0.08844142,0.014978695,0.16001792,0.040804252,0.06575136,0.032632597,0.0029659187,0.27318168,0.01915864,0.04826586,0.10461024,0.084980264,0.020233847,0.0050459174,0.0045599346,0.09019794,0.08535749465227127,0.021596786,0.16307642,0.08939761,0.30852032,0.026319813,0.014528057,0.09006459,0.015651183
1189,0.19794506,0.04102704,0.06409161,0.03082598,0.0035049315,0.26913917,0.021190647,0.04894738,0.1057555,0.082912356,0.019179752,0.0048247604,0.004445223,0.08598864,0.0935000516474247,0.02101231,0.15599297,0.08961082,0.30549473,0.025797997,0.013093462,0.08762247,0.015295466,0.16576736,0.040677804,0.06388847,0.033439748,0.0029563212,0.27565008,0.018624922,0.048681475,0.103234015,0.08317017,0.020185748,0.00440156,0.004367862,0.086074665,0.08674120157957077,0.021191558,0.1708608,0.092303686,0.30890206,0.027003529,0.015510858,0.090026945,0.013748057
1190,0.18660727,0.041911624,0.06443997,0.03094481,0.0034767292,0.2711305,0.020501735,0.048801824,0.10433202,0.08229975,0.019691937,0.00471618,0.0046235286,0.083822474,0.09099609777331352,0.020706696,0.15750512,0.088933475,0.30061567,0.026651232,0.014863692,0.08777052,0.014438025,0.16530916,0.041108716,0.06319931,0.031627428,0.0035984567,0.27326077,0.018640267,0.047756407,0.10595753,0.082634844,0.021164015,0.0046278257,0.004139516,0.085705005,0.08657100051641464,0.020871766,0.16408414,0.08980375,0.31111345,0.026075296,0.013736024,0.09470101,0.014702411
1191,0.18756208,0.041485805,0.063435525,0.032561593,0.0032370356,0.27288473,0.01984324,0.04832416,0.10614325,0.08244167,0.020101426,0.004829403,0.004812878,0.08424284,0.09127616882324219,0.01891024,0.15697743,0.08966831,0.3032512,0.027325014,0.014623674,0.08870976,0.014530105,0.15839477,0.041822612,0.06339768,0.032632675,0.0029195552,0.27130297,0.01972566,0.04950923,0.1048358,0.08207486,0.020536166,0.004932259,0.004296272,0.087959185,0.08514021337032318,0.020119585,0.16777098,0.089731954,0.3071544,0.02672272,0.014349698,0.0916755,0.015041634
1192,0.18795875,0.04153605,0.06244027,0.031599395,0.003438699,0.27097857,0.02128634,0.047289908,0.10673566,0.08342746,0.020701293,0.004994372,0.0045706527,0.086612955,0.09136484563350677,0.018551081,0.15532939,0.09034069,0.30495507,0.02570944,0.013021934,0.08956006,0.014696536,0.16064091,0.040567342,0.062888466,0.033223026,0.0031805346,0.2722943,0.019880302,0.048368156,0.105008185,0.08506284,0.020393064,0.00468343,0.0041218977,0.091395244,0.08554086834192276,0.019460326,0.16722952,0.08921199,0.31069896,0.026535092,0.013563045,0.09204467,0.015410003
1193,0.19152749,0.040998377,0.06086584,0.031704623,0.0032592118,0.27189595,0.019957718,0.0489344,0.106262624,0.08385883,0.019934895,0.0046429634,0.004674969,0.085103706,0.09217812493443489,0.01883287,0.15939665,0.09008928,0.30786934,0.026663795,0.013545108,0.08842853,0.015294021,0.16873406,0.040735554,0.06161455,0.03198155,0.0035870038,0.27531472,0.019199219,0.04785362,0.107001774,0.08448426,0.020786412,0.0048031807,0.0049613626,0.08741698,0.08740224689245224,0.020786494,0.16240588,0.09301361,0.30935156,0.025921967,0.013996604,0.0927322,0.015512369
1194,0.1882635,0.041147083,0.060483813,0.030638333,0.0033227298,0.27135724,0.021121379,0.048450425,0.10546355,0.083666444,0.019946173,0.004977039,0.004638398,0.08430004,0.09135924652218819,0.019806478,0.15637708,0.09065222,0.311257,0.025523745,0.013882706,0.086287625,0.015015632,0.15696946,0.040686537,0.06275172,0.03285953,0.0030689053,0.27488157,0.01960664,0.04933112,0.10801998,0.082221866,0.020962326,0.004839614,0.0046546813,0.08685787,0.08500270545482635,0.021156127,0.16892965,0.09249341,0.3135206,0.028191943,0.01427529,0.09238441,0.01450833
1195,0.18676874,0.0418154,0.06225983,0.030845288,0.0035240937,0.27576795,0.021053843,0.048761558,0.108017795,0.083154276,0.01880451,0.0048035737,0.004754412,0.08541303,0.09121087193489075,0.02014534,0.1553475,0.08816308,0.30580565,0.025233084,0.014719224,0.08684279,0.014734696,0.15952595,0.042033564,0.06454966,0.0315709,0.0030617847,0.2754693,0.02024384,0.049461316,0.10676087,0.083811685,0.02002595,0.0046436475,0.004353098,0.08827607,0.08572810143232346,0.021483686,0.16633753,0.091653496,0.31094,0.026264096,0.013361248,0.09024788,0.014810858
1196,0.1864436,0.041697994,0.06224347,0.03071373,0.003139746,0.2695495,0.02156716,0.047802784,0.10370588,0.08445227,0.019765442,0.0046629496,0.004607942,0.08560119,0.0906071737408638,0.019785594,0.15504038,0.08532848,0.2997331,0.025665205,0.014068484,0.08741562,0.013858294,0.17940427,0.040954042,0.06298479,0.032096464,0.0031400316,0.26825258,0.01946317,0.04702347,0.10666684,0.08270528,0.02042419,0.004700035,0.004425593,0.08866702,0.08941783010959625,0.020385588,0.16595665,0.08829975,0.3039854,0.026635708,0.013812409,0.08961489,0.013876417
1197,0.19106881,0.041315924,0.061480276,0.030462388,0.0031136868,0.27285323,0.020935835,0.048439477,0.10658805,0.08283429,0.020623885,0.004839856,0.0048333104,0.08657103,0.09177936986088753,0.019320618,0.1538424,0.087412745,0.30159774,0.025728522,0.015219875,0.08548826,0.014431361,0.16821378,0.041274115,0.064888276,0.032657135,0.0032101553,0.2692173,0.018974312,0.04825594,0.108763754,0.08346931,0.020911003,0.0046528066,0.0045541925,0.08928887,0.0871998593211174,0.022910366,0.16679597,0.08664571,0.30496126,0.02667755,0.013439887,0.08975395,0.01410127
