epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
526,0.30613154,0.06528148,0.10917356,0.07321966,0.003997,0.35637453,0.023672177,0.06194202,0.14821854,0.114862904,0.031305276,0.00579705,0.0053423997,0.119384885,0.14244284480810165,0.034617666,0.23192114,0.14491485,0.44535166,0.05937118,0.031537745,0.11910261,0.027165145,0.2762411,0.06477739,0.10699786,0.07581081,0.0037687952,0.35935673,0.021888167,0.05940573,0.14695829,0.11535399,0.032827243,0.005806375,0.005045439,0.118578725,0.1360888034105301,0.035346687,0.24378154,0.14745298,0.45116153,0.060896832,0.031464364,0.123039626,0.028578052
527,0.3050704,0.06556007,0.10833315,0.07241087,0.004153737,0.35743415,0.023959782,0.06073311,0.14776367,0.116289616,0.03108103,0.0058126007,0.00546352,0.11848568,0.14228500425815582,0.034178615,0.2310735,0.14712358,0.447923,0.058254123,0.031226335,0.11860323,0.027577823,0.2774553,0.0650178,0.107180886,0.077030964,0.003598652,0.35598162,0.022751449,0.059501603,0.14782207,0.11701264,0.033462133,0.006073729,0.0050262604,0.120973684,0.1364523023366928,0.03449604,0.2444031,0.14536215,0.45034176,0.060721498,0.031134494,0.12382941,0.02765921
528,0.30843967,0.064536564,0.10822652,0.072873086,0.003871576,0.35657126,0.024805238,0.062132094,0.14611101,0.115567535,0.03294217,0.0058894986,0.0054656407,0.119442984,0.14280252903699875,0.034869663,0.23178802,0.14702246,0.4452765,0.060125057,0.030613538,0.1173595,0.027022839,0.2776412,0.06468792,0.10668768,0.076536655,0.0035697129,0.35369527,0.023652256,0.06160264,0.14818576,0.11497276,0.03433456,0.0057380563,0.0048071076,0.1211254,0.13632947206497192,0.035877585,0.24049476,0.14678112,0.44993082,0.06176689,0.031216547,0.12289031,0.027332636
529,0.30525404,0.064657,0.10737108,0.07305194,0.003958716,0.35847643,0.02453091,0.061478987,0.1477251,0.116074756,0.031229801,0.0057647685,0.0052654636,0.11931586,0.14216683059930801,0.033612974,0.23230207,0.14637595,0.4470292,0.059919327,0.03148807,0.11839691,0.027281258,0.28047857,0.063882425,0.1064553,0.0762139,0.0035823053,0.35333762,0.023776257,0.06007302,0.14812602,0.114569694,0.032935444,0.0054560653,0.0049013067,0.120488964,0.1366013139486313,0.036242127,0.24140699,0.14587323,0.44711465,0.06101899,0.030319933,0.124560915,0.027867094
530,0.30481452,0.06376907,0.10808507,0.07190756,0.0042882976,0.3565868,0.024216771,0.061324928,0.14611976,0.11479512,0.03260351,0.005669995,0.005496624,0.12008785,0.14168283343315125,0.034539655,0.23184964,0.14553753,0.44605124,0.05841841,0.031219928,0.117877014,0.027934056,0.2799752,0.06338763,0.10648546,0.07560184,0.004182888,0.35676306,0.021919025,0.06126456,0.14532724,0.114893846,0.032846004,0.0055222423,0.004657423,0.12122331,0.13652172684669495,0.036030047,0.2438495,0.14650318,0.4512958,0.061149847,0.031584326,0.12267382,0.026920682
531,0.30093753,0.064776234,0.10856689,0.071657486,0.004003685,0.35532337,0.024495905,0.06247601,0.14824578,0.11444888,0.031735905,0.0060274624,0.005395253,0.11903524,0.14088182151317596,0.035159305,0.23102602,0.14283022,0.44247112,0.058362994,0.030858751,0.1192009,0.026869645,0.27133423,0.06384879,0.10629718,0.07535679,0.0036741938,0.3534704,0.023099016,0.060983334,0.14882393,0.116131894,0.033487342,0.0058425283,0.005193349,0.120414734,0.13469649851322174,0.03550553,0.24108887,0.14811862,0.45272633,0.05975428,0.030619608,0.123922594,0.028156707
532,0.29771644,0.06470283,0.10900423,0.07283364,0.0041417675,0.35372496,0.023164023,0.062049486,0.14754954,0.11528753,0.03334461,0.0058555305,0.0052586086,0.11765146,0.14015650749206543,0.03485201,0.23138186,0.14341328,0.44429588,0.058853112,0.031370316,0.11847062,0.027125023,0.2743157,0.06341644,0.107736625,0.07449994,0.0038584517,0.358177,0.022885438,0.061729804,0.14778057,0.11543427,0.03212252,0.0057860767,0.005001404,0.12152158,0.13529649376869202,0.03543296,0.23960596,0.14795254,0.45040736,0.060296845,0.031594165,0.123437196,0.028296454
533,0.3048723,0.063949645,0.10730204,0.072421186,0.0040364424,0.35941166,0.024363881,0.06253575,0.14825152,0.11343504,0.03180851,0.005943283,0.0056311316,0.119359784,0.14182763546705246,0.035157174,0.2292412,0.14510618,0.4464352,0.060102522,0.031015968,0.118668854,0.027703024,0.26701126,0.06348485,0.10652801,0.07606602,0.0037084213,0.35617188,0.02215406,0.0608334,0.14650552,0.116218254,0.031917118,0.005623974,0.004913306,0.1201163,0.13348381221294403,0.03516387,0.24180031,0.14752597,0.44980335,0.06204945,0.03066026,0.12223476,0.027924648
534,0.29826325,0.063610286,0.10800308,0.07208459,0.0037264158,0.3564263,0.023902223,0.062033832,0.1478027,0.115387365,0.03180649,0.0057450333,0.005309,0.11851047,0.14000572264194489,0.034732267,0.23182723,0.14474913,0.4430871,0.058252424,0.030976985,0.118095264,0.027292792,0.2719099,0.06301002,0.10638544,0.07481945,0.004231156,0.3590835,0.022706296,0.060604867,0.14834268,0.11526629,0.032712076,0.0057956176,0.0047832704,0.12036717,0.1346699446439743,0.03524362,0.2441522,0.14802094,0.4517706,0.059551977,0.031029997,0.12272154,0.027249439
535,0.2965945,0.063168496,0.10761983,0.07303545,0.004043285,0.3548091,0.023134425,0.06173204,0.14589524,0.11471413,0.03224008,0.005909441,0.0054972228,0.119170904,0.13970474898815155,0.03453983,0.23209804,0.1474899,0.45052534,0.05943241,0.031299427,0.11725038,0.027013484,0.27945805,0.06323161,0.10677958,0.07488665,0.0035985091,0.35473967,0.02270824,0.060529456,0.14797373,0.113898,0.032999814,0.005820653,0.004803237,0.11903808,0.13635092973709106,0.036072273,0.24161106,0.14777838,0.45259383,0.061463285,0.029886408,0.12429689,0.02876965
536,0.30736977,0.06265734,0.107820734,0.072370335,0.0038691862,0.3539335,0.023775209,0.0615318,0.14442575,0.11436941,0.031777397,0.0056146095,0.0054430757,0.117779315,0.1416228786110878,0.03372609,0.2296483,0.14496702,0.4450543,0.059126467,0.03034584,0.11727205,0.027539868,0.26917675,0.06283094,0.107318394,0.074995354,0.004290199,0.35593352,0.022669999,0.06133748,0.14618291,0.11305835,0.031365592,0.0059286905,0.0046565174,0.11872978,0.1339578777551651,0.035550106,0.24044134,0.15064852,0.4580162,0.060459208,0.030877799,0.12289286,0.02810399
537,0.30197725,0.06293689,0.10949163,0.073134825,0.0041020727,0.35592034,0.023561127,0.06346853,0.1480552,0.11411384,0.03207506,0.0054830704,0.0055947546,0.11891712,0.1408356875181198,0.034707945,0.23312092,0.1447216,0.44252324,0.06026443,0.03047013,0.11822981,0.02747152,0.26873982,0.06289215,0.10772251,0.075666785,0.0038034772,0.35432097,0.022727948,0.06130622,0.14848945,0.115859784,0.03374477,0.00570321,0.004474332,0.12191882,0.13372303545475006,0.03567102,0.24326067,0.14569883,0.44422638,0.061869174,0.031068875,0.123277634,0.026807958
538,0.30020323,0.062492445,0.10731958,0.07257721,0.0042307624,0.3554678,0.024434274,0.06186304,0.1465303,0.116081454,0.032293167,0.005671485,0.0049167047,0.11906038,0.1402566134929657,0.03464161,0.23165566,0.14544386,0.44771504,0.059672162,0.029958522,0.116271235,0.027450422,0.26618198,0.062580876,0.10785831,0.07517398,0.003680379,0.35543844,0.023424247,0.06099716,0.14793004,0.11586157,0.0329269,0.005866362,0.0051157,0.12268376,0.13314591348171234,0.036118772,0.23924568,0.1461622,0.44814035,0.0617281,0.030920401,0.12414439,0.02782763
539,0.30012554,0.06284103,0.106988095,0.07161461,0.004113515,0.35690558,0.024427794,0.06260002,0.14743146,0.11605584,0.031769685,0.0058476934,0.005297781,0.11866853,0.14051292836666107,0.03424867,0.22991335,0.1481525,0.44952542,0.0592283,0.032010477,0.11852588,0.027138256,0.26842186,0.062468044,0.10665753,0.07452402,0.0041326885,0.35329837,0.022798551,0.06254401,0.14705051,0.115349256,0.03291539,0.0054087928,0.0047273263,0.11942857,0.13347183167934418,0.035321523,0.23893446,0.14776443,0.451404,0.060640022,0.031230256,0.123307906,0.027486619
540,0.2933758,0.06313111,0.10875934,0.07125581,0.0038156412,0.35507238,0.024247963,0.06125736,0.14791034,0.11507429,0.032887444,0.005700756,0.0054833237,0.11841859,0.13870569318532944,0.03526913,0.2301895,0.1446704,0.44520402,0.057899117,0.030936018,0.11699848,0.026779521,0.26182577,0.06240856,0.10670847,0.074715406,0.0035974113,0.3553778,0.02269303,0.06056794,0.14873837,0.117668405,0.03258567,0.0058672447,0.0051466166,0.11955486,0.13204559683799744,0.03469232,0.24381134,0.14536315,0.44888747,0.06100955,0.030457659,0.12413516,0.027682623
541,0.29462606,0.06321949,0.108178295,0.07215528,0.0040209577,0.35118872,0.023339406,0.0625672,0.1473413,0.11565527,0.031384993,0.0059941765,0.0050860057,0.11701234,0.13894065469503403,0.033597738,0.23153996,0.14558631,0.44726694,0.058755346,0.03091577,0.116272725,0.026997468,0.26612708,0.061624102,0.10700068,0.07273008,0.0037086785,0.35678905,0.022400977,0.061366376,0.14901106,0.11578524,0.032326065,0.0059573627,0.0052409773,0.12249519,0.13278603553771973,0.035964053,0.24103016,0.14481276,0.44820118,0.05919939,0.0309542,0.12443655,0.027859963
542,0.3049181,0.061608687,0.107611306,0.071576044,0.0037589914,0.35092157,0.023683611,0.061435007,0.1455746,0.11587222,0.03216747,0.005670776,0.0051673464,0.119351916,0.14064405113458633,0.03407979,0.22881866,0.14395306,0.44168323,0.058578573,0.030915681,0.11712505,0.026823146,0.26819658,0.061992586,0.10624542,0.07420109,0.0040022014,0.35598195,0.022179281,0.06072318,0.15046431,0.117406785,0.03214912,0.0061334376,0.004985806,0.11957545,0.13323599100112915,0.034988444,0.2404082,0.14478773,0.44806463,0.060343254,0.031764682,0.12133406,0.026768854
543,0.29588228,0.062394034,0.1081121,0.070906535,0.003916363,0.3533491,0.023856115,0.062297188,0.14673746,0.115892015,0.03226457,0.0058312453,0.0049420795,0.11790334,0.13891827315092087,0.034111273,0.22821127,0.14604664,0.44402096,0.058047283,0.029992148,0.117285475,0.027208429,0.26176614,0.061563507,0.10575669,0.07413127,0.004089511,0.35154578,0.022508856,0.061536957,0.14686021,0.115012616,0.030662527,0.006210677,0.004813224,0.11825762,0.13136625289916992,0.035263885,0.2388189,0.14685327,0.44739276,0.061007556,0.0313632,0.12227772,0.027389957
544,0.29437456,0.062146492,0.107182086,0.071634814,0.00408452,0.35464683,0.024021614,0.06187517,0.14633095,0.11505494,0.031717405,0.0057779215,0.0054551978,0.11768077,0.13854774087667465,0.03416935,0.22998995,0.14545257,0.44391212,0.05886536,0.030205619,0.1175455,0.026923273,0.2639825,0.06265395,0.10692068,0.07447469,0.004276845,0.35300228,0.022383437,0.059528653,0.14905907,0.11355734,0.032772537,0.0060228757,0.004955468,0.118897155,0.13242892920970917,0.035955857,0.24182363,0.14830835,0.44829863,0.059516545,0.031821657,0.12319711,0.027573342
545,0.29829508,0.061900135,0.10864033,0.071258985,0.0042031277,0.35468715,0.023606889,0.061936602,0.14649114,0.115617394,0.031756155,0.005846208,0.005204247,0.118881084,0.13950389623641968,0.034432754,0.23127443,0.14517592,0.44467682,0.058534496,0.031010773,0.11701472,0.026745813,0.26448646,0.061396297,0.10575063,0.073961794,0.0037641819,0.3507589,0.02213946,0.06116873,0.1475402,0.11535876,0.03351364,0.005746363,0.005022193,0.12084785,0.13217471539974213,0.036237743,0.24259435,0.14630015,0.44983366,0.06018249,0.030138545,0.12196632,0.027646877
546,0.29858214,0.061619513,0.106665,0.071539685,0.004005062,0.35276878,0.024255026,0.062060453,0.14489794,0.115134574,0.03238939,0.0056261653,0.0057064965,0.11724815,0.13924459367990494,0.033833675,0.22911513,0.14501962,0.44443685,0.058570527,0.029946584,0.11669858,0.027187066,0.25511706,0.06229619,0.107362814,0.07470234,0.0037954606,0.35208088,0.023091042,0.06251762,0.14777775,0.11400074,0.03167162,0.0058980654,0.0048095495,0.11856049,0.1303836703300476,0.035230424,0.24286143,0.1489623,0.45296487,0.06000564,0.03055659,0.12230544,0.02679258
547,0.28972906,0.06242954,0.10775983,0.07254459,0.0040072952,0.35535812,0.024152778,0.06096709,0.1460094,0.11489037,0.03308344,0.005802285,0.00549627,0.11839463,0.13772722333669662,0.034558535,0.23194638,0.1456939,0.44410336,0.059652455,0.031580772,0.11674215,0.026761394,0.2645742,0.06143581,0.10789186,0.07409559,0.0040860204,0.3474536,0.023014765,0.059747465,0.14780816,0.11610704,0.03244019,0.005931191,0.0052650077,0.11980385,0.13211452960968018,0.03620229,0.24025188,0.14870952,0.4511649,0.05904708,0.029783526,0.12103395,0.027102137
548,0.30414766,0.06136587,0.10795946,0.07186331,0.0038607297,0.3509546,0.023764435,0.06184934,0.14608559,0.11562702,0.03210119,0.0061622243,0.005341867,0.11693281,0.14051097631454468,0.034433454,0.23047815,0.14362869,0.44559816,0.05877672,0.03058416,0.11701338,0.025925467,0.26670504,0.06131452,0.10613075,0.07359077,0.0039041718,0.3507344,0.021815099,0.06261858,0.14691938,0.11480259,0.032853223,0.0057703573,0.004594661,0.11867753,0.13229012489318848,0.03578989,0.23958981,0.14457947,0.44551563,0.05891065,0.03026789,0.12245569,0.026303753
549,0.29584628,0.06160204,0.10688567,0.071756795,0.004080646,0.3534888,0.023579907,0.061694205,0.14576581,0.11489466,0.032407105,0.0060631474,0.0049193455,0.11751389,0.1387527659535408,0.03440822,0.23176801,0.14583653,0.44494212,0.059122045,0.030633187,0.116637684,0.026323503,0.257633,0.061006367,0.109422244,0.07474794,0.0040979455,0.35277575,0.022540577,0.060214464,0.14585088,0.11407184,0.03435579,0.0054608444,0.004777627,0.118193,0.13053244352340698,0.036392566,0.2424341,0.1466164,0.44779488,0.060784496,0.02994398,0.12377601,0.027752867
550,0.2911843,0.060649224,0.107780576,0.07256345,0.004233526,0.3529243,0.023557168,0.062534615,0.14582437,0.11460449,0.03237554,0.005567593,0.005095546,0.11730008,0.13729099929332733,0.034529626,0.23077524,0.1429441,0.44294828,0.058901623,0.030367728,0.11545057,0.026919607,0.26246214,0.061262757,0.10720748,0.075313725,0.0037045334,0.3505838,0.02319905,0.06291151,0.14771837,0.116466485,0.03293488,0.0057112765,0.004598178,0.11998281,0.13183502852916718,0.036318865,0.24189897,0.14689715,0.4498721,0.060722962,0.030010091,0.122715116,0.02801174
551,0.29306242,0.06129159,0.108197294,0.07148613,0.0040528714,0.35128558,0.023632383,0.06273625,0.14504033,0.11477633,0.032900374,0.0059507177,0.005155592,0.11832808,0.13792235404253006,0.03552441,0.23095709,0.14482814,0.44323182,0.058049828,0.030169312,0.115601495,0.026589926,0.2729188,0.060252238,0.10436991,0.07342526,0.0039719096,0.35143712,0.02370459,0.05912046,0.14602685,0.11692557,0.03253807,0.005927058,0.0048135463,0.11936333,0.13352049887180328,0.035335924,0.23791601,0.14706953,0.4469582,0.059973624,0.030207146,0.121058404,0.028364372
552,0.2884036,0.06177759,0.10719599,0.072767094,0.0037642834,0.34991342,0.023663027,0.063434005,0.14616182,0.11508143,0.032061655,0.0059306268,0.0050258357,0.11767687,0.1369749829173088,0.034896117,0.2333485,0.14452416,0.43915832,0.059407454,0.030752774,0.11657035,0.027281832,0.2607411,0.06131376,0.10570465,0.075247854,0.0040554963,0.35274225,0.022261746,0.06127128,0.14386661,0.114011,0.032815732,0.0056174034,0.0051000305,0.11897359,0.13102495670318604,0.036195606,0.24161522,0.14590883,0.44218856,0.06131523,0.03085998,0.12325988,0.027154533
553,0.29271078,0.061434947,0.106568985,0.071361125,0.0042798202,0.3535043,0.023327202,0.061983995,0.14726442,0.113817126,0.032801047,0.005756281,0.0055519897,0.11654012,0.13782983273267746,0.033847958,0.22858204,0.14542292,0.44408387,0.05946852,0.030252885,0.11576596,0.026435692,0.2616066,0.061588317,0.1067641,0.07430553,0.0036046347,0.34818003,0.022228343,0.06109224,0.14812632,0.115026735,0.033792928,0.0059126304,0.004778355,0.12017806,0.1312592774629593,0.036512464,0.23866196,0.14463568,0.44452482,0.060966924,0.030656237,0.12235159,0.026469788
554,0.28938162,0.061693814,0.10627991,0.07242082,0.00407686,0.34933072,0.023544474,0.061548837,0.14568835,0.11504542,0.030902945,0.005937511,0.005422861,0.11716801,0.1368541568517685,0.03404831,0.23147699,0.14209482,0.43864918,0.059400596,0.02965533,0.11710296,0.026144113,0.26037502,0.060997333,0.10633599,0.0732783,0.0039106123,0.35311273,0.023466235,0.061645374,0.1458618,0.11535523,0.033491246,0.0058646705,0.005333612,0.11909036,0.13090862333774567,0.03491856,0.24182667,0.14441329,0.44412157,0.059054602,0.030902242,0.122383945,0.027720146
555,0.28703165,0.06097375,0.106909424,0.07180294,0.003909888,0.3519234,0.023733903,0.061392196,0.14652288,0.1145532,0.032403003,0.005780412,0.005064714,0.117461175,0.13646525144577026,0.034174137,0.2303811,0.14682434,0.44524992,0.05872857,0.030436467,0.11517292,0.026697608,0.2678223,0.059826367,0.106588416,0.07387174,0.0035937587,0.3536545,0.021791257,0.060846694,0.14753246,0.11228482,0.033333693,0.006081303,0.004519202,0.12108472,0.13219021260738373,0.036066584,0.23916435,0.1455798,0.4430802,0.05927774,0.0304048,0.12133545,0.026661506
556,0.29002565,0.06097759,0.10808791,0.07147615,0.0038808822,0.35297313,0.024258353,0.061683126,0.14476618,0.114939936,0.033232257,0.0057910187,0.0052175587,0.11811,0.13714776933193207,0.034599766,0.23117119,0.1436573,0.44168627,0.058755685,0.030772839,0.11708632,0.02660974,0.2616669,0.06041157,0.10725256,0.07414175,0.003773787,0.35029164,0.022211416,0.06070538,0.1462844,0.11448002,0.033532973,0.0058996435,0.0046538473,0.118009314,0.13106930255889893,0.03658921,0.24142355,0.14675562,0.44725156,0.059423834,0.030099152,0.12274613,0.027058948
557,0.2853731,0.06088645,0.10777906,0.07159346,0.0038669296,0.35054877,0.023324016,0.06274235,0.14490995,0.113304205,0.032659672,0.005598127,0.005333846,0.118098065,0.13597115874290466,0.035344776,0.22929066,0.14588137,0.44222447,0.058530837,0.030079085,0.11726001,0.027283758,0.25850558,0.061097324,0.10557438,0.07368557,0.0037415905,0.35321376,0.022118494,0.061904777,0.14619584,0.11626456,0.032059614,0.005716768,0.0047758142,0.11911911,0.1304498165845871,0.03677173,0.23691846,0.14468226,0.445847,0.05987517,0.031728283,0.12216419,0.0276617
558,0.28615022,0.060906045,0.10623178,0.07138754,0.003990501,0.34728742,0.023250734,0.06179753,0.14566082,0.1156575,0.031884342,0.006008726,0.0052834107,0.1182941,0.13598719984292984,0.034892567,0.23086551,0.14393818,0.44068965,0.058788784,0.031246845,0.115209505,0.026723063,0.2614531,0.06100598,0.103743926,0.07317961,0.0036239927,0.35086635,0.021999825,0.06254197,0.14707668,0.11411585,0.031707257,0.006186777,0.0048197913,0.12016193,0.1308959573507309,0.03321202,0.24119379,0.1436324,0.44337192,0.059508614,0.03130427,0.122791246,0.026765926
559,0.2850679,0.06102691,0.10577198,0.07061975,0.003908793,0.35328913,0.02381932,0.0628469,0.14608537,0.114659,0.032535367,0.0062050414,0.0051977504,0.116220444,0.13598404824733734,0.03393752,0.22948709,0.14576289,0.447077,0.05786349,0.029745108,0.11616101,0.02630467,0.25665238,0.06064073,0.10663323,0.073555715,0.0040403088,0.35105634,0.022128725,0.062246233,0.14636837,0.116111666,0.032065466,0.005989781,0.005123625,0.11827432,0.12988027930259705,0.035546497,0.24042268,0.14758742,0.44407666,0.0597897,0.030000214,0.120422326,0.02761177
560,0.29045606,0.060701076,0.10637517,0.07146478,0.0042464733,0.35130233,0.023379274,0.061872624,0.14634216,0.11598101,0.03166628,0.006008302,0.005479223,0.11476998,0.13693390786647797,0.03395038,0.23202258,0.14454746,0.4391747,0.058650903,0.030808974,0.11507608,0.026189044,0.26096734,0.05986718,0.10835905,0.07395508,0.004069379,0.353892,0.02256688,0.062717915,0.14649914,0.11510775,0.03232255,0.005794695,0.004915681,0.11993498,0.1306830197572708,0.036508534,0.24026436,0.14274691,0.44094265,0.059837833,0.030321615,0.12179728,0.026706247
561,0.29137757,0.061012216,0.106039226,0.07125284,0.0038895884,0.35008508,0.024358153,0.062322717,0.144919,0.11528256,0.03223809,0.0057718097,0.0051633157,0.117857724,0.13714225590229034,0.034149483,0.2293125,0.14224581,0.44027415,0.05821307,0.03049529,0.11639413,0.025762793,0.26068014,0.060436536,0.10542267,0.071805276,0.004084799,0.35025585,0.023143297,0.061701033,0.14524445,0.11434883,0.03297828,0.0055669034,0.004664114,0.119276926,0.13050030171871185,0.033871192,0.23473927,0.14872535,0.4460211,0.058409855,0.029270694,0.12129856,0.028196597
562,0.2870282,0.060520206,0.10678453,0.070268385,0.0038446411,0.3512048,0.024039563,0.062508345,0.14613622,0.114627115,0.031533096,0.0059984033,0.005113328,0.11758013,0.13608425855636597,0.033821862,0.2285221,0.14529917,0.442097,0.05739038,0.029762968,0.115971975,0.026325826,0.26011327,0.059977837,0.107473955,0.0728933,0.0035208173,0.34799004,0.023060123,0.061221253,0.14467113,0.11582247,0.033396445,0.005538495,0.0049441056,0.11926982,0.13030962646007538,0.03544244,0.23932607,0.14443643,0.4462322,0.05963257,0.02925405,0.12016279,0.026988987
