epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1700,0.56672055,0.14582689,0.043840528,0.017317891,0.0028396358,0.23661043,0.01796756,0.0517627,0.09008213,0.07175438,0.010649458,0.004247792,0.0043048323,0.08996475,1.9273386597633362,0.009362832,0.13011155,0.06335669,0.25861192,0.014524376,0.010478029,0.08006246,0.006941331,0.5795443,0.15070824,0.04479494,0.019703982,0.0036923464,0.23886976,0.018608201,0.054578494,0.09029907,0.07346621,0.010476536,0.0035192103,0.0034074762,0.09436808,1.9901236295700073,0.0093390215,0.13891557,0.06391009,0.26961958,0.016701493,0.010735852,0.087512374,0.007352769
1701,0.5676892,0.1461395,0.042212695,0.017276566,0.0028513747,0.24096425,0.017264675,0.053312417,0.08831587,0.071186006,0.010899732,0.004157537,0.0041223187,0.09143561,1.9330198168754578,0.009525852,0.13116415,0.06273173,0.2595238,0.015290456,0.01084662,0.0791768,0.006932682,0.59260297,0.14990582,0.04449945,0.019870516,0.0032951813,0.2463257,0.018762024,0.053802926,0.08575994,0.072479054,0.009989994,0.0041629267,0.0033223345,0.09376923,1.9968936443328857,0.009853637,0.14054248,0.062669374,0.26427323,0.017022261,0.011146582,0.08634313,0.0064949463
1702,0.5635022,0.14624797,0.04174844,0.017235398,0.0022965167,0.239191,0.017429475,0.054505147,0.08727141,0.072439164,0.009038443,0.004682008,0.004448114,0.09200096,1.9317725896835327,0.008534792,0.13223422,0.062730655,0.2617085,0.014793105,0.009953808,0.08171716,0.008064094,0.5907553,0.15025096,0.049127046,0.019284984,0.0033282766,0.24121876,0.018286651,0.052254554,0.09309863,0.072864346,0.009524056,0.0029964622,0.0032731132,0.09403969,2.005803108215332,0.008885861,0.13798289,0.06682301,0.26828057,0.01742327,0.011850749,0.08683793,0.0074160486
1703,0.5714103,0.14459959,0.04506375,0.01756245,0.0027657102,0.24262065,0.01756737,0.053443253,0.090879366,0.07303982,0.010766096,0.0043469192,0.004333325,0.090047985,1.9457767605781555,0.009524681,0.12850866,0.064419106,0.25961357,0.015691947,0.011273546,0.08062149,0.0076772855,0.58271235,0.15271561,0.043665215,0.017586783,0.0036515389,0.2435253,0.018264553,0.05458948,0.0829243,0.07057754,0.008729365,0.0038108188,0.0035740838,0.09356929,1.982374668121338,0.00978307,0.13547777,0.06783412,0.26873744,0.016147478,0.010653712,0.08654602,0.007298834
1704,0.5653012,0.1478014,0.04207179,0.017425545,0.0025681686,0.23758557,0.01726973,0.054222755,0.088290505,0.07095785,0.0098145995,0.004691283,0.004184062,0.09116031,1.9329633712768555,0.009704338,0.12861869,0.06519261,0.26176205,0.014679575,0.011398646,0.08063263,0.007630165,0.58338875,0.14815995,0.044262696,0.01781192,0.0032979287,0.24188611,0.01929193,0.053911112,0.09175955,0.071012005,0.010402859,0.0043733767,0.003476117,0.09476942,1.9890873432159424,0.009465518,0.13630663,0.064345755,0.26717648,0.015555423,0.009895739,0.09034889,0.008189216
1705,0.56990826,0.14706512,0.043516897,0.016764436,0.0019228115,0.23965207,0.017622769,0.05302118,0.08523691,0.07183097,0.0101628825,0.0041730064,0.003910913,0.09042859,1.9393075704574585,0.009300955,0.12868142,0.06551581,0.2650954,0.014977673,0.0107026175,0.08200398,0.007812866,0.59448445,0.14846723,0.04698735,0.018818708,0.0029969765,0.24178675,0.018825747,0.052025773,0.08933716,0.07175904,0.009444079,0.0032927985,0.003442121,0.093668245,1.9849401712417603,0.011117433,0.13748856,0.061960053,0.25812992,0.016094737,0.010841938,0.08753905,0.0064317994
1706,0.5716416,0.14544263,0.043666717,0.01743225,0.0028054537,0.2416386,0.01770388,0.053423822,0.08714507,0.07313064,0.010888426,0.004265737,0.0042974586,0.0919576,1.9434030652046204,0.00967218,0.12895575,0.06464321,0.2629987,0.014866501,0.010510795,0.07922782,0.0070881126,0.59571964,0.14730334,0.046710037,0.018513355,0.003658208,0.23808181,0.018489633,0.05433436,0.08804109,0.0717182,0.008640356,0.0036145833,0.0032225181,0.09661502,1.9979957342147827,0.011510775,0.13775699,0.06525888,0.26588345,0.016630795,0.01095148,0.08766355,0.007677735
1707,0.5634832,0.14509207,0.043467477,0.017729487,0.0029384852,0.23871619,0.01808089,0.05149914,0.086839415,0.07163446,0.010289541,0.0041355854,0.0043260613,0.090115465,1.9240776896476746,0.009373758,0.13029955,0.06378518,0.25926736,0.015441445,0.011021066,0.07898377,0.007558207,0.5782049,0.14983726,0.046128172,0.019105604,0.003694308,0.23993397,0.017310575,0.053532217,0.08347676,0.072269745,0.0082187215,0.004010196,0.0038302832,0.09466794,1.976714015007019,0.010354137,0.13821138,0.06580676,0.2656704,0.016775144,0.01064939,0.08827304,0.0067529525
1708,0.56194496,0.14693522,0.04387501,0.016627245,0.0022557438,0.24135792,0.017723218,0.051990226,0.086731166,0.07148932,0.009652619,0.0041345702,0.0043215416,0.09243612,1.923243761062622,0.009828234,0.12789838,0.06431624,0.25894576,0.014012614,0.009948267,0.07998053,0.0068387007,0.58924747,0.14955705,0.04598255,0.01881714,0.0036376019,0.23636276,0.018593213,0.052918397,0.08393216,0.07159622,0.011311889,0.0035013368,0.0040328833,0.09567396,1.9907432794570923,0.010249194,0.13720545,0.065360196,0.27062556,0.015824202,0.010463839,0.08853613,0.0073141363
1709,0.5727217,0.14711797,0.04353956,0.017036106,0.0028809556,0.23889682,0.017118458,0.052815057,0.08604852,0.07133278,0.010571387,0.004199709,0.0040549655,0.09209348,1.9352536797523499,0.009926351,0.1307299,0.06335202,0.25948882,0.014954537,0.010959478,0.07878916,0.0066259587,0.5897953,0.15008101,0.04650071,0.019615686,0.0029662042,0.24411124,0.018981969,0.054921415,0.083114654,0.074214466,0.007907924,0.0039071967,0.0035568345,0.095566735,1.9869550466537476,0.010124829,0.13691986,0.061796278,0.26050463,0.017914215,0.01104976,0.087773606,0.0056308745
1710,0.5716444,0.1446859,0.044654943,0.016827542,0.0024949182,0.23674831,0.017181486,0.053739917,0.08636069,0.07064066,0.009951552,0.004288182,0.0040941383,0.09017877,1.9278820753097534,0.009816147,0.12955244,0.06386588,0.2600007,0.014755106,0.010464754,0.079622366,0.006313107,0.5942206,0.14578691,0.046644215,0.018077156,0.0027503024,0.24532546,0.017893512,0.052870795,0.08475912,0.069930896,0.009275472,0.003683243,0.0036739232,0.093266316,1.9823206663131714,0.008892529,0.13228157,0.06605015,0.26898608,0.015513769,0.011612753,0.0853989,0.005427029
1711,0.56832385,0.14496231,0.04222042,0.016766768,0.002756814,0.23963304,0.017014673,0.053862017,0.08491841,0.07160058,0.010005897,0.0041400394,0.004301035,0.08939259,1.9246187210083008,0.008992601,0.12995884,0.0634849,0.257948,0.014625289,0.010404719,0.08194782,0.007358238,0.5838765,0.14832468,0.044295494,0.018860694,0.0034342904,0.24201605,0.01835725,0.05359474,0.09094278,0.07159144,0.009121705,0.0034343286,0.0036187037,0.091963045,1.9809826612472534,0.010596742,0.13429935,0.06412542,0.2681124,0.016790658,0.010477321,0.08661244,0.0065366793
1712,0.56496704,0.14543244,0.04225626,0.01756906,0.002548477,0.2429634,0.017420128,0.052491017,0.08975163,0.07049927,0.010125893,0.004328347,0.0042572888,0.08851002,1.922296166419983,0.008999119,0.12938365,0.06274417,0.25632423,0.015213942,0.010622922,0.07955276,0.006335062,0.5847924,0.14884272,0.04387841,0.01808018,0.004127519,0.24342556,0.018446434,0.054123946,0.08524178,0.071039125,0.01092497,0.0040049157,0.0036200383,0.09527805,1.9794508218765259,0.009498918,0.13714947,0.06421763,0.2628437,0.016656116,0.0118150925,0.084764525,0.006679306
1713,0.5682629,0.14450438,0.041184857,0.016997514,0.0022365497,0.2409535,0.017130978,0.053598177,0.08737557,0.07099514,0.0105597265,0.004533391,0.004089848,0.08962022,1.9246322512626648,0.008656338,0.1308886,0.06423242,0.25631678,0.015611614,0.0113151735,0.079115614,0.006452879,0.58171946,0.15028113,0.04635271,0.016550425,0.003239673,0.23953429,0.018119369,0.05053539,0.09297406,0.07258134,0.009108895,0.0031480268,0.0032984037,0.09200384,1.979416012763977,0.009884186,0.13454972,0.06722799,0.2722879,0.014006445,0.009708408,0.08743036,0.0048738243
1714,0.56614804,0.14570111,0.041893505,0.017931323,0.002928438,0.23826668,0.017407704,0.053025223,0.09197151,0.070682324,0.012496566,0.0040148683,0.004392117,0.09176455,1.9302420616149902,0.009074874,0.13099399,0.06150528,0.25858334,0.015374461,0.010490065,0.08005662,0.0055394312,0.5877012,0.146361,0.045146912,0.019447917,0.0040369513,0.24296795,0.0180633,0.05198447,0.08509056,0.07368426,0.008340298,0.0038656525,0.0035897058,0.09322861,1.9792146682739258,0.009549708,0.13940726,0.06355286,0.2646149,0.017728787,0.009982437,0.08537696,0.0054930113
1715,0.56702656,0.1441769,0.0434197,0.017170494,0.0025728177,0.24104804,0.017242651,0.053337775,0.08806477,0.07167314,0.009025723,0.0037309914,0.0044056512,0.09208572,1.9301815629005432,0.009252131,0.13060157,0.063217476,0.26094168,0.015141312,0.010529088,0.079829276,0.005688009,0.58502483,0.14788204,0.046474986,0.01737723,0.0037318596,0.24254623,0.018204581,0.053456474,0.082129665,0.06997424,0.010565037,0.0031274417,0.0038455683,0.095705144,1.9796509742736816,0.010283869,0.13392906,0.06458661,0.268998,0.014099747,0.01104645,0.089708105,0.006953954
1716,0.56915784,0.14749953,0.040889226,0.016172804,0.0024724305,0.23958713,0.017914567,0.05251515,0.08665,0.07296163,0.011032683,0.004240612,0.0045096455,0.09118192,1.92391836643219,0.009687116,0.12866646,0.06194663,0.25592032,0.014311401,0.010806572,0.07971062,0.006084066,0.58402884,0.14870721,0.044184517,0.017847843,0.003174439,0.23950674,0.018093824,0.051666267,0.08441548,0.071669705,0.0087585,0.003478314,0.0031133762,0.09515624,1.9737359285354614,0.009387512,0.13595256,0.06300962,0.26737875,0.016712895,0.010968449,0.089438505,0.0070862477
1717,0.5693792,0.1469857,0.04366118,0.017780423,0.0028431094,0.24108383,0.017564801,0.052752137,0.08725743,0.071343206,0.010138314,0.004567313,0.004420774,0.089948416,1.9347734451293945,0.009423258,0.12869494,0.06403696,0.26120585,0.015855052,0.010479452,0.079406664,0.005945498,0.57925963,0.14722605,0.046531543,0.016882164,0.003624435,0.23743969,0.018783432,0.0527456,0.08250798,0.07121556,0.009460607,0.0036768934,0.003844683,0.09305899,1.9577594995498657,0.0103605855,0.13395445,0.06425871,0.26476926,0.014863023,0.009705909,0.086855374,0.006735053
1718,0.5651154,0.14446375,0.042628802,0.017030671,0.0030255201,0.24064013,0.017537113,0.05258117,0.086158596,0.07267167,0.00935604,0.0037172318,0.0045515676,0.09052844,1.922630250453949,0.009832412,0.12795742,0.063513815,0.26007003,0.014798218,0.010427123,0.079748504,0.0062765945,0.58311224,0.15012184,0.045589592,0.020071618,0.0036161763,0.24470592,0.018169064,0.05473855,0.0849077,0.071932055,0.010463636,0.003828289,0.0034499257,0.09395386,1.9791299104690552,0.009835819,0.1397322,0.061595913,0.25836733,0.016740445,0.011729121,0.08606281,0.006405925
1719,0.5609199,0.14656208,0.04196561,0.016253274,0.0025966433,0.24295855,0.016895138,0.053575896,0.08641876,0.07289991,0.010418564,0.004100075,0.0041213688,0.09121795,1.9240385293960571,0.008806149,0.13223541,0.06346619,0.2566318,0.013824607,0.010425307,0.08050066,0.0072447546,0.58668494,0.14880128,0.046138328,0.019516395,0.0030183145,0.24359766,0.019110925,0.054294493,0.084717155,0.07110142,0.011364493,0.0033280547,0.003534722,0.09451202,1.9939988851547241,0.010756352,0.13854532,0.064334214,0.26544738,0.017432401,0.011447816,0.089639165,0.00667625
1720,0.56606734,0.1469396,0.04209537,0.017887928,0.002221603,0.23798585,0.017606376,0.05415418,0.08632411,0.07114304,0.011596353,0.0042348593,0.0040866933,0.091034696,1.9179698824882507,0.009010883,0.12699264,0.06133692,0.25525337,0.015387967,0.010582302,0.07989049,0.006137374,0.5900502,0.14721179,0.0441438,0.017930256,0.0035226198,0.24272378,0.01930997,0.051560767,0.0871441,0.07085382,0.011432483,0.0032989024,0.003964085,0.09427424,1.9887546300888062,0.009062349,0.13521267,0.06559103,0.26960203,0.014720784,0.010164081,0.08918782,0.007792971
1721,0.5612718,0.14514816,0.04190691,0.017673828,0.0027185278,0.23741895,0.017528312,0.053148314,0.08582249,0.072837085,0.010611009,0.0039239316,0.0041532153,0.08931491,1.9234827756881714,0.010146212,0.12951572,0.063996516,0.2629003,0.015926382,0.011057153,0.07961097,0.006852095,0.5747078,0.14748715,0.04588758,0.018523587,0.003266246,0.24673414,0.018636363,0.05359262,0.084032066,0.07279434,0.008826092,0.0033346396,0.0034005297,0.09303434,1.97837233543396,0.010318942,0.13369817,0.066743426,0.2682182,0.016847681,0.010935748,0.08989505,0.007457516
1722,0.568956,0.14463031,0.042692117,0.016767597,0.0024178212,0.23947066,0.016505996,0.05328468,0.08644401,0.07110951,0.009530667,0.003810912,0.0046415105,0.08882368,1.9216874837875366,0.00946845,0.13064665,0.062415455,0.25799656,0.013927188,0.010523363,0.08106775,0.0065566497,0.58391136,0.14777923,0.04595065,0.019293107,0.0032445188,0.24266708,0.018514141,0.05453097,0.09031522,0.071505025,0.011304083,0.0035094123,0.0032898292,0.095828675,1.9946123361587524,0.009877065,0.1378636,0.06377461,0.26845336,0.016691031,0.011043688,0.08814634,0.0071191792
1723,0.56511086,0.14632824,0.041294627,0.017455371,0.0025924505,0.23359261,0.017929047,0.05205563,0.090157226,0.07158092,0.011433505,0.0037586335,0.0040259026,0.09186821,1.920457899570465,0.008478738,0.12946221,0.06277419,0.25799698,0.015674425,0.011415951,0.07945205,0.006020149,0.5784687,0.14855386,0.04534832,0.017524755,0.0038387864,0.23813902,0.017598791,0.051736355,0.087158985,0.07117849,0.01029372,0.0034452206,0.0032667117,0.09219928,1.9616224765777588,0.009491606,0.1352684,0.06266012,0.2661746,0.015043661,0.011673128,0.08603903,0.006520994
1724,0.56300396,0.14734054,0.04153297,0.016980302,0.0025466792,0.23888394,0.01765243,0.052756716,0.08609696,0.07321288,0.008708943,0.004266125,0.0044409954,0.08888622,1.9211020469665527,0.00858515,0.12888473,0.06312701,0.2609803,0.014675671,0.010656312,0.08045301,0.00743014,0.58395004,0.14701511,0.046152737,0.018118529,0.003662277,0.24189182,0.018392134,0.051695194,0.09113889,0.0728508,0.009573729,0.0033330766,0.003283869,0.09540977,1.9833931922912598,0.009676736,0.1388387,0.06280787,0.26613146,0.015703235,0.010558711,0.0871107,0.0060980064
1725,0.5630253,0.14442477,0.040660445,0.017255975,0.002646348,0.23745325,0.017403755,0.05204051,0.08837812,0.07155737,0.010424286,0.00447395,0.004736362,0.09112621,1.9206961393356323,0.008549043,0.12853037,0.06400381,0.26177788,0.015269244,0.010843955,0.08026038,0.0058547817,0.58432466,0.14893565,0.04642095,0.018956102,0.0031332816,0.2424157,0.019595306,0.053519793,0.08391871,0.07126968,0.008873902,0.003746193,0.0035315063,0.09814387,1.9876641035079956,0.009429903,0.13678573,0.06413468,0.26870498,0.016854957,0.012470109,0.0871424,0.005356022
1726,0.5657191,0.14725614,0.042889275,0.017021738,0.0026166555,0.24315113,0.017318506,0.05490271,0.085315794,0.07256688,0.009413285,0.00434699,0.004017473,0.094427615,1.9408010244369507,0.009199511,0.13018318,0.06418979,0.263013,0.015452672,0.011256872,0.08063534,0.0059072785,0.58156455,0.15109059,0.04623311,0.018866317,0.0035549048,0.24290313,0.019024227,0.053343106,0.081901304,0.072153166,0.011425942,0.0038783657,0.0038316606,0.100278884,1.9875582456588745,0.009740265,0.1363855,0.064699955,0.26699844,0.016617086,0.010422018,0.08656219,0.0060836137
1727,0.5630163,0.14622593,0.042752728,0.015914606,0.0023434488,0.24128428,0.017440815,0.052730307,0.084948316,0.071858436,0.0118511915,0.00433805,0.0042997007,0.09595508,1.9258725047111511,0.009367828,0.12898272,0.06288448,0.26043287,0.013843644,0.0098471185,0.08025717,0.005297598,0.57982856,0.14404327,0.044161342,0.01867381,0.0034493092,0.24361603,0.018464098,0.05270516,0.083460934,0.07328271,0.0087017985,0.0034071903,0.0031209376,0.09332974,1.9609200954437256,0.009259462,0.13563757,0.06331836,0.26381353,0.015014675,0.010355652,0.087446235,0.0058296416
1728,0.57020164,0.1454891,0.04304416,0.01683548,0.0024077664,0.24169344,0.017599389,0.052971706,0.08514699,0.07237129,0.010039145,0.0041296803,0.004423891,0.091599226,1.9330593347549438,0.00967771,0.12695204,0.06406786,0.2611582,0.014891714,0.011164938,0.080527976,0.0066660033,0.5838606,0.14728239,0.045930028,0.019523809,0.00411466,0.23921512,0.018261164,0.05377595,0.083340675,0.071442544,0.012474602,0.0034682692,0.0036363353,0.09380093,1.9833669662475586,0.010461427,0.13746639,0.06437759,0.26845467,0.017121233,0.009940366,0.08876616,0.006651918
1729,0.5651932,0.14516401,0.04283677,0.016724743,0.0028448075,0.23723102,0.017848972,0.053177558,0.084228024,0.07158986,0.010624109,0.004044362,0.0043535037,0.09204844,1.9344645738601685,0.009908922,0.13231617,0.06551686,0.26560277,0.014864093,0.009733902,0.0819667,0.0066459356,0.5866068,0.14900918,0.0459011,0.018634848,0.0032969308,0.24202622,0.018135626,0.053931262,0.08484672,0.07165817,0.009584125,0.0036846662,0.0032426552,0.09620776,1.986482858657837,0.010557859,0.13941,0.0646028,0.26341712,0.016091004,0.011153031,0.088309824,0.006175266
1730,0.5666339,0.14564401,0.043426808,0.017275963,0.0026094997,0.2403023,0.016251005,0.05392483,0.08416557,0.072193936,0.012159285,0.003982897,0.0043268614,0.09127971,1.9354256987571716,0.009856308,0.13179685,0.064125314,0.2621949,0.014963914,0.010563964,0.0812383,0.0065095597,0.5804492,0.14905958,0.04232494,0.01838135,0.0030404753,0.24108694,0.018185122,0.050765757,0.08471968,0.06856254,0.008797064,0.0038690432,0.0036099688,0.09599484,1.9703482389450073,0.009371626,0.13792096,0.064048216,0.27011344,0.016290007,0.009803331,0.087234214,0.006719998
1731,0.5657182,0.1476443,0.040609546,0.01707483,0.0024859414,0.23908475,0.017214596,0.054372683,0.08838962,0.07096723,0.009887908,0.0038282564,0.0044714645,0.09502594,1.9407798647880554,0.008671667,0.12952211,0.06604223,0.266166,0.014931098,0.010376054,0.08110319,0.0071923193,0.5862178,0.14614788,0.046654355,0.01805587,0.0039223228,0.2429751,0.018824775,0.05449326,0.08703683,0.071242854,0.013955025,0.0033305262,0.0037870086,0.09273712,1.9937387704849243,0.011328893,0.13626549,0.065722026,0.2710689,0.015612508,0.01028698,0.08754055,0.0065327305
1732,0.55805767,0.14672762,0.042684652,0.018224183,0.0028091366,0.2384117,0.018066881,0.051845506,0.088777855,0.07167134,0.012271478,0.0040471335,0.0042604534,0.089688145,1.928972065448761,0.00943457,0.13294744,0.062958255,0.26335502,0.015481122,0.010655347,0.080421954,0.0061746286,0.585841,0.15132056,0.047203396,0.017456604,0.0031991052,0.24636762,0.018874776,0.053307585,0.09255374,0.07268549,0.008537735,0.0033911048,0.003093275,0.09648367,2.007362127304077,0.010516256,0.13714345,0.06647163,0.2699414,0.01538241,0.011466065,0.088600524,0.0075246175
1733,0.56759566,0.14679009,0.042327344,0.01886876,0.002321702,0.2420381,0.016787082,0.052347332,0.08806287,0.07207891,0.009864337,0.0042720386,0.004186558,0.0927357,1.9369694590568542,0.008329047,0.13310453,0.06295037,0.25893468,0.015856165,0.011098755,0.08072343,0.005696036,0.5852335,0.1474559,0.04668629,0.019654023,0.0038153913,0.2384464,0.019185541,0.050632723,0.08492955,0.07150944,0.010010713,0.003270715,0.0036099243,0.094217815,1.9916383028030396,0.010250732,0.14729938,0.06509746,0.2645556,0.017681088,0.010672073,0.08969252,0.007731508
1734,0.5651806,0.14577968,0.041737594,0.01745758,0.0021736245,0.2418495,0.01651417,0.053931884,0.086561635,0.07232251,0.009550074,0.0040495954,0.0042910194,0.090947345,1.9376680850982666,0.009513214,0.13275346,0.064233884,0.26507056,0.015866466,0.010815135,0.08099683,0.0060719512,0.5839553,0.14751619,0.044236924,0.020959938,0.003962292,0.2503113,0.018885532,0.0531186,0.09028125,0.07010656,0.011918984,0.003565474,0.0036942228,0.09671036,1.9886865615844727,0.008746789,0.14352618,0.058989353,0.25692195,0.017875673,0.011484115,0.08621505,0.0057048476
1735,0.5695678,0.14633638,0.04226064,0.018668022,0.002492366,0.245529,0.017617263,0.053557985,0.09554816,0.07311087,0.010959938,0.004407832,0.0041242307,0.09064829,1.9572486281394958,0.0090729315,0.13135783,0.064753056,0.26567882,0.015741516,0.011250893,0.07859312,0.0059718313,0.5831585,0.15115133,0.046726402,0.01995949,0.0038324536,0.249445,0.017249407,0.057458095,0.085400745,0.071858026,0.008163415,0.0032811393,0.0032599068,0.09470739,2.008035182952881,0.010403792,0.14264403,0.06431664,0.27000827,0.018057618,0.0107086785,0.089690745,0.0065541146
1736,0.5629829,0.14664568,0.04329496,0.01673725,0.0023509548,0.24726611,0.017830752,0.054099392,0.08735354,0.07146022,0.009462971,0.0042706034,0.004377162,0.092020065,1.9381266832351685,0.008918545,0.1319101,0.06430866,0.26190826,0.0141631905,0.009717126,0.08040945,0.006638837,0.5814956,0.14727385,0.046599247,0.017775403,0.0032194024,0.23818472,0.018419644,0.050905198,0.08703946,0.071877174,0.012228698,0.0035232883,0.004025103,0.09145898,1.9831726551055908,0.010252939,0.13920717,0.06561542,0.27183592,0.016299812,0.011369802,0.08836817,0.0061976165
1737,0.5633607,0.14394653,0.042156145,0.01692034,0.0027103894,0.24344018,0.01764103,0.05307085,0.085728854,0.072895885,0.011220364,0.003877364,0.004647352,0.09183082,1.933233380317688,0.009457833,0.13014242,0.06503794,0.2607506,0.015940111,0.011063558,0.081258416,0.006135851,0.5763511,0.14724766,0.045843862,0.017906906,0.0038147566,0.24362907,0.019129012,0.05553896,0.08471141,0.07024345,0.009631593,0.0034975281,0.0034825779,0.09546238,1.9778496026992798,0.009304767,0.13936956,0.063853234,0.26456302,0.016209695,0.010638417,0.09019859,0.0072218315
1738,0.56270343,0.14569792,0.043359607,0.016950196,0.0028026565,0.24162322,0.017469145,0.05300171,0.08705303,0.071210176,0.010260828,0.004147559,0.004021569,0.09145948,1.9210593104362488,0.009818537,0.1307707,0.061810534,0.2561779,0.014477592,0.011086481,0.0791979,0.005959141,0.57478195,0.14879863,0.045391925,0.019124325,0.003192458,0.24559674,0.017856505,0.055305555,0.08830168,0.07299679,0.011186493,0.004112675,0.0036883354,0.09719156,1.982685923576355,0.009953036,0.13780698,0.062763,0.2640703,0.016661199,0.010458102,0.08698784,0.006459829
1739,0.56328547,0.14822015,0.04229112,0.017826915,0.0028643482,0.23878437,0.017655132,0.054272264,0.08529103,0.0736852,0.010205545,0.0040572817,0.0040078135,0.09036611,1.9241725206375122,0.009527385,0.1305887,0.06303695,0.25596008,0.014648275,0.011287755,0.079473436,0.006837162,0.5808347,0.15062566,0.045473672,0.01844398,0.003240395,0.24386044,0.018696945,0.052381277,0.083587006,0.06814024,0.010072265,0.004061987,0.0031627966,0.09681578,1.9778754711151123,0.010058633,0.13507499,0.06303325,0.26863834,0.016181665,0.010673399,0.08846892,0.0063490923
1740,0.5616331,0.14700162,0.042634696,0.017518733,0.0028330581,0.24123982,0.01806137,0.052310076,0.08500542,0.07152557,0.010320339,0.004037939,0.004157872,0.08957145,1.9287301301956177,0.009309677,0.13011676,0.06547806,0.2627502,0.015531752,0.010739092,0.08050345,0.006450055,0.5794959,0.149257,0.046967566,0.018840251,0.0030280058,0.24451469,0.017610444,0.05107714,0.081845514,0.07033405,0.010281054,0.003564621,0.0037158832,0.095081605,1.972568392753601,0.00956945,0.13785028,0.062352374,0.26493657,0.016708612,0.011282144,0.08750029,0.0067549357
1741,0.5576079,0.14685716,0.042473175,0.016089128,0.0025863056,0.24054295,0.017095275,0.05411968,0.08372028,0.07142062,0.009865287,0.004223286,0.004330819,0.090726666,1.9096910953521729,0.009287831,0.12902859,0.06207486,0.25746077,0.014094723,0.009829342,0.080111384,0.006144966,0.5864225,0.14768948,0.045718487,0.018101754,0.003778814,0.24461693,0.018894788,0.05265027,0.08468755,0.07075051,0.010719835,0.003404429,0.0027059766,0.09235117,1.977341890335083,0.009575982,0.1352151,0.06498867,0.2641144,0.015615093,0.01008135,0.08795438,0.0073046936
1742,0.562647,0.14328235,0.04235944,0.017243057,0.0026328862,0.2379519,0.01778422,0.053253658,0.08648123,0.06986195,0.010877604,0.0036887508,0.0044970945,0.091942206,1.9142696261405945,0.008844851,0.129617,0.06207244,0.2561611,0.015499447,0.01073684,0.08089653,0.0059380913,0.5738162,0.14795558,0.044046048,0.020228378,0.0038718414,0.2395669,0.01885487,0.05155959,0.08347029,0.06992102,0.010478344,0.0038045803,0.0035701708,0.092968956,1.9592268466949463,0.009096175,0.13531499,0.063042134,0.26469976,0.017166985,0.01174165,0.08775312,0.006299317
1743,0.5617342,0.1462113,0.04128837,0.01743465,0.0025851908,0.24073008,0.01740765,0.053399242,0.08452736,0.06956923,0.010398071,0.0044017723,0.0042967172,0.09067664,1.9135807752609253,0.0083155185,0.12875293,0.062677614,0.2571155,0.015257203,0.009781279,0.08026564,0.006754687,0.57812643,0.14798398,0.04462513,0.016447276,0.0039891805,0.23676948,0.018228985,0.052870896,0.08584595,0.072451785,0.011086512,0.0038661158,0.0033302382,0.090281904,1.9659284353256226,0.009613997,0.13787553,0.06445083,0.2673001,0.0142443925,0.010257822,0.08874727,0.0075345337
1744,0.55857956,0.14455582,0.041542448,0.017164484,0.002819616,0.2398971,0.017540077,0.052289013,0.08761567,0.07098682,0.009946307,0.0043027652,0.0041653183,0.08909441,1.9028714895248413,0.009325998,0.12811661,0.060499683,0.25250673,0.015659789,0.011118732,0.07894938,0.006195021,0.5790786,0.14679481,0.046974298,0.017895889,0.0032292246,0.24228904,0.01771393,0.05195115,0.0832277,0.075497776,0.00956738,0.0036306405,0.0035518173,0.09677923,1.9704309701919556,0.009797734,0.13310644,0.063953176,0.26666462,0.015439133,0.010283393,0.08710512,0.0058999537
1745,0.5635959,0.14453311,0.042107567,0.016924327,0.0026368937,0.24193251,0.017657423,0.05123982,0.08547834,0.072196804,0.010206606,0.004169981,0.0043507614,0.090822175,1.9148684740066528,0.008262297,0.13036282,0.061323334,0.2551771,0.014895191,0.011093765,0.078988746,0.0069129933,0.58363634,0.14814344,0.04421353,0.01848257,0.004582475,0.23985644,0.017159855,0.052989226,0.0857539,0.07126262,0.008504438,0.0040849163,0.0033553634,0.09375943,1.9735890626907349,0.00822035,0.13549897,0.065305024,0.2674694,0.016120335,0.011736674,0.08706349,0.0063904435
