epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1405,0.40845454,0.12308088,0.02134601,0.01195181,0.0023429976,0.2198694,0.013130225,0.028360382,0.07431552,0.06383543,0.008750662,0.0030152583,0.0039931573,0.06426224,1.5501183867454529,0.006665771,0.11291714,0.05747002,0.23634292,0.009876171,0.0077591245,0.06655848,0.005820263,0.41605827,0.12499401,0.025392618,0.013368957,0.0023174733,0.21977523,0.013672079,0.029980745,0.07387512,0.063634194,0.0089482935,0.0027730644,0.0035688223,0.06789744,1.5925565958023071,0.008727366,0.12236236,0.05796293,0.23829892,0.010121151,0.008274603,0.07411685,0.006436365
1406,0.40302092,0.12143417,0.02167499,0.011590721,0.0016828105,0.21665548,0.014028932,0.028321732,0.0740156,0.06386724,0.008246375,0.0031791825,0.0040359674,0.06553416,1.5298966765403748,0.006948583,0.11206583,0.055679977,0.22946748,0.009911852,0.0076337554,0.06454626,0.0063545112,0.4209279,0.12353911,0.024850875,0.013516987,0.0026986988,0.21822122,0.01533812,0.03051077,0.072997466,0.061145805,0.008954939,0.0020376267,0.0030256324,0.06786055,1.583235263824463,0.007931024,0.11951592,0.05647939,0.23640543,0.011179386,0.008398265,0.07218196,0.005518322
1407,0.40809557,0.12196638,0.022316167,0.011301913,0.0016488731,0.21945515,0.014189715,0.029661257,0.072471395,0.06345233,0.007892681,0.0025925846,0.0042389045,0.06513992,1.5397759079933167,0.0070494777,0.11029434,0.056191545,0.23200354,0.009502764,0.0079448465,0.06649978,0.005866767,0.42242315,0.122994535,0.023604454,0.01331992,0.0024279263,0.22251967,0.014234253,0.028853495,0.07559413,0.062182494,0.008712783,0.002683208,0.0034304215,0.06766917,1.5829925537109375,0.008205725,0.121930644,0.055171352,0.2329535,0.010797712,0.007799265,0.07042033,0.0050643613
1408,0.41018486,0.121012375,0.021530055,0.011407662,0.0016289989,0.2150917,0.0135623915,0.02914223,0.07544808,0.0625539,0.008077183,0.003079204,0.003974546,0.06477772,1.5364330410957336,0.0071188984,0.10863227,0.05733418,0.23395829,0.009398468,0.008111878,0.06484864,0.005559479,0.42029217,0.12488976,0.023728589,0.013153612,0.002114148,0.21943171,0.014270399,0.028750619,0.074291475,0.06399969,0.00935374,0.003010843,0.0031970982,0.067688555,1.591173768043518,0.007588917,0.12076702,0.058686502,0.24022214,0.011313911,0.008349859,0.07054234,0.0055305506
1409,0.4073084,0.122994855,0.021441866,0.011666475,0.002072278,0.21695179,0.01389084,0.02875539,0.075771436,0.064985484,0.007863914,0.0029542204,0.0042184573,0.06352943,1.5385591387748718,0.0066920556,0.10996621,0.054706465,0.23375994,0.009962477,0.007731244,0.06559771,0.005738155,0.41717136,0.124419324,0.023083968,0.01450541,0.002037698,0.2176918,0.014423681,0.028520983,0.07564901,0.06502044,0.009143864,0.0028814813,0.003482808,0.067345634,1.583912968635559,0.008822412,0.119852446,0.058208868,0.23696302,0.011369231,0.0074556665,0.07033052,0.0055333525
1410,0.40919805,0.121888205,0.020792862,0.011506336,0.0018710357,0.2177702,0.014030921,0.028798886,0.07449497,0.06461923,0.00844991,0.0031449348,0.0043951916,0.06438451,1.5410484671592712,0.0072596828,0.11235906,0.055508398,0.23062715,0.009879233,0.0076336544,0.06696551,0.005470619,0.42226797,0.12436091,0.024279399,0.013357452,0.0017693687,0.22376293,0.014479052,0.027966248,0.07420468,0.06517008,0.008808006,0.002814884,0.0037797352,0.06645652,1.5918329954147339,0.008801183,0.1210101,0.05709029,0.23858286,0.010729583,0.006363777,0.06957591,0.006201943
1411,0.40951955,0.12334035,0.021235099,0.01184713,0.0014616405,0.2159589,0.014446177,0.028260909,0.07372719,0.06354673,0.00856493,0.0031376765,0.004679244,0.06422456,1.5344324111938477,0.0068776077,0.112132244,0.053681087,0.22933713,0.009779396,0.0070286007,0.06576277,0.00588353,0.42010596,0.12459345,0.023723941,0.014007832,0.0026003197,0.22041653,0.013821974,0.02935337,0.07529081,0.06310473,0.008085803,0.0027768342,0.0035148608,0.066364385,1.5826096534729004,0.007506346,0.11847232,0.056499504,0.23630911,0.011482532,0.008027337,0.070665,0.0058867144
1412,0.41187543,0.1219192,0.021117682,0.011872644,0.0016612455,0.21744016,0.014048675,0.02938142,0.07503219,0.06381018,0.008208187,0.0030509918,0.0038083023,0.06496992,1.5429447889328003,0.006998133,0.11216987,0.05566591,0.23255643,0.00950351,0.0077869603,0.06457943,0.0054883934,0.4246733,0.124415,0.023746843,0.013335934,0.0022532444,0.22178935,0.014180632,0.028948179,0.07252784,0.06292234,0.00781028,0.0024151239,0.0032847768,0.06381047,1.5896745920181274,0.008446892,0.12153293,0.05767856,0.23829256,0.011080672,0.008110575,0.072436094,0.005982973
1413,0.4043985,0.12154658,0.020938415,0.011524159,0.0017097016,0.21703678,0.0142253265,0.028475706,0.073452696,0.06317659,0.0086565595,0.0035724905,0.003848209,0.065112695,1.532160758972168,0.0072486284,0.10970496,0.05607699,0.23138523,0.009553818,0.007741581,0.066648655,0.0061264574,0.41663134,0.123946816,0.02362913,0.013811269,0.0019862838,0.21837655,0.015246791,0.028240955,0.07478187,0.0647999,0.00881857,0.0022118632,0.0037370592,0.066126645,1.585070252418518,0.008148868,0.1208827,0.05754684,0.23865424,0.011762127,0.008348204,0.07106559,0.0063165273
1414,0.40804672,0.12232227,0.020668246,0.011814131,0.001554335,0.21600202,0.013742015,0.030356843,0.073834,0.065018654,0.007824488,0.0028911983,0.0039922,0.06437455,1.537832498550415,0.0071739387,0.11071423,0.056518003,0.23241551,0.009855277,0.007538954,0.065485254,0.0056896703,0.41991088,0.12277068,0.024658425,0.013791861,0.0017638161,0.21882905,0.015340586,0.030063055,0.07369723,0.06344786,0.009112722,0.0030565637,0.0032013096,0.06701673,1.5872880220413208,0.0079741245,0.11952586,0.05705717,0.23652521,0.010792152,0.008958851,0.07303036,0.0067636315
1415,0.40426812,0.122378185,0.022238865,0.011069719,0.001562652,0.21320376,0.0150627475,0.028726995,0.07322648,0.06340511,0.008155666,0.002871221,0.004002145,0.06518537,1.5331661105155945,0.0074955216,0.11283198,0.056394845,0.23250082,0.009266263,0.008112106,0.06560941,0.0055981167,0.42078763,0.12338475,0.023251329,0.012957039,0.0022054994,0.2175305,0.014279753,0.029992843,0.07496151,0.06281242,0.008644557,0.0022022703,0.003493909,0.06957375,1.5901587009429932,0.008308855,0.119406335,0.058117077,0.24072911,0.010561127,0.008246784,0.072941884,0.005769705
1416,0.39972818,0.1217772,0.020565547,0.0116398735,0.0014519156,0.21637508,0.013377436,0.028908823,0.073664255,0.06319831,0.007900384,0.0026309323,0.0038938746,0.065211356,1.5191848278045654,0.0068542706,0.109568164,0.05544074,0.22981629,0.009784734,0.00809007,0.06377578,0.005531512,0.42549905,0.122733556,0.024396565,0.01367433,0.002623893,0.22240984,0.014837065,0.02860346,0.0750298,0.062377803,0.009368823,0.0032254423,0.0034871285,0.065803476,1.5942102670669556,0.008105391,0.11929794,0.057033274,0.23981006,0.010961867,0.007892773,0.07107957,0.0059589846
1417,0.4077236,0.12145668,0.020912508,0.011619873,0.0016178603,0.21494159,0.013042954,0.02913152,0.074530445,0.06331313,0.00830749,0.0033428222,0.004132238,0.0646705,1.5346207022666931,0.0072111264,0.111786015,0.05745621,0.23238832,0.009192991,0.007655709,0.06449085,0.005696318,0.41201368,0.12298394,0.023526937,0.01285073,0.0028764193,0.21730298,0.0148799885,0.028226592,0.07404758,0.06242648,0.0077308025,0.002510589,0.0036029005,0.0700446,1.5742714405059814,0.00791865,0.11841404,0.056818664,0.23993509,0.0100239795,0.00846988,0.07185724,0.0058097346
1418,0.40335435,0.12169592,0.022049136,0.011145165,0.0016245111,0.21518919,0.013218566,0.028091311,0.07466018,0.06299297,0.0071376283,0.0029024635,0.004039467,0.064315915,1.5249579548835754,0.0077283005,0.10931888,0.055754058,0.23218484,0.009642677,0.007254313,0.06492624,0.005731852,0.42921773,0.12405493,0.023364533,0.012608221,0.0023609449,0.21919188,0.015225358,0.02990168,0.08219327,0.06302796,0.008283344,0.0029103823,0.0031186768,0.0653709,1.589698076248169,0.007721732,0.11819854,0.053133294,0.23319162,0.01111655,0.007819046,0.07224083,0.0054467265
1419,0.402358,0.12357523,0.02079735,0.011576619,0.0018059432,0.21648598,0.014156552,0.03074095,0.07879617,0.06401095,0.008076069,0.0028107236,0.004278969,0.06475312,1.5366371273994446,0.007035283,0.11137916,0.05414962,0.23243122,0.009607514,0.0073252907,0.06506859,0.0054177856,0.41827193,0.123425014,0.02473993,0.012385482,0.0026642827,0.2162385,0.013563881,0.028180867,0.07624318,0.062433187,0.00799539,0.0025830246,0.0035349093,0.06641105,1.5741510391235352,0.008352164,0.11769207,0.055249836,0.23789272,0.010066904,0.0072006267,0.07212617,0.006899898
1420,0.405397,0.12142058,0.021332772,0.011527259,0.0017515566,0.21704248,0.014215501,0.0302703,0.07807558,0.06495462,0.008025104,0.002994724,0.004587108,0.063704655,1.544758141040802,0.0071240114,0.11047953,0.05715349,0.2356969,0.009311767,0.007472176,0.06652534,0.0056955554,0.4125449,0.121663794,0.024161527,0.013611278,0.0021402934,0.22078334,0.014838912,0.028486902,0.07353314,0.06316748,0.008911442,0.0022807138,0.0033249515,0.06689913,1.5783910751342773,0.008208412,0.11992912,0.057219423,0.2388606,0.011066651,0.008205064,0.0722701,0.0062838932
1421,0.40140486,0.119873226,0.021545524,0.011300265,0.0016412891,0.21583055,0.014152861,0.028939378,0.07496905,0.06405382,0.007763681,0.0027700504,0.004085046,0.06423509,1.5262989401817322,0.007197894,0.11083558,0.056468174,0.22975685,0.009619109,0.0074681994,0.06663364,0.0057547456,0.41188782,0.123177834,0.022822563,0.013784047,0.0022910926,0.22148891,0.014939437,0.030788831,0.078274034,0.06311193,0.008057455,0.0023449853,0.0034108383,0.06586264,1.5767338275909424,0.007022795,0.11960816,0.056771055,0.23398222,0.0106908055,0.00814338,0.072342396,0.005930678
1422,0.40431768,0.12019497,0.020947896,0.0113914665,0.0017232562,0.22106096,0.013045393,0.029556604,0.07497518,0.0642173,0.007209285,0.0032699166,0.0042981254,0.06477687,1.5378085374832153,0.007152045,0.110812485,0.05692302,0.23458253,0.009210423,0.008035774,0.06423795,0.005869614,0.41590956,0.12361224,0.024525201,0.013085604,0.0021394284,0.21559295,0.013447669,0.028670074,0.07926955,0.06658969,0.009360619,0.0026865734,0.0038134167,0.068116434,1.5865331888198853,0.0088151125,0.1215778,0.05604626,0.2363711,0.011180432,0.00815175,0.07158213,0.005989625
1423,0.39863133,0.12263651,0.020790398,0.011345912,0.0017369546,0.21678975,0.012899302,0.029512081,0.07855263,0.0640194,0.008176625,0.0027707973,0.0043094316,0.066237986,1.5254529118537903,0.0065722354,0.11095794,0.05462163,0.22729811,0.00902707,0.0076108743,0.06505655,0.0058995024,0.41463757,0.123475604,0.023551699,0.013005991,0.002424169,0.22211574,0.015350319,0.030039888,0.075145125,0.06294321,0.0088668,0.0026206789,0.0037421517,0.068852425,1.5803544521331787,0.008792297,0.12023057,0.05732636,0.23189986,0.011569151,0.0073722783,0.070893824,0.005498682
1424,0.3998441,0.12177038,0.021836814,0.011470208,0.0017955629,0.21933433,0.01383936,0.029379549,0.07728037,0.0646758,0.0075802524,0.002897122,0.004366616,0.06591395,1.5367620587348938,0.0069678915,0.111917,0.056272175,0.23249225,0.009360603,0.007902889,0.06409705,0.0057678046,0.4144438,0.12329912,0.023467366,0.012613616,0.0017470907,0.21910319,0.013155216,0.029891372,0.07288415,0.06417083,0.0080069145,0.002613224,0.00390651,0.06723342,1.5801140069961548,0.00923994,0.11938674,0.05717505,0.2428547,0.010822117,0.0071477653,0.07106683,0.005884989
1425,0.40364295,0.12131512,0.020176489,0.011118419,0.0017603398,0.21819147,0.014052445,0.02972915,0.07584117,0.062128663,0.008169489,0.0028546003,0.0040720985,0.06516528,1.5288495421409607,0.007204274,0.11180086,0.05595003,0.23054469,0.009091897,0.0071243215,0.06330285,0.005612873,0.41715994,0.12303138,0.024802426,0.012189597,0.001965835,0.21907993,0.013823132,0.031314343,0.07563057,0.063379206,0.008302576,0.0025104615,0.0034707328,0.06509405,1.5668851137161255,0.008360216,0.11721468,0.055008013,0.23448311,0.009799595,0.0076750135,0.067765094,0.0048250468
1426,0.40050596,0.12136697,0.022034027,0.011483755,0.0020367634,0.21945003,0.01387845,0.03020911,0.07413887,0.06341319,0.008040876,0.0031668579,0.004262695,0.06413843,1.529211163520813,0.007850377,0.111904174,0.055912144,0.22976723,0.009507017,0.00690372,0.06369603,0.0055444185,0.41277578,0.122761406,0.023191193,0.012754539,0.0026252589,0.21963447,0.013262858,0.030215457,0.07638327,0.06320239,0.009143718,0.0028268164,0.0034556142,0.06772256,1.5765490531921387,0.008228112,0.11702327,0.05737643,0.23598199,0.010464528,0.0075041414,0.07337488,0.0066405563
1427,0.39668292,0.12044293,0.021469446,0.011228859,0.0015291631,0.21652547,0.013867666,0.029578937,0.07472633,0.062638745,0.008614605,0.0029674303,0.0040694242,0.06567098,1.521309494972229,0.0073878802,0.11108063,0.055872023,0.22995555,0.009470034,0.007649975,0.06411299,0.0057675047,0.41456434,0.12422687,0.023448793,0.012885999,0.0020786969,0.21760097,0.015610036,0.027511766,0.073022656,0.064737946,0.008328234,0.0030963474,0.0035460964,0.0655906,1.5795782804489136,0.007621674,0.11793346,0.05758454,0.24120422,0.010686789,0.00788807,0.07441239,0.0059978124
1428,0.399359,0.122379005,0.020748608,0.010679411,0.0019257929,0.21666823,0.013550325,0.02882132,0.074619725,0.06315927,0.008026168,0.0029328167,0.004310433,0.064749874,1.5242618322372437,0.0067689368,0.11129509,0.05622463,0.23035887,0.0089716595,0.00788267,0.06506976,0.0057602767,0.407416,0.12439707,0.024252348,0.013444552,0.0021590013,0.21795356,0.015161133,0.029081259,0.07540542,0.060767237,0.008102114,0.0022053227,0.0034759399,0.06558297,1.5644088983535767,0.008180385,0.11978588,0.055667583,0.23418011,0.010726037,0.008001766,0.072550945,0.005912187
1429,0.39963502,0.12083836,0.021818139,0.011465569,0.0017156028,0.21811692,0.014110519,0.029229544,0.0752355,0.06378572,0.007989112,0.0030501536,0.0043694535,0.06477488,1.5302749872207642,0.0068471646,0.10996953,0.056048587,0.23504403,0.009515718,0.007973011,0.06341405,0.005328443,0.4117488,0.121807404,0.023222791,0.013130034,0.0019514769,0.219249,0.015516832,0.028744085,0.07292242,0.063267045,0.008170176,0.002881428,0.003365986,0.06536826,1.5735865831375122,0.008629308,0.119793706,0.05933258,0.2409623,0.010589504,0.0076267147,0.0696387,0.005668044
1430,0.39717758,0.12036103,0.020682637,0.011075143,0.0018078004,0.21607214,0.012816396,0.029243397,0.07405512,0.06370189,0.0076874867,0.0027102672,0.004167313,0.065415844,1.5176368951797485,0.007088334,0.11356279,0.055799328,0.2282997,0.0087482445,0.007289104,0.064374976,0.005500436,0.41934592,0.12150157,0.024651531,0.012717798,0.002126328,0.2194555,0.0152512565,0.02895047,0.07269508,0.06400593,0.009208037,0.0025031115,0.0035497043,0.06728295,1.5821259021759033,0.009043687,0.11999341,0.05632751,0.23881213,0.010809155,0.0076293424,0.06953198,0.006733632
1431,0.3995663,0.12050742,0.021908712,0.011927044,0.0016241937,0.21374258,0.013221673,0.030318711,0.07407269,0.06369659,0.0075030774,0.0031119236,0.0042260857,0.06609002,1.5297770500183105,0.007233919,0.11141793,0.057359837,0.23508152,0.009807877,0.0071591996,0.06431243,0.0058872774,0.40956095,0.123056464,0.023669489,0.014628688,0.0019831292,0.22145042,0.0140653225,0.030581033,0.07559621,0.06373145,0.008317713,0.0025586362,0.003218781,0.069265835,1.5809661149978638,0.0079668565,0.12217046,0.056090266,0.23608415,0.0124001745,0.008287881,0.07110524,0.005177158
1432,0.4002028,0.12062712,0.021211727,0.012134134,0.0017508799,0.2141661,0.013374155,0.028109867,0.073697984,0.06288337,0.00798568,0.0027752565,0.004215951,0.06410864,1.5211583375930786,0.006859159,0.11013136,0.056365002,0.23140725,0.010080254,0.00772646,0.06534496,0.0060002147,0.4123089,0.12266408,0.023316039,0.01353554,0.0023891623,0.22126924,0.014065662,0.028180566,0.07340585,0.06560466,0.007504502,0.0027911188,0.0038034357,0.065962836,1.5742179155349731,0.00683824,0.11779623,0.05538182,0.24133217,0.011019869,0.008260296,0.07128176,0.0055061285
1433,0.3935657,0.120402746,0.02130873,0.011055036,0.0015588913,0.21391416,0.014573496,0.029758122,0.073249385,0.064038396,0.007948056,0.002701981,0.0042267824,0.06307787,1.5141971111297607,0.0064294916,0.1083825,0.055969477,0.23351666,0.009461632,0.00784947,0.06556093,0.0056475913,0.40527678,0.12251113,0.023233151,0.013580779,0.0021945217,0.22205614,0.014874773,0.029367778,0.07594701,0.063180715,0.008011612,0.0027544254,0.0036443393,0.069916755,1.57516610622406,0.008398064,0.116638735,0.05554267,0.23836763,0.011000023,0.008070036,0.07469225,0.0059066075
1434,0.39974684,0.120564684,0.021269621,0.010695664,0.0014897599,0.21993579,0.0128386095,0.028291117,0.0744802,0.06369598,0.008157818,0.0029564218,0.0040037213,0.06574902,1.526533842086792,0.0072306315,0.10989916,0.05512089,0.23188275,0.009014004,0.008126941,0.065725304,0.0056588156,0.4078227,0.120956376,0.024043337,0.012846726,0.0020468861,0.2159006,0.015411854,0.029650293,0.0756393,0.06374743,0.008212057,0.002290264,0.0032835118,0.06500176,1.5657216310501099,0.00845988,0.11954755,0.055943716,0.23614235,0.010252793,0.009455744,0.0728853,0.0061811176
1435,0.39498523,0.12135868,0.021283247,0.011294508,0.0017021857,0.2145463,0.013474554,0.029452385,0.0738859,0.06284392,0.007272321,0.0030606117,0.0037363549,0.06388466,1.518286108970642,0.007096142,0.110024944,0.057113618,0.23188859,0.009766566,0.0077233966,0.06576234,0.006129778,0.40720898,0.12352192,0.024895834,0.014149834,0.0022261003,0.22075401,0.014716228,0.028876763,0.073813334,0.062612616,0.007333676,0.0022545445,0.00360608,0.06781196,1.5685738325119019,0.008726403,0.11908951,0.056118753,0.23550574,0.011360984,0.0075462023,0.070205145,0.0062394645
1436,0.3958232,0.12246006,0.02105888,0.010887276,0.0020207025,0.2188124,0.013533726,0.028812418,0.073033296,0.062182248,0.007652699,0.0026812633,0.0037276945,0.06536555,1.5147969722747803,0.006948242,0.10861962,0.054938868,0.22910972,0.009438858,0.007473682,0.06433157,0.0058848057,0.40875724,0.12255282,0.023961933,0.012872671,0.001422593,0.22259538,0.01460084,0.029329961,0.074542,0.061653018,0.007874682,0.0022324636,0.003616052,0.06753793,1.5617420673370361,0.0076028644,0.11792108,0.05472756,0.23266935,0.010642048,0.0077847955,0.071238056,0.005606671
1437,0.39783472,0.12082654,0.020829175,0.011321777,0.0020395191,0.21792953,0.014443258,0.030257575,0.074130654,0.06333724,0.008167619,0.0032826662,0.00428658,0.06374784,1.522534728050232,0.0068711517,0.10987325,0.05495315,0.23206261,0.009866485,0.00767466,0.06328459,0.005514139,0.4058935,0.12261402,0.023281025,0.013448462,0.0021754978,0.2180049,0.015406003,0.02991933,0.07525335,0.0630455,0.008894808,0.0026416248,0.004119822,0.06631777,1.5672900676727295,0.00863363,0.119828165,0.054563727,0.23414467,0.010918398,0.0076741357,0.07506725,0.005444354
1438,0.3995332,0.12092465,0.020325597,0.011838932,0.0013295778,0.21248856,0.013128636,0.029138936,0.073043555,0.06282595,0.007719242,0.0030077405,0.0040244483,0.06341473,1.5153635740280151,0.007137174,0.1096593,0.056828775,0.2323539,0.009848354,0.006843216,0.064025655,0.005923369,0.4096505,0.120671265,0.023015024,0.013925968,0.0020971633,0.21818423,0.013933017,0.027681626,0.07324677,0.06457807,0.008261054,0.0028384258,0.0037039155,0.06627938,1.5680865049362183,0.008692335,0.121078566,0.057254255,0.23702401,0.010971715,0.0074428506,0.0712921,0.0062641297
1439,0.3986014,0.11931917,0.020347912,0.011552366,0.002028237,0.21688181,0.012890349,0.0293326,0.072382554,0.06300254,0.0076141944,0.0030501941,0.004278691,0.06502059,1.5236529111862183,0.0070498465,0.111644596,0.057641156,0.23329596,0.009714956,0.007392794,0.064346075,0.0062648775,0.40422368,0.12139327,0.02373069,0.013167589,0.0026769845,0.22062388,0.014701566,0.03080881,0.07125603,0.06405831,0.008063117,0.0026901679,0.003455261,0.06768344,1.5657272338867188,0.008577921,0.117954254,0.058258016,0.2369298,0.010815947,0.008362305,0.070331044,0.0059649986
1440,0.39634266,0.11929512,0.021071237,0.011817643,0.001948287,0.21620956,0.013800761,0.02914546,0.07442658,0.06471958,0.007328637,0.002833906,0.0042742626,0.06440888,1.5201903581619263,0.006588995,0.10909082,0.055768527,0.23510906,0.009479951,0.0072898604,0.063570395,0.0056702206,0.4130237,0.1214286,0.023311729,0.01264316,0.0018100427,0.21788225,0.014453159,0.027764317,0.072042756,0.06124627,0.008029849,0.002395671,0.0031238454,0.06582815,1.5669796466827393,0.00753278,0.11735948,0.058241785,0.24427739,0.011185806,0.007878959,0.069437146,0.006082705
1441,0.39789772,0.12004252,0.021638436,0.011286638,0.001838035,0.21736111,0.013740838,0.029459707,0.07248522,0.06388667,0.0077804914,0.0030851718,0.004073966,0.06346638,1.5245656371116638,0.007081783,0.11150069,0.05666195,0.23434298,0.00949238,0.0075250287,0.06411299,0.00580493,0.40507936,0.121991016,0.022997584,0.012128812,0.0017804519,0.21841076,0.014568644,0.028560871,0.073375605,0.062412713,0.008775346,0.0024213113,0.0032947918,0.06842787,1.5565904378890991,0.007839711,0.117376655,0.05699481,0.23593533,0.010567359,0.007924325,0.070049904,0.0056773187
1442,0.39746064,0.12066461,0.02122045,0.010882112,0.0012783144,0.21584883,0.013544554,0.029292252,0.07169801,0.06267092,0.008227823,0.0028394435,0.0041865185,0.06568007,1.5126644372940063,0.0071103345,0.110837765,0.055254996,0.22885014,0.009199487,0.008131781,0.06272193,0.0050635114,0.40822026,0.1216753,0.022977285,0.012688416,0.0022542237,0.21650529,0.014534753,0.026201947,0.07420931,0.06152791,0.008263602,0.0024728752,0.0037190826,0.065863095,1.5558032989501953,0.007698069,0.11691126,0.057706002,0.24052629,0.011078874,0.0069702845,0.068079025,0.0057200957
1443,0.3932069,0.120151505,0.020852858,0.011408467,0.001736013,0.21645844,0.013794808,0.028023269,0.073785335,0.06189959,0.008687096,0.0030322075,0.003986358,0.064046934,1.5121740102767944,0.0070071355,0.1086753,0.056890182,0.23133038,0.009260949,0.0076600937,0.06476643,0.0055137686,0.40923846,0.12323952,0.023329286,0.013343351,0.0023586599,0.21845193,0.014878847,0.027152902,0.07611182,0.062780686,0.008218416,0.0026497904,0.0040827743,0.0686113,1.5672682523727417,0.008183983,0.11975579,0.055634752,0.23615475,0.0102309445,0.0083467765,0.06904081,0.005472729
1444,0.3917284,0.121122316,0.020998595,0.011759119,0.001551317,0.21533965,0.014274493,0.028196938,0.074070975,0.062078767,0.007952542,0.0029108804,0.00419308,0.06577158,1.5131059288978577,0.0071156668,0.11259748,0.05561246,0.22999004,0.009463461,0.007532102,0.063357055,0.005489058,0.41006976,0.12225697,0.02163423,0.012544047,0.0020560473,0.220114,0.015441147,0.028125746,0.07092156,0.06201826,0.008365551,0.003206258,0.002983759,0.06926967,1.5639665126800537,0.0069606677,0.121690996,0.05612291,0.23630452,0.010721716,0.008134541,0.069458954,0.005565229
1445,0.39281124,0.12019871,0.020850074,0.011308691,0.0018494502,0.21585108,0.0142601,0.027121093,0.07266256,0.06292232,0.0075428467,0.0027967384,0.0040482483,0.06557357,1.50613933801651,0.006846847,0.10820606,0.054534353,0.23052175,0.009337837,0.0071423026,0.063991755,0.005761723,0.40724397,0.122707635,0.0230443,0.012805482,0.0016915735,0.21967399,0.01452075,0.028379552,0.07412058,0.063726075,0.0085827075,0.0025169116,0.0033529298,0.06779345,1.5668717622756958,0.007904751,0.11532092,0.05650167,0.24083827,0.010964029,0.007542241,0.07181877,0.005821094
1446,0.3970062,0.120536976,0.020090852,0.011011964,0.0017871899,0.21583903,0.013714118,0.028789673,0.07400318,0.063400105,0.0077991784,0.003227444,0.0039562685,0.0654922,1.5177913308143616,0.006947754,0.10964592,0.05579143,0.23093095,0.009413888,0.007873353,0.0652682,0.005265433,0.40688977,0.12295417,0.025084103,0.012496239,0.001853303,0.220073,0.014584809,0.027510207,0.075712636,0.0648354,0.007550104,0.002537764,0.0033208928,0.066746816,1.560433268547058,0.007871863,0.11954379,0.053986702,0.23418464,0.010372433,0.007323323,0.06958083,0.005420636
1447,0.38868862,0.12012194,0.02109698,0.011186289,0.001821351,0.21395957,0.014279085,0.02908979,0.07434406,0.06291588,0.0073496243,0.0030053528,0.0041014375,0.06348925,1.5026673078536987,0.007223332,0.11174294,0.053859256,0.22847676,0.009600371,0.0074874796,0.06334997,0.0054777786,0.3956867,0.12153906,0.02296667,0.012484921,0.0024167756,0.21789972,0.0139578,0.029812004,0.07342937,0.06328097,0.007944021,0.0026851778,0.0033020517,0.06751115,1.5460580587387085,0.0075243055,0.117241144,0.055990536,0.23505184,0.0104055265,0.0075301034,0.0719949,0.005403267
1448,0.39489985,0.11922571,0.020458657,0.011141762,0.0015840136,0.21603903,0.013654437,0.029081102,0.07425299,0.062320642,0.007972114,0.0029853946,0.00404447,0.064005494,1.5166125297546387,0.006780958,0.11103593,0.057006814,0.23365182,0.009262197,0.007190557,0.06394053,0.0060779937,0.40506452,0.123222426,0.022657316,0.012980116,0.0020219313,0.22148487,0.015699467,0.028119173,0.07371847,0.06234779,0.008486538,0.002480795,0.0035202722,0.06826146,1.5642248392105103,0.008015259,0.12098842,0.055238374,0.23565674,0.011041072,0.0068600243,0.07065385,0.005706242
1449,0.3913688,0.12110312,0.020918302,0.0115209855,0.0019229874,0.21515319,0.013970604,0.028986853,0.07389422,0.0634485,0.007740495,0.002762972,0.004521515,0.066536725,1.5120880007743835,0.007289286,0.10912129,0.055331707,0.23054357,0.009757673,0.0069822045,0.06360953,0.005603539,0.3993155,0.12212515,0.022735989,0.01251656,0.0025991306,0.21791719,0.0146237975,0.02872894,0.07263061,0.063172154,0.009237842,0.0028163944,0.003538291,0.0648431,1.5516666173934937,0.007310302,0.11759392,0.057220284,0.23874642,0.010730626,0.007519895,0.07039549,0.0053492077
