epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
45,0.6944574,0.17197761,0.42968297,0.91776454,0.02149817,0.9155376,0.046146613,0.10447404,0.30046415,0.20197004,0.09623631,0.02226445,0.021482797,0.22086284,0.42602747678756714,0.15732914,1.3567307,0.8799493,1.7428217,0.6697983,0.16178581,0.2568357,0.12154345,0.66213775,0.17044337,0.41759628,0.90525454,0.021280173,0.9015675,0.044218615,0.10417051,0.2995861,0.19934978,0.09486534,0.021997726,0.021131475,0.2241938,0.41598746180534363,0.15583731,1.3533698,0.87010825,1.7219281,0.661085,0.16079353,0.2604059,0.12109825
46,0.6862103,0.16982475,0.42441905,0.89975405,0.02112837,0.90055865,0.046477728,0.10281495,0.29555476,0.19937089,0.09601419,0.022139518,0.021336392,0.21972767,0.42029711604118347,0.15551004,1.3370854,0.865998,1.7227123,0.6553737,0.15860742,0.2536624,0.119200654,0.6601688,0.16847478,0.41027787,0.8873537,0.021036254,0.8861523,0.04309289,0.1016209,0.2955921,0.19980395,0.092570625,0.021672642,0.020640869,0.22226979,0.4114629626274109,0.15226045,1.3338898,0.8553016,1.7001516,0.6464688,0.15751764,0.25651902,0.11659568
47,0.68541336,0.16869006,0.41818672,0.8798218,0.020936895,0.883764,0.045801796,0.10013513,0.29220265,0.19966696,0.09310317,0.02165287,0.021098025,0.21760005,0.41591885685920715,0.15198588,1.315533,0.84830284,1.7007992,0.637411,0.15265673,0.24941555,0.11513986,0.6637464,0.16802625,0.40486634,0.8696927,0.02018195,0.8673128,0.043891918,0.09909474,0.28791243,0.19762896,0.091208845,0.02141326,0.020507751,0.22244541,0.40858784317970276,0.14879642,1.3121566,0.8402045,1.684952,0.62982756,0.1518641,0.25274512,0.114241555
48,0.6820581,0.16809082,0.41233236,0.86340785,0.020663805,0.8682249,0.045724593,0.099242985,0.28731376,0.19913787,0.09275251,0.021314573,0.02062775,0.21695562,0.4118838459253311,0.14903745,1.2948895,0.834301,1.6838205,0.6248709,0.1496594,0.24698135,0.112779886,0.65481615,0.16660587,0.39794838,0.85147005,0.020486215,0.8518197,0.04328797,0.099025376,0.28378543,0.19691604,0.090971194,0.021374278,0.020368699,0.22034003,0.4028090238571167,0.14497893,1.2935157,0.82559454,1.6631055,0.616483,0.14996685,0.24809335,0.110616714
49,0.681319,0.16718802,0.40504414,0.845875,0.020501696,0.85281265,0.04552994,0.09755213,0.28212458,0.19629176,0.089006945,0.021527039,0.020889511,0.21623626,0.4080774486064911,0.1455304,1.2766087,0.82069016,1.6644249,0.6104841,0.14725897,0.24236503,0.110515445,0.6502556,0.1639282,0.39338815,0.83573484,0.020568712,0.8381627,0.04379357,0.09717732,0.28049856,0.19369715,0.08880914,0.021286298,0.020267297,0.22083677,0.39812952280044556,0.14247517,1.2750928,0.81073576,1.6442869,0.6067589,0.14827897,0.24510945,0.10851162
50,0.6739466,0.16415787,0.40066418,0.8309128,0.020250633,0.8388357,0.044577267,0.09655008,0.27856833,0.19480148,0.088800855,0.020991676,0.020614153,0.21421677,0.40242551267147064,0.14223325,1.2593318,0.8044745,1.6440222,0.59783906,0.14526606,0.23767477,0.10687087,0.65058285,0.1628933,0.3862084,0.8190261,0.01969268,0.824194,0.04225819,0.09607702,0.27677515,0.19473885,0.08648069,0.020508833,0.019862277,0.21881476,0.3945031464099884,0.13937758,1.2579032,0.79395217,1.6251698,0.5916416,0.14347,0.24045879,0.10483639
51,0.67205334,0.16319492,0.39538786,0.8132876,0.019789476,0.82454336,0.04413717,0.09591678,0.27243394,0.19379693,0.08698896,0.02079195,0.020252744,0.21453765,0.3986666351556778,0.14014359,1.2391872,0.7907237,1.6292317,0.58503985,0.14064226,0.23565075,0.10508351,0.6453534,0.16019733,0.3832745,0.80596364,0.019576045,0.81147146,0.042278364,0.09709534,0.27067095,0.19385119,0.08508327,0.020583179,0.020184023,0.21906397,0.3901211619377136,0.13744463,1.2416334,0.7821726,1.6100744,0.5791536,0.14208457,0.23759039,0.105324976
52,0.6670573,0.16132605,0.3909192,0.7975564,0.020016568,0.8120843,0.044549484,0.09393807,0.26884007,0.19309202,0.08502713,0.020768803,0.020191384,0.2133444,0.3941742181777954,0.13806883,1.2236726,0.77725923,1.6101022,0.5732374,0.13921449,0.2318652,0.10227068,0.6421503,0.1605109,0.3790662,0.7876968,0.019473052,0.79824,0.04204027,0.09386634,0.26806253,0.19275302,0.084183216,0.020282857,0.019471789,0.21830301,0.38630661368370056,0.13639677,1.2185142,0.76842815,1.5913754,0.56758404,0.13904738,0.23530109,0.10140875
53,0.66899943,0.16070023,0.3874249,0.78371316,0.019354906,0.79696107,0.044499017,0.09265727,0.26415884,0.19149539,0.08303526,0.020428292,0.019927908,0.21345982,0.3914782255887985,0.13563217,1.2053967,0.7634283,1.5908506,0.56167114,0.1362609,0.22948103,0.09981699,0.6378251,0.15887123,0.3719699,0.7751034,0.018766027,0.7851895,0.04259821,0.09214861,0.26185945,0.19241172,0.081968635,0.020436926,0.019229377,0.21849203,0.3820941746234894,0.13368471,1.2051371,0.7566247,1.573094,0.5573314,0.13555406,0.23137917,0.09955644
54,0.6621504,0.15916917,0.3808992,0.768564,0.019024475,0.7814837,0.043467134,0.09121101,0.25918996,0.19120157,0.08200967,0.020188931,0.019847715,0.21133739,0.38668063282966614,0.13529086,1.1886047,0.75230384,1.577856,0.54880947,0.13284272,0.2268316,0.09853555,0.634621,0.15524785,0.3672364,0.7625018,0.018981744,0.771129,0.04145829,0.09160818,0.2566314,0.19057447,0.08229368,0.019833118,0.019112008,0.21611342,0.3776715397834778,0.13131665,1.192109,0.7425482,1.557742,0.5460802,0.1335252,0.22721422,0.097110495
55,0.65841055,0.15696478,0.37488917,0.75511336,0.018950574,0.7703728,0.043778688,0.09016729,0.25641638,0.18973365,0.08181976,0.020084577,0.019677676,0.21149671,0.38267937302589417,0.13201892,1.1733525,0.73859084,1.5610662,0.54060614,0.13173854,0.22325428,0.096025005,0.6319832,0.15502997,0.3631522,0.7488653,0.018949691,0.76253164,0.041381143,0.09116914,0.25501695,0.19008017,0.080983184,0.019533535,0.019323323,0.21607365,0.3748016953468323,0.12855987,1.1750388,0.73385286,1.5455892,0.5367076,0.13165106,0.22425297,0.096404865
56,0.65508115,0.15526079,0.3719218,0.74274695,0.018699901,0.7586014,0.042813614,0.08917424,0.25258714,0.18937191,0.080737785,0.019937925,0.019452624,0.20998754,0.37904688715934753,0.13081324,1.1582882,0.7286854,1.5462596,0.52944726,0.12921,0.22063598,0.09511654,0.63072497,0.15297468,0.35903224,0.7350192,0.018583126,0.74667746,0.041607395,0.089746885,0.25023872,0.18725815,0.08018206,0.019751633,0.018530298,0.21516822,0.37120649218559265,0.12690626,1.1617031,0.72037804,1.5284243,0.52584136,0.12886457,0.2231193,0.093749486
57,0.6555166,0.15359582,0.36701703,0.72678834,0.01874058,0.7495528,0.042964026,0.087815285,0.24938074,0.18750355,0.08060493,0.019719504,0.019250114,0.20993814,0.37628109753131866,0.12763804,1.1430879,0.71845293,1.5329082,0.51870835,0.12757787,0.21863334,0.09307426,0.6232339,0.15233874,0.35346326,0.7213288,0.018033775,0.73798424,0.040969245,0.088603266,0.24697538,0.18616667,0.077722475,0.0196298,0.018427562,0.2144698,0.3669328987598419,0.12584232,1.1450787,0.7127659,1.5156813,0.5157385,0.124645285,0.22162439,0.092740506
58,0.65018064,0.15250176,0.36286315,0.71535873,0.01799865,0.73858047,0.042585373,0.087567315,0.2459678,0.18763798,0.078867055,0.019124836,0.0187512,0.20838045,0.3724213093519211,0.1263244,1.1279459,0.7079877,1.518638,0.5090064,0.124222875,0.21783888,0.092141256,0.62271196,0.15149851,0.3519048,0.70918745,0.01836761,0.7250038,0.04092217,0.0882245,0.24555843,0.18830271,0.07717715,0.01955715,0.01858341,0.21148269,0.3644067347049713,0.12401176,1.1302035,0.7013698,1.499686,0.504998,0.12498649,0.220927,0.09201515
59,0.6465136,0.15112078,0.35889876,0.7027246,0.01796861,0.726473,0.042595804,0.087228715,0.24253362,0.18508507,0.07846679,0.019265912,0.018946007,0.20811982,0.368778795003891,0.12402082,1.1140096,0.6964942,1.5012786,0.49941707,0.12331544,0.215471,0.09022954,0.628871,0.14885224,0.34960768,0.69533294,0.018216839,0.7150937,0.040599566,0.08698115,0.24096067,0.18550421,0.076993056,0.019541329,0.01866188,0.21222125,0.3628097176551819,0.12494711,1.1157062,0.6891828,1.4844865,0.49588257,0.122023195,0.21939647,0.08987712
60,0.6420497,0.14995942,0.35457748,0.6898546,0.017751265,0.71748763,0.042563014,0.08753621,0.24133298,0.18474516,0.07744244,0.019327741,0.018980607,0.20861043,0.36542388796806335,0.12250933,1.1003754,0.68621457,1.4890529,0.49219298,0.12056038,0.21335784,0.08901709,0.61450857,0.14659667,0.34403124,0.6827996,0.017550847,0.70508295,0.040412825,0.0870556,0.23841655,0.18592963,0.0753485,0.019010397,0.017956898,0.21455827,0.356874018907547,0.12133131,1.1036912,0.6813789,1.4744807,0.48694673,0.11910997,0.21712229,0.08932898
61,0.64156055,0.1473437,0.35215026,0.6774427,0.017631792,0.7087281,0.04231012,0.085964926,0.23718661,0.18313098,0.075307116,0.018826,0.018371407,0.20687675,0.3623020201921463,0.12240879,1.0859268,0.6745312,1.4745791,0.48151353,0.11804396,0.2128275,0.08853817,0.6168604,0.14689638,0.34117916,0.6715563,0.017378818,0.6978682,0.039727755,0.086121306,0.23589101,0.18383549,0.07506633,0.018584406,0.017693184,0.21187244,0.3551787734031677,0.12082852,1.0881866,0.6672312,1.4589989,0.47743565,0.11823188,0.21515246,0.08842549
62,0.6372214,0.14695881,0.34872597,0.66549444,0.017251385,0.7014022,0.04233209,0.08587329,0.23443747,0.18563324,0.07588908,0.018720381,0.018056203,0.2062754,0.35915519297122955,0.12140091,1.073795,0.6639124,1.460032,0.4712778,0.11563377,0.20979789,0.08653024,0.6124989,0.14511886,0.33824107,0.6597372,0.017226523,0.6909272,0.040223107,0.08505078,0.2348351,0.18293597,0.074526526,0.01886431,0.017639667,0.21001206,0.3516073226928711,0.11997761,1.075156,0.65615225,1.4442965,0.4697931,0.115363754,0.212747,0.08530094
63,0.63569057,0.14571694,0.3458138,0.6520629,0.017033886,0.68866324,0.041663744,0.08579163,0.23307544,0.18446901,0.075201094,0.018651742,0.017879017,0.20504269,0.3562494367361069,0.12131429,1.0587246,0.65406704,1.4474112,0.4625377,0.11375638,0.20740679,0.08477718,0.6113289,0.14298025,0.33427274,0.64488983,0.01706177,0.68186486,0.039736547,0.085669234,0.23369597,0.18478808,0.07377671,0.018488634,0.017576134,0.20862345,0.34876835346221924,0.11803307,1.0607345,0.64909786,1.4344838,0.4587857,0.11392353,0.20966186,0.08503916
64,0.6344938,0.14308497,0.34286845,0.64086527,0.017090792,0.6829096,0.04116118,0.08506547,0.23161973,0.1853644,0.07529763,0.018382993,0.017959645,0.20427011,0.35344141721725464,0.119489044,1.0458841,0.6445165,1.434705,0.45411777,0.11275919,0.20471764,0.08387686,0.60913897,0.14042322,0.32876822,0.636409,0.0171477,0.6704376,0.03936809,0.08507153,0.23226397,0.18390599,0.073086776,0.018201102,0.017696308,0.20899305,0.34566932916641235,0.11570627,1.0509119,0.6374959,1.4188361,0.45273235,0.113151886,0.21034111,0.08409629
65,0.6332169,0.14198443,0.33813375,0.62988585,0.016998067,0.67484057,0.040886015,0.08528173,0.23020208,0.18309608,0.07314185,0.018440664,0.017873878,0.20329005,0.35093575716018677,0.11726378,1.0332768,0.6355085,1.422401,0.44697395,0.11100589,0.20494172,0.08425315,0.6090501,0.1405677,0.32753482,0.6267578,0.016785923,0.6689809,0.03955303,0.08453565,0.22824521,0.18055332,0.07255912,0.018023303,0.01773624,0.20754345,0.34413161873817444,0.115697436,1.0412669,0.6289155,1.4078485,0.44769096,0.11277265,0.20761733,0.08338702
66,0.630291,0.14179228,0.33595794,0.6183852,0.016764538,0.66785395,0.040626194,0.083223835,0.22651127,0.18187621,0.07224003,0.017775672,0.017185077,0.20340009,0.3480914831161499,0.1164306,1.0217087,0.6225213,1.4078863,0.43955037,0.11036383,0.20282213,0.08194354,0.5985288,0.13883074,0.32347816,0.6154671,0.016170459,0.6612782,0.038771547,0.08453424,0.22769192,0.18123083,0.070821166,0.017451804,0.016683519,0.20820649,0.3390595316886902,0.1131419,1.0276548,0.61789733,1.3936944,0.43760347,0.110543616,0.2046583,0.08127686
67,0.6244128,0.13963127,0.33383256,0.60889524,0.01666788,0.6616934,0.040985115,0.08438747,0.22684681,0.1817325,0.070973635,0.017529953,0.017132537,0.20272952,0.34455254673957825,0.1158551,1.0129956,0.6135705,1.3959521,0.43131515,0.10822032,0.19981393,0.0803926,0.602735,0.13685735,0.32172975,0.6044342,0.016525263,0.6516224,0.03902343,0.08475736,0.22645617,0.18114111,0.07049967,0.017656846,0.01650145,0.20745116,0.33770129084587097,0.11272626,1.0150362,0.61005723,1.3837092,0.42830858,0.10771079,0.2021899,0.07962611
68,0.627954,0.1381267,0.32930017,0.5969096,0.016163666,0.65395904,0.04110623,0.083416566,0.22575793,0.18125844,0.070295334,0.017430492,0.01715812,0.20264018,0.34292930364608765,0.115629286,0.99632305,0.6052218,1.3820689,0.42205268,0.10715081,0.19851486,0.07903123,0.6001206,0.13677962,0.3211703,0.5941566,0.016128285,0.6473959,0.038709134,0.084415145,0.22405867,0.18046126,0.0687203,0.017414486,0.016887436,0.2059448,0.33534741401672363,0.11279552,1.0033851,0.5992266,1.3696475,0.41935226,0.106896795,0.20236675,0.08053329
69,0.6215365,0.13736324,0.3286901,0.5879694,0.01624503,0.6480365,0.040227003,0.08348636,0.22405201,0.18021044,0.07060073,0.017516203,0.016982256,0.2003426,0.33965715765953064,0.114783615,0.98790735,0.5931984,1.3694017,0.4172021,0.10664044,0.19748959,0.07818632,0.5971169,0.13564001,0.31568277,0.58548594,0.015831942,0.640501,0.038242884,0.083707765,0.22597052,0.18361907,0.06926982,0.016838973,0.01592234,0.20507552,0.3327535390853882,0.11301797,0.9928705,0.58893174,1.3549936,0.41380095,0.10711297,0.20178176,0.07827676
70,0.6181444,0.13661774,0.32285804,0.5787393,0.015534693,0.6433892,0.04015889,0.08314605,0.22154638,0.17911458,0.06929539,0.016856201,0.016607706,0.20063275,0.3367493152618408,0.11177241,0.97687197,0.5847261,1.3560982,0.4086497,0.10406044,0.1968683,0.076822214,0.5986704,0.13332304,0.31271908,0.5740237,0.015365795,0.6342485,0.038058743,0.08446381,0.22200532,0.18118413,0.06988922,0.016739868,0.015911115,0.2041631,0.3306199014186859,0.11196588,0.9815773,0.58205163,1.3444617,0.40323332,0.10460403,0.19907206,0.07717276
71,0.6210079,0.13483313,0.32051542,0.5680058,0.015331472,0.63512,0.039144386,0.08406008,0.22178537,0.17926817,0.06903012,0.016696103,0.016324695,0.19880165,0.3351839780807495,0.112393275,0.96559507,0.57564867,1.3455999,0.39827552,0.10244809,0.19434004,0.07638693,0.5978589,0.1316619,0.31287956,0.56452507,0.015663773,0.62771827,0.037684537,0.08439137,0.2199258,0.17971744,0.06958566,0.016771697,0.016002726,0.20502448,0.32829686999320984,0.11207908,0.9693422,0.5695961,1.3316059,0.39650297,0.10351636,0.1968528,0.07684448
72,0.62028563,0.13345094,0.31908888,0.55764854,0.015468141,0.63213915,0.039928943,0.08256872,0.21846382,0.18000428,0.0689171,0.016586844,0.016364038,0.19829562,0.3328980356454849,0.11218941,0.9526322,0.56354606,1.3314624,0.39129478,0.100683995,0.19347599,0.075185105,0.59557074,0.13109106,0.3109865,0.5527216,0.014970381,0.6224883,0.037734553,0.08172603,0.22089766,0.17908709,0.06809331,0.01675043,0.015625013,0.20279463,0.32562750577926636,0.11079747,0.9575126,0.5577584,1.3177747,0.38798577,0.100597955,0.19650489,0.075620756
73,0.6168767,0.1325469,0.31630033,0.54791605,0.015057541,0.62624425,0.03994272,0.08356828,0.21802199,0.17976364,0.068187535,0.016305443,0.015933694,0.19708386,0.3303382396697998,0.11008925,0.9431845,0.55622053,1.3202816,0.38435066,0.10103788,0.19141826,0.07492254,0.5868646,0.130455,0.3082873,0.5433726,0.014913381,0.61613053,0.037151337,0.08290415,0.21694368,0.1799977,0.068897784,0.016227482,0.015524673,0.20319115,0.3219914734363556,0.10895365,0.9483089,0.5515008,1.3052975,0.3819849,0.10100892,0.19604558,0.07469419
74,0.6140501,0.1322952,0.31632596,0.5379508,0.015002849,0.61993515,0.039680414,0.08194685,0.2160507,0.17820928,0.0682529,0.016174076,0.016088849,0.19739327,0.3278465121984482,0.11103495,0.9320921,0.54365015,1.3058219,0.37764615,0.09980072,0.19054922,0.07300555,0.58278555,0.13068421,0.30566394,0.5375682,0.014662173,0.6129302,0.036952265,0.08167081,0.21739377,0.17950934,0.06761007,0.015970573,0.015294957,0.1995823,0.3196525275707245,0.10827003,0.94037706,0.5393961,1.294015,0.37918454,0.10028103,0.1940823,0.07412116
75,0.6141641,0.13041234,0.3138919,0.5314475,0.014578959,0.61336017,0.039538078,0.08224478,0.21540432,0.17718267,0.06779984,0.015764162,0.015555652,0.19726649,0.3258577436208725,0.11001897,0.9230596,0.53466725,1.2938879,0.37167633,0.09910539,0.18874305,0.07165757,0.59372586,0.12759507,0.30174267,0.5274361,0.013811333,0.6063142,0.037454396,0.08197289,0.21665896,0.17993592,0.0658376,0.015567538,0.014941872,0.19967178,0.31970325112342834,0.10749765,0.92961377,0.5309573,1.283312,0.37024754,0.09897051,0.19373834,0.07326177
76,0.6116399,0.12811308,0.3100937,0.5214283,0.014224766,0.60926926,0.038958468,0.08098323,0.2133916,0.17814633,0.06651668,0.015582516,0.015184156,0.19529498,0.32307732105255127,0.108342506,0.9109441,0.528437,1.2837951,0.36398423,0.09754653,0.1891897,0.07281222,0.58782727,0.12670222,0.302522,0.5190436,0.014159427,0.60376287,0.036903355,0.08293389,0.21720816,0.17799872,0.06710558,0.015415037,0.014647878,0.19699417,0.31677907705307007,0.10749181,0.91862273,0.52421755,1.2719507,0.3632972,0.097274624,0.19264662,0.07271735
77,0.61059904,0.1278679,0.30860654,0.51365685,0.01449501,0.60298294,0.038586207,0.08050285,0.21330088,0.17488584,0.066930994,0.015687991,0.015019612,0.19385192,0.3211783170700073,0.10886781,0.9023484,0.5166641,1.271071,0.35844135,0.09598274,0.18823962,0.071762085,0.582742,0.12779926,0.29962417,0.5116979,0.014093898,0.5989175,0.036612265,0.08093888,0.21505684,0.1783308,0.06774304,0.015396954,0.01463631,0.19716084,0.3143831491470337,0.10629482,0.90998995,0.514116,1.2591327,0.3565642,0.0958178,0.19388993,0.07225787
78,0.6107602,0.12861624,0.30703118,0.5054965,0.014227293,0.5997493,0.03824979,0.080944665,0.21268255,0.17550154,0.06639449,0.015168857,0.014674505,0.19359374,0.3200739175081253,0.107045636,0.8936703,0.5100604,1.2607006,0.35272247,0.09404267,0.18750656,0.07041509,0.58031285,0.1264701,0.2965464,0.5027111,0.013883922,0.5967183,0.035662122,0.08027373,0.21240908,0.1783456,0.0657129,0.014949556,0.014100946,0.19830243,0.31189435720443726,0.10573913,0.9032177,0.504323,1.2462016,0.3497545,0.0949929,0.1911296,0.07138987
79,0.6060233,0.12753198,0.30500263,0.49717695,0.0134522375,0.5973661,0.038306113,0.081206314,0.21016839,0.17516643,0.06501868,0.014825361,0.014397059,0.19174021,0.31715263426303864,0.10702573,0.88598615,0.5010803,1.2473891,0.34616208,0.09383743,0.18466392,0.06945114,0.5825331,0.12430289,0.29416353,0.4962165,0.013047972,0.5872885,0.036400016,0.080653414,0.21222506,0.17577134,0.06383703,0.014569747,0.013837164,0.19728641,0.31041157245635986,0.10556564,0.89326864,0.49846718,1.2372879,0.34699416,0.09435855,0.18906692,0.0699183
80,0.6046276,0.124696925,0.30155522,0.4902233,0.013402095,0.58948195,0.038244657,0.079684034,0.20969331,0.17775348,0.06512228,0.014572563,0.014118557,0.19180465,0.31469617784023285,0.10534435,0.8771508,0.49295723,1.2364097,0.3409264,0.0930569,0.18468547,0.06834784,0.5844933,0.1237894,0.29242736,0.48950753,0.013906925,0.5850071,0.03656662,0.078538306,0.21099451,0.1762951,0.06419234,0.014914029,0.014015095,0.19575605,0.30918192863464355,0.104046404,0.88633746,0.48823345,1.2216647,0.3395335,0.09305718,0.18689185,0.06787677
81,0.6051957,0.12482026,0.30028465,0.4818898,0.013498105,0.58539975,0.037842155,0.078339234,0.20943895,0.17605765,0.0644005,0.014958159,0.014303066,0.18971285,0.3133021593093872,0.10496865,0.8686745,0.48421752,1.224534,0.3327425,0.09190495,0.18340282,0.067249686,0.57460546,0.12324678,0.29349124,0.48232836,0.013532549,0.5796482,0.036133062,0.079611436,0.21055973,0.17476846,0.064487144,0.014756485,0.014045741,0.19333924,0.30559030175209045,0.105750956,0.87765807,0.4794833,1.2121413,0.3351176,0.092029646,0.18706568,0.06815425
82,0.60058,0.12561654,0.29871058,0.47384983,0.013135854,0.58179235,0.038144976,0.08004345,0.20851067,0.1765773,0.06432282,0.014381239,0.01395556,0.18899082,0.3113017827272415,0.10539085,0.8597777,0.47812274,1.2153347,0.32862896,0.09104547,0.18202776,0.06664165,0.57215226,0.123075925,0.2881977,0.47304696,0.013038059,0.57479244,0.036239505,0.07961916,0.20782472,0.17765254,0.06307063,0.014405697,0.013209685,0.19440779,0.30364251136779785,0.10251975,0.8674026,0.47596037,1.204329,0.32974005,0.09137293,0.18685578,0.06824482
83,0.5977189,0.12298131,0.29758584,0.46606487,0.012802806,0.57653105,0.037924692,0.07917984,0.20680347,0.17484039,0.06397755,0.014220794,0.013494795,0.18685147,0.308446004986763,0.10408999,0.8476162,0.47141546,1.2065399,0.3228458,0.08873503,0.18242723,0.06616278,0.57641155,0.12086745,0.28715858,0.46463937,0.012430682,0.575852,0.03573879,0.07890877,0.20692846,0.17419209,0.06246214,0.013891535,0.01300151,0.19120426,0.3026910424232483,0.10148261,0.85643685,0.47077063,1.1979034,0.32182756,0.08947253,0.18746422,0.06680515
84,0.5990685,0.12243645,0.29426914,0.45815963,0.012461754,0.57383823,0.03727988,0.07939306,0.20554301,0.17360857,0.06408265,0.013731312,0.013346646,0.18588622,0.30732838809490204,0.103282765,0.8398819,0.46400887,1.196788,0.31790042,0.088436455,0.18157357,0.066353306,0.5768496,0.11977136,0.283113,0.45808813,0.012287801,0.56867677,0.035897717,0.07850265,0.2057085,0.17523961,0.06252648,0.0135061275,0.012697162,0.19098568,0.3010859191417694,0.09953411,0.8496758,0.46059993,1.1836886,0.31850216,0.09052263,0.18614437,0.06709179
85,0.599289,0.12150429,0.29110986,0.45244092,0.012235405,0.5720023,0.03751336,0.07999094,0.20515846,0.17278695,0.0632834,0.013689905,0.013213385,0.18646854,0.3059900999069214,0.1022471,0.83401674,0.45578897,1.1859626,0.31316876,0.08808467,0.17989835,0.0659077,0.57246536,0.12009081,0.28169528,0.45064303,0.012407734,0.56694615,0.03597317,0.079452775,0.20678465,0.17159879,0.061987236,0.013645701,0.012902557,0.1898192,0.2989003360271454,0.09988257,0.84120744,0.45394138,1.1749495,0.3127911,0.08859988,0.18300016,0.0657868
